run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-schpd,1,diagnostic,,0.007753055026080744,1.0,0.2792360857329348,true,true,,,false,0.13456249999580905
r3-v2-20260917T090744-b1a0724b/two-source-schpd,2,dispatch,182.98760537864405,,1.0,0.021327660919287394,true,true,,,false,0.2672235000063665
r3-v2-20260917T090744-b1a0724b/two-source-schpd,3,dispatch,181.99961001763728,,1.0,0.01641069393197203,true,true,,,false,0.35812769999029115
r3-v2-20260917T090744-b1a0724b/two-source-schpd,4,dispatch,181.70496387421048,,1.0,0.01615634253811493,true,true,,,false,0.4486713999940548
r3-v2-20260917T090744-b1a0724b/two-source-schpd,5,dispatch,181.040640552009,,,0.01466988953443571,true,true,0.03383804603950735,0.1,false,0.5344689000048675
r3-v2-20260917T090744-b1a0724b/two-source-schpd,6,dispatch,180.86452843028746,,,0.02487433421119989,true,true,0.0344478946195057,0.2,false,0.8858579999941867
r3-v2-20260917T090744-b1a0724b/two-source-schpd,7,dispatch,180.6900853871639,,,0.026589022950900487,true,true,0.035037233877896146,0.2,false,1.2365072999964468
r3-v2-20260917T090744-b1a0724b/two-source-schpd,8,dispatch,180.51564096092883,,,0.024863270658701087,true,true,0.03634369955054151,0.2,false,1.576538299996173
r3-v2-20260917T090744-b1a0724b/two-source-schpd,9,dispatch,180.36158588046854,,,0.028774561855274383,true,true,0.0373481462589933,0.2,false,2.0971283999970183
r3-v2-20260917T090744-b1a0724b/two-source-schpd,10,dispatch,180.22097052093585,,,0.030888686054445058,true,true,0.037891040405514165,0.2,false,2.427473599993391
r3-v2-20260917T090744-b1a0724b/two-source-schpd,11,dispatch,180.081633885342,,,0.030987150575209732,true,true,0.03840131958737514,0.2,false,2.7461405000067316
r3-v2-20260917T090744-b1a0724b/two-source-schpd,12,dispatch,179.94366189340428,,,0.030326216616931134,true,true,0.03887992523074968,0.2,false,3.0679146999900695
r3-v2-20260917T090744-b1a0724b/two-source-schpd,13,dispatch,179.8071322682655,,,0.028360718098024096,true,true,0.039328107523867395,0.2,false,3.418244100001175
r3-v2-20260917T090744-b1a0724b/two-source-schpd,14,dispatch,179.67211294483775,,,0.03066102049443864,true,true,0.03871486336788443,0.2,false,3.9041251000016928
r3-v2-20260917T090744-b1a0724b/two-source-schpd,15,dispatch,179.54205129133635,,,0.02261734599337939,true,true,0.02342616346033566,0.2,false,4.249565500009339
r3-v2-20260917T090744-b1a0724b/two-source-schpd,16,dispatch,179.43901793504,,,0.030717864405140127,true,true,0.02936162161915945,0.2,false,4.6174394999979995
r3-v2-20260917T090744-b1a0724b/two-source-schpd,17,dispatch,179.36257524981124,,,0.03187229422330651,true,true,0.02929428643154708,0.2,false,4.955116400000406
r3-v2-20260917T090744-b1a0724b/two-source-schpd,18,dispatch,179.28626039930765,,,0.031083958633919995,true,true,0.02922751607232499,0.2,false,5.439113400003407
r3-v2-20260917T090744-b1a0724b/two-source-schpd,19,dispatch,179.2100691122734,,,0.031152732668956018,true,true,0.029160623735780433,0.2,false,5.797237599996151
r3-v2-20260917T090744-b1a0724b/two-source-schpd,20,dispatch,179.13399327022452,,,0.02785122572717036,true,true,0.02909449009700893,0.2,false,6.130835599993588
r3-v2-20260917T090744-b1a0724b/two-source-schpd,21,dispatch,179.05803123912227,,,0.03139892985630044,true,true,0.02902678162619665,0.2,false,6.44674230000237
r3-v2-20260917T090744-b1a0724b/two-source-schpd,22,dispatch,178.98218259951167,,,0.027400925698003675,true,true,0.02896722657186146,0.2,false,6.896763900003862
r3-v2-20260917T090744-b1a0724b/two-source-schpd,23,dispatch,178.90642930276786,,,0.030888697879749905,true,true,0.02340419428679752,0.2,false,7.223846200009575
r3-v2-20260917T090744-b1a0724b/two-source-schpd,24,dispatch,178.84731009996244,,,0.022708520804444854,true,true,0.0236275895501592,0.2,false,7.5560058999981266
r3-v2-20260917T090744-b1a0724b/two-source-schpd,25,dispatch,178.78764704977698,,,0.023495318633609097,true,true,0.02383028495505357,0.2,false,7.9196717999875546
r3-v2-20260917T090744-b1a0724b/two-source-schpd,26,dispatch,178.73142088906687,,,0.02678803175721356,true,true,0.024303781191367335,0.2,false,8.388840300001903
r3-v2-20260917T090744-b1a0724b/two-source-schpd,27,dispatch,178.68613943868593,,,0.021619210260456656,true,true,0.023841469473143917,0.2,false,8.744319399993401
r3-v2-20260917T090744-b1a0724b/two-source-schpd,28,dispatch,178.64712880781875,,,0.02118902530913569,true,true,0.023882883575545577,0.2,false,9.112923500011675
r3-v2-20260917T090744-b1a0724b/two-source-schpd,29,dispatch,178.60894778480989,,,0.02634161663498169,true,true,0.024057468812962668,0.2,false,9.457628100004513
r3-v2-20260917T090744-b1a0724b/two-source-schpd,30,dispatch,178.5701489529228,,,0.025505282979608745,true,true,0.024232079757297242,0.2,false,9.92454269999871
r3-v2-20260917T090744-b1a0724b/two-source-schpd,31,dispatch,178.53071498191343,,,0.026460100198154146,true,true,0.024406250048013334,0.2,false,10.249958100001095
r3-v2-20260917T090744-b1a0724b/two-source-schpd,32,dispatch,178.49062869359454,,,0.02632678210035677,true,true,0.024577560662251585,0.2,false,10.578116099990439
r3-v2-20260917T090744-b1a0724b/two-source-schpd,33,dispatch,178.44987623666873,,,0.02117934505977781,true,true,0.024749096160238793,0.2,false,10.928373200003989
r3-v2-20260917T090744-b1a0724b/two-source-schpd,34,dispatch,178.4084377627263,,,0.02636536013859736,true,true,0.02492084189614374,0.2,false,11.370910900004674
r3-v2-20260917T090744-b1a0724b/two-source-schpd,35,dispatch,178.36629183099052,,,0.026291734438688708,true,true,0.02509185561949323,0.2,false,11.713930300000357
r3-v2-20260917T090744-b1a0724b/two-source-schpd,36,dispatch,178.3234176884493,,,0.021155946075630427,true,true,0.025261162038002993,0.2,false,12.055073600000469
r3-v2-20260917T090744-b1a0724b/two-source-schpd,37,dispatch,178.27979569493593,,,0.02635391775195195,true,true,0.025426136102552732,0.2,false,12.410882900003344
r3-v2-20260917T090744-b1a0724b/two-source-schpd,38,dispatch,178.2354088161525,,,0.02551945477320061,true,true,0.02558830731770101,0.2,false,12.882238399994094
r3-v2-20260917T090744-b1a0724b/two-source-schpd,39,dispatch,178.1902369507224,,,0.026362949532015456,true,true,0.02574716918845965,0.2,false,13.233317100006389
r3-v2-20260917T090744-b1a0724b/two-source-schpd,40,dispatch,178.14425924534117,,,0.021689612022410154,true,true,0.02590187580425507,0.2,false,13.599625100003323
r3-v2-20260917T090744-b1a0724b/two-source-schpd,41,dispatch,178.09745512570723,,,0.02255527972029736,true,true,0.02605204987472831,0.2,false,14.089765899989288
r3-v2-20260917T090744-b1a0724b/two-source-schpd,42,dispatch,178.04980346551378,,,0.022778143659796468,true,true,0.018631026860944644,0.2,false,14.472315799997887
r3-v2-20260917T090744-b1a0724b/two-source-schpd,43,dispatch,178.01551820595319,,,0.013973980307185774,true,true,0.01864684252137394,0.2,false,14.883052999997744
r3-v2-20260917T090744-b1a0724b/two-source-schpd,44,dispatch,177.9996133542848,,,0.32437858082342275,true,true,0.018707941035657427,0.2,false,15.472681799990823
r3-v2-20260917T090744-b1a0724b/two-source-schpd,45,dispatch,177.9837630045497,,,0.9999999993292453,true,true,0.01876675430566266,0.2,false,15.828657700010808
r3-v2-20260917T090744-b1a0724b/two-source-schpd,46,dispatch,177.96780037924475,,,0.9999999993313914,true,true,0.01882569603910511,0.2,false,16.211395099991933
r3-v2-20260917T090744-b1a0724b/two-source-schpd,47,dispatch,177.95172619039295,,,0.9999999989556952,true,true,0.018884614755339868,0.2,false,16.699397699994734
r3-v2-20260917T090744-b1a0724b/two-source-schpd,48,dispatch,177.93554005422175,,,0.9999999987943684,true,true,0.018943476828439998,0.2,false,17.082154400006402
r3-v2-20260917T090744-b1a0724b/two-source-schpd,49,dispatch,177.91924093101733,,,0.999999998747073,true,true,0.01899478188121151,0.2,false,17.446114099991973
r3-v2-20260917T090744-b1a0724b/two-source-schpd,50,dispatch,177.902833727325,,,0.9219929684034757,true,true,0.019063108518672323,0.2,false,17.96448809999856
r3-v2-20260917T090744-b1a0724b/two-source-schpd,51,dispatch,177.886305673705,,,0.9999999985736093,true,true,0.01912268195560074,0.2,false,18.39241599998786
r3-v2-20260917T090744-b1a0724b/two-source-schpd,52,dispatch,177.8696608538313,,,0.9939882374327167,true,true,0.01918259845707837,0.2,false,18.80363720000605
r3-v2-20260917T090744-b1a0724b/two-source-schpd,53,dispatch,177.852898790569,,,0.9924157420307177,true,true,0.019242863265208854,0.2,false,19.319779999990715
r3-v2-20260917T090744-b1a0724b/two-source-schpd,54,dispatch,177.83601833564416,,,0.9999999985925339,true,true,0.019294677366531232,0.2,false,19.716516899992712
r3-v2-20260917T090744-b1a0724b/two-source-schpd,55,dispatch,177.81902567256162,,,0.9591939323505752,true,true,0.019363019477054877,0.2,false,20.21731490001548
r3-v2-20260917T090744-b1a0724b/two-source-schpd,56,dispatch,177.8019076704374,,,0.9827556982684518,true,true,0.01942388779538362,0.2,false,20.587464000011096
r3-v2-20260917T090744-b1a0724b/two-source-schpd,57,dispatch,177.7846674660442,,,0.8435009841717777,true,true,0.01948444169698149,0.2,false,20.960553000011714
r3-v2-20260917T090744-b1a0724b/two-source-schpd,58,dispatch,177.76730543514066,,,0.9479356022264053,true,true,0.019545066040492998,0.2,false,21.46729349999805
r3-v2-20260917T090744-b1a0724b/two-source-schpd,59,dispatch,177.74982049101956,,,0.987978024625509,true,true,0.01960590421998276,0.2,false,21.845654700009618
r3-v2-20260917T090744-b1a0724b/two-source-schpd,60,dispatch,177.73221162788164,,,0.9925695324850884,true,true,0.019667094391170536,0.2,false,22.219761999993352
r3-v2-20260917T090744-b1a0724b/two-source-schpd,61,dispatch,177.71447764631188,,,0.9880236011430309,true,true,0.01972867033861192,0.2,false,22.719391099992208
r3-v2-20260917T090744-b1a0724b/two-source-schpd,62,dispatch,177.6966173116303,,,0.9909359627557278,true,true,0.019790570129270435,0.2,false,23.097085399989737
r3-v2-20260917T090744-b1a0724b/two-source-schpd,63,dispatch,177.67862943409753,,,0.9984086527267693,true,true,0.01985271070423167,0.2,false,23.506098499987274
r3-v2-20260917T090744-b1a0724b/two-source-schpd,64,dispatch,177.66051286165415,,,0.9967306801709903,true,true,0.019915032430006363,0.2,false,24.023946300003445
r3-v2-20260917T090744-b1a0724b/two-source-schpd,65,dispatch,177.64226652827602,,,0.9884146681095055,true,true,0.019977416596873354,0.2,false,24.438356400001794
r3-v2-20260917T090744-b1a0724b/two-source-schpd,66,dispatch,177.6238894444558,,,0.9755877462062607,true,true,0.02003988420154812,0.2,false,25.032509500015294
r3-v2-20260917T090744-b1a0724b/two-source-schpd,67,dispatch,177.60538059079323,,,0.9718243764558738,true,true,0.02010248845846263,0.2,false,25.424050900008297
r3-v2-20260917T090744-b1a0724b/two-source-schpd,68,dispatch,177.58673888933163,,,0.9321184648966456,true,true,0.020165233231715263,0.2,false,25.821935399988433
r3-v2-20260917T090744-b1a0724b/two-source-schpd,69,dispatch,177.56796321032826,,,0.9680692145538842,true,true,0.020228097520792687,0.2,false,26.84642210000311
r3-v2-20260917T090744-b1a0724b/two-source-schpd,70,dispatch,177.5490525318028,,,0.9510417859511637,true,true,0.020291103935949906,0.2,false,27.226894199993694
r3-v2-20260917T090744-b1a0724b/two-source-schpd,71,dispatch,177.53000568709513,,,0.9673059529211314,true,true,0.02035416490467057,0.2,false,27.642791299993405
r3-v2-20260917T090744-b1a0724b/two-source-schpd,72,dispatch,177.51082168429951,,,0.945161212021052,true,true,0.02041712258337114,0.2,false,28.037804399995366
r3-v2-20260917T090744-b1a0724b/two-source-schpd,73,dispatch,177.49149959141582,,,0.94601946948335,true,true,0.020480470387287397,0.2,false,28.438796200003708
r3-v2-20260917T090744-b1a0724b/two-source-schpd,74,dispatch,177.4720380647192,,,0.9382055464966511,true,true,0.020543918126243454,0.2,false,28.834287600009702
r3-v2-20260917T090744-b1a0724b/two-source-schpd,75,dispatch,177.45243598624614,,,0.9325467805875289,true,true,0.020610276715569142,0.2,false,29.335380200005602
r3-v2-20260917T090744-b1a0724b/two-source-schpd,76,dispatch,177.4326894800493,,,0.9052282974252848,true,true,0.020672067875391775,0.2,false,29.74016099999426
r3-v2-20260917T090744-b1a0724b/two-source-schpd,77,dispatch,177.41280219119176,,,0.787806229206722,true,true,0.012499995783556983,0.2,false,30.142744799988577
r3-v2-20260917T090744-b1a0724b/two-source-schpd,78,dispatch,177.40037860932824,,,0.42400744905460575,true,true,0.006846818695969148,0.025,false,31.03825430001598
r3-v2-20260917T090744-b1a0724b/two-source-schpd,79,dispatch,177.39315950817473,,,,true,true,0.004580378669380991,0.05,false,31.482025800010888
r3-v2-20260917T090744-b1a0724b/two-source-schpd,80,dispatch,177.3922388785454,,,,true,true,0.004581132369899876,0.1,false,31.631226600002265
r3-v2-20260917T090744-b1a0724b/two-source-schpd,81,dispatch,177.3913258339076,,,,true,true,0.004584844048636683,0.2,false,31.780343699996592
