absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.006914029786344145,8.852650172073696e-5,78.10035398135372,48,0.001562499758708924,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587364380061187e-6,,8.851967252724842e-5,0,0,false,false
0.006913951121120476,8.853333474222603e-5,78.0934400302326,49,0.0015624997334242607,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587311383745518e-6,,8.852650172073696e-5,0,0,false,false
0.006913872667368537,8.854015712813657e-5,78.08652615756523,50,0.0015624997043275357,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5872581576969496e-6,,8.853333474222603e-5,0,0,false,false
0.006913793295581172,8.854698561719195e-5,78.07961236426965,51,0.0015624996707046535,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587205151153351e-6,,8.854015712813657e-5,0,0,false,false
0.006913714313014907,8.855370387812136e-5,78.07269864995664,52,0.0015624996383536427,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587152173787801e-6,,8.854698561719195e-5,0,0,false,false
0.006913626637214065,8.856030881826904e-5,78.06578502331942,53,0.0015624996263170488,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587105625591947e-6,,8.855370387812136e-5,0,0,false,false
0.00691353002980577,8.85672170388543e-5,78.05887149328962,54,0.0015624996137724168,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587071096101569e-6,,8.856030881826904e-5,0,0,false,false
0.006913457013354218,8.857407958548701e-5,78.05195803627626,55,0.001562499600641587,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.587032852575168e-6,,8.85672170388543e-5,0,0,false,false
0.006913380342908226,8.858089129285497e-5,78.04504465593335,56,0.0015624995875178627,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586993243980986e-6,,8.857407958548701e-5,0,0,false,false
0.006913299616613244,8.858770450572223e-5,78.03813135631674,57,0.0015624995726319924,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586954841900859e-6,,8.858089129285497e-5,0,0,false,false
0.006913218920772124,8.859460146860841e-5,78.03121813739597,58,0.0015624995577319112,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5869175610280255e-6,,8.858770450572223e-5,0,0,false,false
0.006913144672992644,8.860158011890617e-5,78.02430499272297,59,0.0015624995421887888,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586877024058411e-6,,8.859460146860841e-5,0,0,false,false
0.006913076710034716,8.860852738024e-5,78.01739191601294,60,0.0015624995237040196,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586828921661346e-6,,8.860158011890617e-5,0,0,false,false
0.006913006207724948,8.861540126595043e-5,78.01047890980522,61,0.0015624995034464462,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5867748463962466e-6,,8.860852738024e-5,0,0,false,false
0.006912929891541353,8.862223391142481e-5,78.00356597991367,62,0.0015624994826133332,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5867185766365615e-6,,8.861540126595043e-5,0,0,false,false
0.006912850270197168,8.862906687719688e-5,77.99665312964348,63,0.0015624994604728215,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586662197471336e-6,,8.862223391142481e-5,0,0,false,false
0.006912770586424699,8.863590134072946e-5,77.98974035905705,64,0.0015624994377425594,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5866056692170365e-6,,8.862906687719688e-5,0,0,false,false
0.006912690932054488,8.864273027908517e-5,77.982827668125,65,0.0015624994137937165,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586548864045359e-6,,8.863590134072946e-5,0,0,false,false
0.006912610759385984,8.864956369552924e-5,77.97591505736561,66,0.0015624993943603727,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586492156011257e-6,,8.864273027908517e-5,0,0,false,false
0.006912530848595111,8.86563901051407e-5,77.96900252651702,67,0.0015624993785898766,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586435313015669e-6,,8.864956369552924e-5,0,0,false,false
0.006912450304099593,8.866322258292357e-5,77.96209007621292,68,0.0015624993623539751,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586378616951159e-6,,8.86563901051407e-5,0,0,false,false
0.006912370145457203,8.867005148548848e-5,77.95517770606746,69,0.0015624993456349046,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586321715016606e-6,,8.866322258292357e-5,0,0,false,false
0.006912289620757406,8.867687722784595e-5,77.9482654164467,70,0.0015624993284397704,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586264761609338e-6,,8.867005148548848e-5,0,0,false,false
0.006912208762457794,8.868370755876858e-5,77.94135320768424,71,0.0015624993107650198,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586207885293181e-6,,8.867687722784595e-5,0,0,false,false
0.006912128174604959,8.869053275300357e-5,77.93444107950964,72,0.0015624992925928893,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586150815194534e-6,,8.868370755876858e-5,0,0,false,false
0.006912047099149277,8.869735223490371e-5,77.92752903241049,73,0.0015624992739375898,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586093780276079e-6,,8.869053275300357e-5,0,0,false,false
0.006911965491383398,8.870417897545984e-5,77.9206170669191,74,0.001562499254788463,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586037041662272e-6,,8.869735223490371e-5,0,0,false,false
0.006911884362182263,8.871100273397938e-5,77.91370518255692,75,0.001562499235134851,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585980190735528e-6,,8.870417897545984e-5,0,0,false,false
0.006911802913464271,8.871782223607272e-5,77.90679337964346,76,0.001562499203419776,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5859231058362204e-6,,8.871100273397938e-5,0,0,false,false
0.0069117210460376555,8.872463562375586e-5,77.89988165859742,77,0.0015624991421887557,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585865513266618e-6,,8.871782223607272e-5,0,0,false,false
0.006911638615292759,8.873144623522878e-5,77.89297001998213,78,0.001562499079586388,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585808020179938e-6,,8.872463562375586e-5,0,0,false,false
0.006911555881430331,8.873825673252741e-5,77.8860584641007,79,0.0015624990158862317,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585750734240057e-6,,8.873144623522878e-5,0,0,false,false
0.006911473051872008,8.87450653706822e-5,77.87914699104883,80,0.0015624989511060505,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585693620266784e-6,,8.873825673252741e-5,0,0,false,false
0.006911389990733596,8.875187311939088e-5,77.8722356010581,81,0.0015624988861979716,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585636752360567e-6,,8.87450653706822e-5,0,0,false,false
0.0069113067735884215,8.875867773485864e-5,77.8653242942845,82,0.001562498827279768,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5855802778410615e-6,,8.875187311939088e-5,0,0,false,false
0.0069112232257566575,8.87654802839696e-5,77.85841307105875,83,0.0015624987794566891,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585524485421766e-6,,8.875867773485864e-5,0,0,false,false
0.006911139430400226,8.877228229626759e-5,77.85150193162835,84,0.0015624987316478212,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585469317350266e-6,,8.87654802839696e-5,0,0,false,false
0.006911055506662933,8.877908423914504e-5,77.84459087612169,85,0.001562498684361202,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585414779552377e-6,,8.877228229626759e-5,0,0,false,false
0.0069109714909529885,8.878590559435912e-5,77.83767990463073,86,0.0015624986372309024,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585360836570351e-6,,8.877908423914504e-5,0,0,false,false
0.006910888899696488,8.879267143405187e-5,77.83076901573104,87,0.001562498591859196,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585306488127938e-6,,8.878590559435912e-5,0,0,false,false
0.006910801900673391,8.87994550910247e-5,77.82385821383036,88,0.0015624985468036812,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585254554184681e-6,,8.879267143405187e-5,0,0,false,false
0.0069107162024693025,8.880623793211076e-5,77.8169474976279,89,0.0015624985027429261,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585204095776396e-6,,8.87994550910247e-5,0,0,false,false
0.006910630354624914,8.881300667803912e-5,77.81003686727327,90,0.0015624984596840363,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5851551314576855e-6,,8.880623793211076e-5,0,0,false,false
0.006910543323911611,8.881976868818804e-5,77.80312632394936,91,0.001562498419335867,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585108398555415e-6,,8.881300667803912e-5,0,0,false,false
0.006910455683311056,8.882652254199426e-5,77.79621586826605,92,0.001562498377111865,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585064142428874e-6,,8.881976868818804e-5,0,0,false,false
0.006910367322504385,8.883326344591848e-5,77.78930550094354,93,0.0015624983377584556,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5850228310509444e-6,,8.882652254199426e-5,0,0,false,false
0.006910277868840353,8.883997514004093e-5,77.7823952230747,94,0.0015624982992079595,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.58498508169175e-6,,8.883326344591848e-5,0,0,false,false
0.006910186057950796,8.884639770895183e-5,77.77548503701675,95,0.001562498264807033,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.584952445145507e-6,,8.883997514004093e-5,0,0,false,false
0.006910071675605423,8.883742176001689e-5,77.76857496534114,96,0.001562498229827014,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.58493971487034e-6,,8.884639770895183e-5,0,0,false,false
0.006908759693871502,8.884948616865215e-5,77.76166620564727,97,0.0015624981949464711,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585740948727379e-6,,8.883742176001689e-5,0,0,false,false
0.006909084085990003,8.890181851591429e-5,77.75475712156128,98,0.0015624981632846868,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5862712392333305e-6,,8.884948616865215e-5,0,0,false,false
0.006912539306370036,4.4531666115007775e-5,77.74784458225491,99,0.0007812495926096119,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.296737855435327e-6,,8.890181851591429e-5,0,0,false,false
0.0034622410560984918,8.870892882328982e-5,77.74438234119881,100,0.0015624981129889193,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.584363012719028e-6,,4.4531666115007775e-5,0,0,false,false
0.0068966208795160355,4.470281259709521e-5,77.7374857203193,101,0.0007812495859269575,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.305332070955124e-6,,8.870892882328982e-5,0,0,false,false
0.0034750842559247985,8.886474532680084e-5,77.73401063606337,102,0.0015624980667539035,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.58436122763306e-6,,4.470281259709521e-5,0,0,false,false
0.006907813058404599,8.887994597660194e-5,77.72710282300497,103,0.0015624980422614954,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.585507163548663e-6,,8.886474532680084e-5,0,0,false,false
0.006908380699826466,0.00017435658654866516,77.72019444230514,104,0.0031249989553359114,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,8.996900271708574e-6,,8.887994597660194e-5,0,0,false,false
0.013551027808858862,0.00017434535526668688,77.70664341449628,105,0.0031249986184072043,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.996001979080792e-6,,0.00017435658654866516,0,0,false,false
0.013547792352682109,0.0001743885754482791,77.6930956221436,106,0.0031249984030630173,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.997241138467005e-6,,0.00017434535526668688,0,0,false,false
0.013548788267712553,0.00017442765624636723,77.67954683387589,107,0.0031249982928152065,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.997858289047644e-6,,0.0001743885754482791,0,0,false,false
0.013549461292512888,0.0001745478946805683,77.66599737258338,108,0.0031249982108612073,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.99807719279e-6,,0.00017442765624636723,0,0,false,false
0.013556436329650978,0.00017340520578415714,77.65244093625373,109,0.003124998165404236,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.993737337301133e-6,,0.0001745478946805683,0,0,false,false
0.013465337500193186,9.004695357155451e-5,77.63897559875353,110,0.0015624978993145078,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,4.638231337679433e-6,,0.00017340520578415714,0,0,false,false
0.006991153231084013,8.897365068650007e-5,77.63198444552245,111,0.0015624979305464137,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.583342799936718e-6,,9.004695357155451e-5,0,0,false,false
0.0069072010661557215,8.900614322850055e-5,77.62507724445629,112,0.0015624978916477517,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.584060757428787e-6,,8.897365068650007e-5,0,0,false,false
0.006909108743343495,8.899766204681055e-5,77.61816813571295,113,0.0015624978489547914,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.583454992150571e-6,,8.900614322850055e-5,0,0,false,false
0.0069078354964347,8.902437399223427e-5,77.61126030021651,114,0.001562497804030727,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.583635503485617e-6,,8.899766204681055e-5,0,0,false,false
0.006909293862975119,8.899986418837153e-5,77.60435100635354,115,0.0015624977543780005,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.582790211669907e-6,,8.902437399223427e-5,0,0,false,false
0.006906776699992179,8.902847014660776e-5,77.59744422965355,116,0.0015624976994743633,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.583556040653469e-6,,8.899986418837153e-5,0,0,false,false
0.006908381747052772,8.903203495316719e-5,77.5905358479065,117,0.0015624976342216712,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.583197766534763e-6,,8.902847014660776e-5,0,0,false,false
0.006908043299645783,4.4609182970346996e-5,77.58362780460685,118,0.0007812494083268007,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.2958434645684034e-6,,8.903203495316719e-5,0,0,false,false
0.0034609422482390073,4.4605797242182404e-5,77.58016686235861,119,0.0007812494080177146,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.2959198791305813e-6,,4.4609182970346996e-5,0,0,false,false
0.0034605251930770464,4.4622391223184735e-5,77.57670633716553,120,0.0007812494083765387,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.296259143517998e-6,,4.4605797242182404e-5,0,0,false,false
0.0034616581399831148,4.46172076430893e-5,77.57324467902555,121,0.0007812494094316946,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.2958331591729775e-6,,4.4622391223184735e-5,0,0,false,false
0.003461101565392255,4.461197495752721e-5,77.56978357746016,122,0.0007812494112791057,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.2957623449712528e-6,,4.46172076430893e-5,0,0,false,false
0.003460541242418458,4.4617451799124795e-5,77.56632303621774,123,0.0007812494139969317,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,2.2960494009266474e-6,,4.461197495752721e-5,0,0,false,false
0.003460811679303788,8.904837103813174e-5,77.56286222453843,124,0.0015624972677947824,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5832115899563375e-6,,4.4617451799124795e-5,0,0,false,false
0.0069068465341501906,8.908081546018726e-5,77.55595537800428,125,0.001562497215822134,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.5835667795077195e-6,,8.904837103813174e-5,0,0,false,false
0.006908747748866517,8.906433075889376e-5,77.54904663025542,126,0.00156249714484602,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.582601197289371e-6,,8.908081546018726e-5,0,0,false,false
0.006906853939113944,0.00017474637622177068,77.5421397763163,127,0.0031249997664311024,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,8.997005087760246e-6,,8.906433075889376e-5,0,0,false,false
0.013550207930393299,0.00017480196464844658,77.52858956838591,128,0.003124999765084624,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.99843561605329e-6,,0.00017474637622177068,0,0,false,false
0.013552149772976918,0.00017483400968596995,77.51503741861293,129,0.0031249997636386695,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.998677628713203e-6,,0.00017480196464844658,0,0,false,false
0.013552264802854097,0.0001748644859035836,77.50148515381008,130,0.0031249998276514646,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.998915792375606e-6,,0.00017483400968596995,0,0,false,false
0.013552257358185216,8.909265230575507e-5,77.4879328964519,131,0.0015624975647057227,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,4.584122839962346e-6,,0.0001748644859035836,0,0,false,false
0.0069036054634352695,8.895301788659986e-5,77.48102929098846,132,0.001562497642797922,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.586000747923424e-6,,8.909265230575507e-5,0,0,false,false
