absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.008814680691727972,7.34090993574858e-5,178.57116740017716,21,0.003124998134890644,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,6.328444659683963e-6,,4.935984755411329e-5,0,0,false,false
0.013107954393746013,0.00014085592473230048,178.5580594457834,22,0.006249998981176175,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.1998232458593217e-5,0.13957843129611924,7.340465196361263e-5,0,0,true,true
0.025150960581640902,0.00023144274532768005,178.53290848520177,23,0.01249999798104895,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.847375010020913e-5,0.10865819142531485,0.00014085592473230048,0,0,true,true
0.04131874238757405,0.0002966704160432,178.4915897428142,24,0.02217929492216064,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,2.4022154476846524e-5,0.04250526982389413,0.00023143488076316683,0,0,true,true
0.05295265289521467,0.00020777789445230123,178.43863708991898,25,0.02227545818150589,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,2.2718264016119427e-5,0.018260798383721077,0.00029666749549103874,0,0,true,true
0.03707560430348167,8.514698225712339e-5,178.4015614856155,26,0.017137495373230394,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.308792916884467e-6,,0.00020777789445230123,0,0,false,false
0.01519035459045881,7.696607150420254e-5,178.38637113102504,27,0.017350408675255835,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.412984584718619e-6,0.9543839214455638,8.514698225712339e-5,0,0,true,true
0.013729698195845685,7.747855672580969e-5,178.3726414328292,28,0.01740337193018604,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.46825784425742e-6,0.9999999988788261,7.696607150420254e-5,0,0,true,true
0.01382005481758597,7.799344633488283e-5,178.3588213780116,29,0.0174565051486546,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.523618762024121e-6,0.9920473987741122,7.747855672580969e-5,0,0,true,true
0.0139108191634989,7.851170180981558e-5,178.3449105588481,30,0.01750976217592992,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.579245057357965e-6,0.9655095281455781,7.799344633488283e-5,0,0,true,true
0.014002162437094512,7.903355965907714e-5,178.33090839641102,31,0.01756328288248099,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.635282878324824e-6,0.9592297239180089,7.851170180981558e-5,0,0,true,true
0.01409412648780517,7.95551130693516e-5,178.3168142699232,32,0.01761613637964743,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.691415443518036e-6,0.9158789117245321,7.903355965907714e-5,0,0,true,true
0.014186014321410312,8.008057490479595e-5,178.3026282556018,33,0.017668728797602284,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.747941780226642e-6,,7.95551130693516e-5,0,0,false,false
0.014278576977744706,8.060876671378458e-5,178.28834967862406,34,0.0177239944501153,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.806214495060694e-6,,8.008057490479595e-5,0,0,false,false
0.014371603987029857,8.116063072648734e-5,178.27397807463703,35,0.01777796685695776,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.86572070044056e-6,0.9999999995861291,8.060876671378458e-5,0,0,true,true
0.014468828502657516,8.170518527439442e-5,178.25950924613437,36,0.017832327776158508,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.924410353369772e-6,0.9999999993025706,8.116063072648734e-5,0,0,true,true
0.014564726229878033,8.225490043952435e-5,178.2449445199045,37,0.017886989058393254,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.98365313165006e-6,0.9999999989945715,8.170518527439442e-5,0,0,true,true
0.014661520165333286,8.280952361786081e-5,178.23028299973916,38,0.01794187390741797,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.043417895551742e-6,0.9999999995127344,8.225490043952435e-5,0,0,true,true
0.014759164829484916,8.336901340080248e-5,178.21552383490967,39,0.017996971390974892,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.103699775026008e-6,0.9999999994891418,8.280952361786081e-5,0,0,true,true
0.014857652394823617,8.39333679177016e-5,178.20066618251485,40,0.01805226998294529,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.164497717525921e-6,0.999999999476906,8.336901340080248e-5,0,0,true,true
0.014956982077876546,8.45025311662541e-5,178.18570920043697,41,0.01810775844653989,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.225809816423847e-6,0.9999999994586558,8.39333679177016e-5,0,0,true,true
0.015057143445091015,8.507661190512555e-5,178.17065205699188,42,0.018163427381036712,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.287640373459305e-6,0.9882850124874126,8.45025311662541e-5,0,0,true,true
0.015158155417935859,8.565555757904924e-5,178.15549390157395,43,0.018219272334818015,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.349984536541345e-6,0.995001584823866,8.507661190512555e-5,0,0,true,true
0.015260008165910222,8.623933612242927e-5,178.14023389340804,44,0.018275291113898362,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.412844350908944e-6,0.9999999993007075,8.565555757904924e-5,0,0,true,true
0.015362695507661783,8.682815586767233e-5,178.12487119790038,45,0.01833149745873186,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.47624023417415e-6,0.9999999994231844,8.623933612242927e-5,0,0,true,true
0.01546625408028035,8.742202154308443e-5,178.1094049438201,46,0.0183878669305777,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.540161310855888e-6,0.9917435984603411,8.682815586767233e-5,0,0,true,true
0.01557068423602459,8.802084032125032e-5,178.09383425958407,47,0.01844441430905519,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.604607135393906e-6,0.9999999995100638,8.742202154308443e-5,0,0,true,true
0.01567596894756207,8.862480780390502e-5,178.0781582906365,48,0.01850114072214737,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.66959427287084e-6,0.9999999989008046,8.802084032125032e-5,0,0,true,true
0.015782142552581035,8.923387043298868e-5,178.06237614808393,49,0.01855803915431764,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.735118411749455e-6,0.9999999995898498,8.862480780390502e-5,0,0,true,true
0.015889195002188217,8.984804667599367e-5,178.04648695308174,50,0.018615113293915186,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.801191953401345e-6,0.9999999993613784,8.923387043298868e-5,0,0,true,true
0.015997129070257188,9.046755675938337e-5,178.03048982401148,51,0.018672361331258713,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.867821165271407e-6,0.9964344885512935,8.984804667599367e-5,0,0,true,true
0.016105983443054583,9.109229835474805e-5,178.01438384056843,52,0.018729780833279364,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,9.934997679081348e-6,0.9864933249790195,9.046755675938337e-5,0,0,true,true
0.0162157393642417,9.172226247873291e-5,177.9981681012042,53,0.01878737019440635,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0002730736702325e-5,0.9999999988548852,9.109229835474805e-5,0,0,true,true
0.016326394695312274,9.23575931142545e-5,177.98184170650887,54,0.01884513124008791,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0071027642652441e-5,0.9937383136106982,9.172226247873291e-5,0,0,true,true
0.016437974518055398,9.299834396160577e-5,177.96540373199082,55,0.01890306094175287,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0139892262062133e-5,0.9815170731276391,9.23575931142545e-5,0,0,true,true
0.016550487829533722,9.364447967345314e-5,177.94885324416128,56,0.018961160078216466,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.020932461702484e-5,0.9952204114392027,9.299834396160577e-5,0,0,true,true
0.016663927770537157,9.42961261029306e-5,177.93218931639075,57,0.019019436046146865,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0279339166016643e-5,0.9999999996441103,9.364447967345314e-5,0,0,true,true
0.0167783161615489,9.49532641639955e-5,177.9154110002292,58,0.019077865801282456,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.034992843390592e-5,0.9911801592379956,9.42961261029306e-5,0,0,true,true
0.016893649019550594,9.561531822410634e-5,177.89851735120965,59,0.019134778372084327,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0420128626356662e-5,0.9958781421943109,9.49532641639955e-5,0,0,true,true
0.017009823348132613,9.627746976844978e-5,177.88150752786152,60,0.019193601007575722,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0491004661633552e-5,0.5739272136007585,9.561531822410634e-5,0,0,true,true
0.017125981463379958,9.695061081269111e-5,177.86438154639814,61,0.019252572098860554,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0563161287974188e-5,0.7407717242415857,9.627746976844978e-5,0,0,true,true
0.01724408661610255,9.762827645130923e-5,177.84713745978203,62,0.01931171719531477,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0635994249191816e-5,0.8182112149581691,9.695075802236556e-5,0,0,true,true
0.017362909501997592,9.831372497941205e-5,177.82977455028004,63,0.0193710159327658,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0709644837569865e-5,0.8153809791311465,9.762827645130923e-5,0,0,true,true
0.01748310754828708,9.900490464969077e-5,177.81229144273175,64,0.01943045325691628,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0783975801079149e-5,,9.831372497941205e-5,0,0,false,false
0.017604288959830683,9.970392641133845e-5,177.79468715377192,65,0.019490079743192723,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0858887219827862e-5,0.7119240850099264,9.900490464969077e-5,0,0,true,true
0.017726828404306616,0.00010040557642525709,177.7769603253676,66,0.019549870482773457,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.0934189953723528e-5,0.8453867695149992,9.970392641133845e-5,0,0,true,true
0.017849798176598597,0.00010111455379774346,177.759110527191,67,0.01960982012337098,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1010283421819533e-5,0.85866812390398,0.00010040557642525709,0,0,true,true
0.017974033144440682,0.00010182907074257468,177.74113649404657,68,0.019669927460796544,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1086990388611828e-5,0.8468230673698623,0.00010111455379774346,0,0,true,true
0.018099214761917892,0.00010254998770848122,177.72303727928465,69,0.019730172889929065,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1164377884620436e-5,0.7941232301297103,0.00010182907074257468,0,0,true,true
0.01822549528850459,0.00010327723185079328,177.70481178399615,70,0.019790562103025877,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1242383384443833e-5,0.8150346220136806,0.00010254998770848122,0,0,true,true
0.018352861047617353,0.00010400994127476585,177.68645892294853,71,0.019851088187220256,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1320973640940868e-5,0.7974030399146638,0.00010327723185079328,0,0,true,true
0.01848115815789697,0.00010474871021225383,177.66797776479063,72,0.019911758641530497,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1400224808097437e-5,0.8344663346520222,0.00010400994127476585,0,0,true,true
0.01861049151688121,0.00010549384720130721,177.64936727327375,73,0.01997258832781057,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1480156336507452e-5,0.8644013149549197,0.00010474871021225383,0,0,true,true
0.018740915206535647,0.00010624525576837693,177.63062635806722,74,0.020033640398949615,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1560796980975008e-5,0.9044362562115507,0.00010549384720130721,0,0,true,true
0.01887241132970985,0.00010700269825618162,177.6117539467375,75,0.020094482897864197,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1641943713530667e-5,0.9185173331674427,0.00010624525576837693,0,0,true,true
0.01900493691431393,0.00010777677709557356,177.5927490098232,76,0.020157769357386,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1724909212681989e-5,0.9154357592080078,0.00010700269825618162,0,0,true,true
0.019140374123821857,0.00010862239517352939,177.57360863569937,77,0.020233446881835704,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1815004867896106e-5,0.8954443070759459,0.00010777677709557356,0,0,true,true
0.019288470689616588,6.036257062929729e-5,177.55432016500976,78,0.010710350210604958,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,6.594527950085083e-6,0.6892008958492983,0.00010862239517352939,0,0,true,true
0.010717635191497266,6.328609638374757e-6,177.54360252981826,79,0.002664172066495496,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,6.882373864147695e-7,,6.036257062929729e-5,0,0,false,false
0.0011236041542019848,6.140287351063889e-6,177.54247892566406,80,0.0026652629481560552,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.676733998178808e-7,,6.328609638374757e-6,0,0,false,false
0.001088779603662715,6.1479836043285985e-6,177.5413901460604,81,0.0026664153373268107,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.685750086193876e-7,0.629158397851464,6.132501980658839e-6,0,0,true,true
0.0010905331780008964,6.146982565275177e-6,177.5402996128824,82,0.002667564961740254,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.684761750391788e-7,0.6291583978531733,6.142416577361102e-6,0,0,true,true
0.0010913371263541194,6.142005017425807e-6,177.53920827575604,83,0.0026687118626185224,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.679595582204101e-7,,6.146982565275177e-6,0,0,false,false
0.0010893696257880947,6.148970135699077e-6,177.53811890613025,84,0.0026698561068521087,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.687266927984936e-7,0.6291583978542892,6.135938288606496e-6,0,0,true,true
0.0010916765911019866,6.143574611677259e-6,177.53702722953915,85,0.0026709974820207094,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.681519049145379e-7,,6.148970135699077e-6,0,0,false,false
0.001090711973120051,6.144137541845069e-6,177.53593651756603,86,0.002672136189119101,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.682439037952737e-7,,6.143574611677259e-6,0,0,false,false
0.0010900539998601744,6.149484405434808e-6,177.53484646356617,87,0.0026732722202389425,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.68813788060052e-7,0.6291583978577875,6.139906214155806e-6,0,0,true,true
0.0010902367712617433,6.153742033253256e-6,177.5337562267949,88,0.0026744054366325543,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.693447111710826e-7,0.5651585892377236,6.1409734087639105e-6,0,0,true,true
0.0010924969380141647,6.143850676030591e-6,177.5326637298569,89,0.002675535933459372,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.68560121860895e-7,,6.153742033253256e-6,0,0,false,false
0.0010907341760741929,6.14578413950879e-6,177.53157299568082,90,0.002676663680539093,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.689303764517707e-7,0.6291583978692087,6.143850676030591e-6,0,0,true,true
0.001091070725578902,6.148800399968469e-6,177.53048192495524,91,0.002677788754649413,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.691655556056997e-7,0.6291583978621068,6.14578413950879e-6,0,0,true,true
0.0010915994982667598,6.148406262920099e-6,177.52939032545697,92,0.002678911120874261,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.69147051143848e-7,0.6291583978629843,6.148800399968469e-6,0,0,true,true
0.0010915228153294265,6.149618825663164e-6,177.52829880264164,93,0.0026800307945791246,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.692461951979256e-7,0.6291583978691997,6.148406262920099e-6,0,0,true,true
0.0010917313684046803,6.149012312953659e-6,177.52720707127324,94,0.0026811477738277745,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.692872659280757e-7,0.6291583978650506,6.149618825663164e-6,0,0,true,true
0.001091616982165533,6.150776693954389e-6,177.52611545429107,95,0.0026822620648125906,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.694680656921248e-7,0.6291583978661447,6.149012312953659e-6,0,0,true,true
0.0010919234935045097,6.151338642185722e-6,177.52502353079757,96,0.0026833736760352167,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.695295685088531e-7,0.6291583978691543,6.150776693954389e-6,0,0,true,true
0.0010920165371999246,6.152127296451012e-6,177.52393151426037,97,0.0026844826042982106,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.696023531621575e-7,0.6291583978744664,6.151338642185722e-6,0,0,true,true
0.0010921498248421813,6.152466361023945e-6,177.52283936443553,98,0.0026855888611372336,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.696611775519612e-7,0.6291583978751751,6.152127296451012e-6,0,0,true,true
0.001092203297503147,6.154574558352546e-6,177.52174716113802,99,0.002686692467317897,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.697545489736667e-7,0.6291583978715133,6.152466361023945e-6,0,0,true,true
0.0010925708286322333,6.1525948316576116e-6,177.5206545903094,100,0.002687793375379499,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.696890451352022e-7,0.6689592800381414,6.154574558352546e-6,0,0,true,true
0.0010922126619448136,6.154731788750126e-6,177.51956237764745,101,0.0026888916505996008,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.699098279439042e-7,0.6291583978773534,6.1525948316576116e-6,0,0,true,true
0.0010925852936907177,6.154972905893483e-6,177.51846979235376,102,0.0026899872541861214,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.69967568742158e-7,0.6291583978766204,6.154731788750126e-6,0,0,true,true
0.001092621371867608,6.155708194935449e-6,177.5173771709819,103,0.0026910802012594104,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.700684555133174e-7,0.6291583978804542,6.154972905893483e-6,0,0,true,true
0.00109274517339486,6.157170046639488e-6,177.5162844258085,104,0.0026921705052735945,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.701580826523612e-7,0.6291583978775971,6.155708194935449e-6,0,0,true,true
0.0010929979492573239,6.158358748771969e-6,177.51519142785924,105,0.002693258176272195,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.701567274586262e-7,0.6291583978781954,6.157170046639488e-6,0,0,true,true
0.0010932022321696877,6.1589320296208485e-6,177.51409822562707,106,0.0026943433028350228,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.700935519521334e-7,0.7667502622498484,6.158358748771969e-6,0,0,true,true
0.001093141431482536,6.159261702857191e-6,177.51300508419558,107,0.0026954256357498707,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.70131047778022e-7,0.8068434179790542,6.158054162510024e-6,0,0,true,true
0.0010933490539741797,6.156645356075666e-6,177.5119117351416,108,0.0026965054135210664,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.701037330164583e-7,,6.159261702857191e-6,0,0,false,false
0.001092877887032273,6.159588944037107e-6,177.51081885725458,109,0.0026975825163404465,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.704280623021086e-7,,6.156645356075666e-6,0,0,true,true
0.001093393677280119,6.16037035871161e-6,177.5097254635773,110,0.002698657036908969,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.704973206650422e-7,0.6673212343736027,6.159588944037107e-6,0,0,true,true
0.0010935256511288571,6.1608476430171826e-6,177.50863193792617,111,0.0026997289411596626,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.705467304191082e-7,0.7067038450394524,6.16037035871161e-6,0,0,true,true
0.001093603636689977,6.16128566437991e-6,177.50753833428948,112,0.0027007982327980073,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.706089457630959e-7,0.7292861577340564,6.1608476430171826e-6,0,0,true,true
0.001093674651258425,6.162278067821304e-6,177.50644465963822,113,0.002701864920567232,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.706877443418691e-7,0.7270942066593411,6.16128566437991e-6,0,0,true,true
0.0010938440708230246,6.162750644438765e-6,177.5053508155674,114,0.0027029289998345973,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.70722184958894e-7,0.7929977048856811,6.162278067821304e-6,0,0,true,true
0.001093921215129967,6.16279435688979e-6,177.50425689435227,115,0.0027039904747887533,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.707684459261731e-7,0.8413908687287184,6.162750644438765e-6,0,0,true,true
0.0010939222327124298,6.16421712688829e-6,177.50316297211955,116,0.002705049385095748,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.708727373350154e-7,0.7994577785287271,6.16279435688979e-6,0,0,true,true
0.0010941680372695828,6.165364982074871e-6,177.50206880408228,117,0.002706105645579271,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.708842990310604e-7,0.9101409769761428,6.16421712688829e-6,0,0,true,true
0.0010943650392505333,6.1637305297261775e-6,177.50097443904303,118,0.0027071593982554987,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.708325060722498e-7,,6.165364982074871e-6,0,0,false,false
0.0010940681752060755,6.165685855828212e-6,177.49988037086783,119,0.0027082104843607624,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.710202628684714e-7,0.9433782298230614,6.1637305297261775e-6,0,0,true,true
0.0010944085018138594,6.165825597021003e-6,177.49878596236601,120,0.002709258980267748,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.710557467065614e-7,0.9999999976188675,6.165685855828212e-6,0,0,true,true
0.0010944265579269086,6.166581151583604e-6,177.4976915358081,121,0.0027103037527425045,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.711360426847612e-7,0.9999999996120017,6.165825597021003e-6,0,0,true,true
0.0010945539190743148,6.167179718238158e-6,177.496596981889,122,0.0027113457701695154,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.71193518542168e-7,0.9999999982695431,6.166581151583604e-6,0,0,true,true
0.0010946534129629981,6.167742900119798e-6,177.49550232847605,123,0.002712385211829371,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.712448180762332e-7,0.9999999992712097,6.167179718238158e-6,0,0,true,true
0.0010947466242896553,6.167076611322492e-6,177.49440758185176,124,0.0027134221266251757,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,6.712932431041096e-7,0.9999999990741053,6.167742900119798e-6,0,0,true,true
