absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.008167642359438787,5.6084648665835266e-5,145.2297873156417,74,0.004424986219891736,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.8417428957205892e-6,,5.6236280397921104e-5,0,0,false,false
0.008145161597411743,5.59336281391506e-5,145.22164215404428,75,0.004412590601187816,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.8339334047292053e-6,,5.6084648665835266e-5,0,0,false,false
0.00812277333000111,5.5783633706125204e-5,145.21351938071427,76,0.004400273359866702,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.8261752580138744e-6,,5.59336281391506e-5,0,0,false,false
0.008100537774311078,5.563447307956763e-5,145.20541884293996,77,0.004388032149083898,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.81846515070433e-6,,5.5783633706125204e-5,0,0,false,false
0.008078426965624885,5.548449744765665e-5,145.19734041597434,78,0.004375721189102677,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.810711492787221e-6,,5.563447307956763e-5,0,0,false,false
0.008056201463716661,5.53332936885164e-5,145.18928421451062,79,0.004363315655727007,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.8028909391034085e-6,,5.548449744765665e-5,0,0,false,false
0.008033801303866994,5.5182514475914325e-5,145.18125041320675,80,0.0043509631623308564,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.7951026474945517e-6,,5.53332936885164e-5,0,0,false,false
0.008011466452558125,5.5024063045852895e-5,145.1732389467542,81,0.004337977355213241,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,2.7869138465724808e-6,,5.5182514475914325e-5,0,0,false,false
0.00798802145237687,2.9882062158240702e-5,145.16525092530182,82,0.002350361113830246,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,1.5100227142919587e-6,,5.5024063045852895e-5,0,0,false,false
0.004337837051366478,2.272322854343998e-8,145.16091308825045,83,3.016217141382782e-6,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,false,true,false,9.415668869583449e-10,0.07082760469879923,2.9882062158240702e-5,1,0,true,true
3.298524603678743e-6,,145.16090978972585,84,2.3439231533473048e-7,checked,true,local_checked,false,dispatch,false,false,local_direction_stalled,true,true,false,-2.3381208774653217e-10,0.7297148740838225,2.272322854343998e-8,1,1,true,true
