run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,29,diagnostic,,4.851073144871046e-5,,0.0012862893076880377,true,true,0.004639382896010957,0.2,false,41.71446210000431
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,30,diagnostic,,4.805690137576643e-5,,0.001278384376208419,true,true,0.004658833979011456,0.2,false,44.08383370001684
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,31,diagnostic,,4.75982879981161e-5,,0.0012441879185519644,true,true,0.004677976652720517,0.2,false,46.47971859999234
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,32,diagnostic,,4.713496091051208e-5,,0.0012767943205337362,true,true,0.00469677824902992,0.2,false,48.77109660001588
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,33,diagnostic,,4.6666625512552626e-5,,0.0012806891734283843,true,true,0.00471520240207024,0.2,false,51.625046200002544
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,34,diagnostic,,4.619285090918849e-5,,0.001279911998595118,true,true,0.0047332114895968225,0.2,false,53.966402000020025
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,35,diagnostic,,4.571362881275793e-5,,0.0012776477897019634,true,true,0.004750765715419325,0.2,false,56.30458120000549
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,36,diagnostic,,4.5229542951721286e-5,,0.0012764302198089439,true,true,0.004767824247456032,0.2,false,58.66966539999703
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,37,diagnostic,,4.474022849744797e-5,0.0078125,0.0012750921120454617,true,true,,,false,61.0248918000143
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,38,diagnostic,,4.473992396431539e-5,,0.0012743955793743655,true,true,0.0047927905397489035,0.2,false,62.955149400018854
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,39,diagnostic,,4.424474372400806e-5,0.0078125,0.0012735793142805152,true,true,,,false,65.35326940001687
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,40,diagnostic,,4.4244369324597115e-5,,0.001273261410565274,true,true,0.004809061933558567,0.2,false,67.3127783999953
