run_id,stage,label,pipe,side,time_h,flow_kg_s,outlet_K,replay_K,heat_MW
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,S,11.0,1.0,352.4879120834421,352.4879120834421,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,R,11.0,1.0,312.7445031422468,312.7445031422468,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,S,12.0,1.0,352.4879120834421,352.4879120834421,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,R,12.0,1.0,312.7445031422468,312.7445031422468,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,S,13.0,1.0,352.4879120834421,352.4879120834421,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,R,13.0,1.0,312.7445031422468,312.7445031422468,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,S,14.0,1.0,352.4879120834421,352.4879120834421,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,1,R,14.0,1.0,312.7445031422468,312.7445031422468,0.16835922967229225
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,1.0,1.7375875811377557,352.41688110594725,352.41688110594714,0.3
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,1.0,1.7375875811377557,311.7091471066369,311.70914710663686,0.3
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,2.0,1.5350141395728982,352.377320714493,352.3773207144928,0.32
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,2.0,1.5350141395728982,305.6398435539196,305.63984355391966,0.32
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,3.0,1.7511154546879393,352.3928357764894,352.3928357764894,0.34
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,3.0,1.7511154546879393,305.1963629570392,305.1963629570392,0.34
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,4.0,1.9973495317389593,352.41176472290095,352.41176472290095,0.32
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,4.0,1.9973495317389593,312.1495840831801,312.1495840831799,0.32
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,5.0,2.0,352.50354333974155,352.5035433397418,0.3317030505754418
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,5.0,2.0,313.2295517339946,313.2295517339945,0.3317030505754418
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,6.0,2.0,352.4990058387035,352.49900583870397,0.3317030505754416
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,6.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754416
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,7.0,2.0,352.48845840183816,352.4884584018382,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,7.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,8.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,8.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,9.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,9.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,10.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,10.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,11.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,11.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,12.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,12.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,13.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,13.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,S,14.0,2.0,352.4884584018383,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,2,initial subproblem / diagnostic,2,R,14.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,1.0,1.2376557750952615,352.53688761444295,352.5368876144429,0.08701340705078485
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,1.0,1.2376557750952615,312.0703092257954,312.07030922581845,0.08701340705078485
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,2.0,0.9856668594236324,352.53317733164346,352.53317733162606,0.1380453109569909
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,2.0,0.9856668594236324,310.4048477721795,310.4048477668383,0.1380453109569909
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,3.0,1.0528435347953808,352.4970030758416,352.4970016005576,0.13514584752423117
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,3.0,1.0528435347953808,307.83908899233074,307.8390913415985,0.13514584752423117
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,4.0,1.0087483378244368,352.50292493205274,352.5029211756472,0.16736218048451318
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,4.0,1.0087483378244368,309.19997499132654,309.1999215989454,0.16736218048451318
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,5.0,1.0,352.49012542752354,352.49012315462767,0.1673874713955874
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,5.0,1.0,312.3418889751716,312.34188808958805,0.1673874713955874
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,6.0,1.0,352.4879120834347,352.4879120834407,0.16835922967228942
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,6.0,1.0,312.859201298856,312.859201298856,0.16835922967228942
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,7.0,1.0,352.4879120834414,352.4879120834414,0.1683592296722899
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,7.0,1.0,312.74450314224686,312.7445031422468,0.1683592296722899
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,8.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228975
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,8.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228975
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,9.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228975
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,9.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228975
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,10.0,1.0,352.4879120834421,352.4879120834421,0.1683592296722895
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,10.0,1.0,312.7445031422468,312.7445031422468,0.1683592296722895
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,11.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228978
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,11.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228978
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,12.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228978
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,12.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228978
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,13.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228947
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,13.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228947
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,S,14.0,1.0,352.4879120834421,352.4879120834421,0.16835922967228983
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,1,R,14.0,1.0,312.7445031422468,312.7445031422468,0.16835922967228983
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,1.0,1.7398612165408052,352.41734106925173,352.41734106925134,0.29999999999999855
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,1.0,1.7398612165408052,311.7470063861655,311.7470063862925,0.29999999999999855
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,2.0,1.7377945138850093,352.42297304539704,352.4229730452682,0.3199999999999982
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,2.0,1.7377945138850093,309.30006304278385,309.3000630670267,0.3199999999999982
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,3.0,1.748675393361892,352.41517411180763,352.4151741217342,0.3399999999999981
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,3.0,1.748675393361892,306.75667993943404,306.756680114442,0.3399999999999981
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,4.0,1.9775683528354924,352.4587666742921,352.4587668100144,0.3199999999999987
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,4.0,1.9775683528354924,311.8694862274573,311.86948970846083,0.3199999999999987
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,5.0,2.0,352.4884584015373,352.4884583563529,0.33170305057531135
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,5.0,2.0,313.1458401439085,313.14584013610806,0.33170305057531135
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,6.0,2.0,352.48873388664225,352.4887338866584,0.3317030505754398
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,6.0,2.0,312.9144691256453,312.9144691256453,0.3317030505754398
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,7.0,2.0,352.48845840183566,352.48845840183566,0.33170305057544147
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,7.0,2.0,312.91446912564527,312.9144691256453,0.33170305057544147
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,8.0,2.0,352.48845840183816,352.48845840183816,0.33170305057544147
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,8.0,2.0,312.91446912564527,312.9144691256453,0.33170305057544147
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,9.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,9.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,10.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,10.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,11.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,11.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,12.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,12.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,13.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,13.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,S,14.0,2.0,352.4884584018382,352.4884584018383,0.3317030505754414
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3919,verified final,2,R,14.0,2.0,312.91446912564527,312.9144691256453,0.3317030505754414
