run_id,stage,label,pipe,side,time_h,flow_kg_s,outlet_K,replay_K,heat_MW
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,S,1.0,1.0,357.44523808858935,357.4452380885887,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,R,1.0,1.0,312.82930402781375,312.829304027814,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,S,2.0,1.0,362.4025640927572,362.40256409275673,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,R,2.0,1.0,312.82930402781375,312.8293040278139,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,S,3.0,1.0,362.402564091626,362.4025640916255,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,R,3.0,1.0,312.8293040278137,312.8293040278139,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,S,4.0,1.0,362.4025640911964,362.4025640911957,10.0
r3-v2-20260917T090744-b1a0724b/single-impossible-heat,2,initial subproblem / diagnostic,1,R,4.0,1.0,312.82930402781375,312.8293040278139,10.0
