run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,12,local_checked,0.00625,false,0.006249997038800359,3.4428661049371034e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,13,local_checked,0.003125,true,0.003124998272433288,1.740512618721851e-5,1.00070084684798,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,30,12,local_checked,0.00625,false,0.006249998285230873,3.447254241533554e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,30,13,local_checked,0.003125,true,0.003124998745057894,1.7404291405141714e-5,1.000700524915734,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,31,10,local_checked,0.00625,true,0.0062499976531213974,3.442516023350467e-5,1.0012378861642328,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,32,11,local_checked,0.0125,false,0.012499997900231818,6.891111603243849e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,32,12,local_checked,0.00625,true,0.006249996885252074,3.442385366802386e-5,1.001280652481245,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,37,11,local_checked,0.0125,false,0.012499998760976183,4.722271418238638e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,37,12,local_checked,0.00625,true,0.0062499984184789525,2.9846774756085714e-5,1.0038942076474762,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,38,1,local_checked,0.0125,false,0.010717620227445934,2.9893406080304386e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,38,2,local_checked,0.00625,false,0.006249999028035802,1.7460540870678498e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,38,3,local_checked,0.003125,true,0.0031249983657843927,8.907595197817086e-6,1.0011173431575808,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,39,12,local_checked,0.00625,true,0.006249999241088489,1.7312153648099682e-5,1.001983134985682,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,40,12,local_checked,0.0125,true,0.0018756916039421867,3.971887216354386e-6,0.999927464602787,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,41,1,local_checked,0.025,true,0.0019987463486863533,3.838092685753969e-7,1.0026944720100113,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,42,13,local_checked,0.05,true,0.001999696590633704,3.826076272889223e-7,1.0024180709896469,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,43,13,local_checked,0.1,true,0.0020022352138369115,3.832021040692246e-7,1.002384467376396,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,44,13,local_checked,0.2,true,0.0020091127559034305,3.8448931553164423e-7,1.002257918128749,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,45,13,local_checked,0.2,false,0.0020101892456914072,3.8476022737321536e-7,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,45,14,local_checked,0.1,true,0.002013874043701236,3.854186818239014e-7,1.0019159469791006,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,46,13,local_checked,0.2,true,0.0020108723238401183,3.850512310735188e-7,1.0021666688663788,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,47,13,local_checked,0.2,true,0.002012782531554791,3.852435716267255e-7,1.0023454716593194,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,48,13,local_checked,0.2,true,0.0020137011066729826,3.8538986175951084e-7,1.003046890597857,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,49,13,local_checked,0.2,true,0.002011008866197983,3.84540510968423e-7,1.0024508232549916,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,50,13,local_checked,0.2,true,0.002017100420996343,3.860117031087573e-7,1.003080513435358,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,51,13,local_checked,0.2,true,0.0020178759703455285,3.858923433575079e-7,1.002831436251488,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,52,13,local_checked,0.2,true,0.002015347715161653,3.8548159423529293e-7,1.003245659168614,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,53,13,local_checked,0.2,true,0.00202403268195539,3.8719669183395755e-7,1.002983232012486,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,54,13,local_checked,0.2,true,0.0020264567863996774,3.875070536743519e-7,1.0028717169284167,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,55,13,local_checked,0.2,true,0.0020287160026555284,3.8797433569992545e-7,1.0031561888435108,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,56,1,local_checked,0.2,true,0.00203080263060329,3.882550815639818e-7,1.0031945473942923,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,57,1,local_checked,0.2,true,0.002032855329183292,3.8862449983773084e-7,1.0030149228833547,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,58,13,local_checked,0.2,true,0.00203489530453993,3.8907568770951695e-7,1.0032621166488571,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,59,1,local_checked,0.2,true,0.002036918882275529,3.8935757586122666e-7,1.0031487720194388,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,60,1,local_checked,0.2,true,0.0020389211545257524,3.897762030566354e-7,1.0033333595375944,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,61,1,local_checked,0.2,true,0.002040896606576581,3.90073271079594e-7,1.0031871295770554,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,62,13,local_checked,0.2,true,0.0020428469428743767,3.907392834359702e-7,1.0034696547831998,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,63,1,local_checked,0.2,true,0.002044776897530909,3.9074425115664946e-7,1.0034786665454802,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,64,13,local_checked,0.2,true,0.0020466364924018876,3.914577919109097e-7,1.0035925098502465,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,65,1,local_checked,0.2,true,0.0020428674111130363,3.903024441143099e-7,1.0032373541369677,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,66,13,local_checked,0.2,true,0.00204585356462772,3.912450466311834e-7,1.0033371526388093,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,67,13,local_checked,0.2,true,0.0020488247037064866,3.9185888086462617e-7,1.0034519691724357,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,68,1,local_checked,0.2,true,0.002051768211273952,3.9207072202035453e-7,1.003613737716831,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,69,13,local_checked,0.2,true,0.0020546726105798996,3.929775515623679e-7,1.0037020902292502,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,70,1,local_checked,0.2,true,0.002057528534766817,3.930503701538024e-7,1.003691816585241,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,71,1,local_checked,0.2,true,0.0020603264238125973,3.9357826826097453e-7,1.0037702691579697,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,72,13,local_checked,0.2,true,0.0020630629437086156,3.945462357657359e-7,1.0038125570135115,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,73,1,local_checked,0.2,true,0.0020657381555828636,3.9454100166091965e-7,1.0038397412470148,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,74,13,local_checked,0.2,true,0.00206834533386413,3.9533983787337634e-7,1.0038357675021774,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,75,13,local_checked,0.2,true,0.0020708838495870907,3.960159495192128e-7,1.003637559596656,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,76,13,local_checked,0.2,true,0.0020733548449207717,3.9648052652108134e-7,1.0036170571231358,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,77,1,local_checked,0.2,true,0.002075765652879369,3.964912778098295e-7,1.0038200705704527,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,78,1,local_checked,0.2,true,0.0020781163714822526,3.9685088205204666e-7,1.0036509073749724,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,79,1,local_checked,0.2,true,0.002080459711454097,3.9735475054758496e-7,1.0039478019379868,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,80,13,local_checked,0.2,true,0.0020827673835377425,3.9766762820192536e-7,1.003983209037812,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,81,13,local_checked,0.2,true,0.0020850423677849506,3.98078221032494e-7,1.003674883377642,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,82,1,local_checked,0.2,true,0.0020872847593587096,3.9861846324457106e-7,1.0039793937590604,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,83,13,local_checked,0.2,true,0.002089496211997499,3.989095208878357e-7,1.0036451156972659,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,84,13,local_checked,0.2,true,0.0020916765998997278,3.9952920219410437e-7,1.003800896497907,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,85,13,local_checked,0.2,true,0.002090584839354648,3.9991926127636024e-7,1.00402413226874,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,86,13,local_checked,0.2,true,0.0020926018577185346,4.0030565628262904e-7,1.0037464962888112,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,87,13,local_checked,0.2,true,0.0020946213847103934,4.0067344709432406e-7,1.0040269182200885,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,88,13,local_checked,0.2,true,0.0020966438219254258,4.0099975032875657e-7,1.0032399884863454,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,89,13,local_checked,0.2,true,0.002098669692376376,4.0143358702449117e-7,1.0034576959743196,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,90,13,local_checked,0.2,true,0.002100699532800121,4.011905119852277e-7,1.0037760272990695,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,91,13,local_checked,0.2,true,0.0021027336130039487,4.0219474732594573e-7,1.0041372228250334,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,92,13,local_checked,0.2,true,0.0021047719208340254,4.024881745667841e-7,1.0038574179548676,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,93,13,local_checked,0.2,true,0.0021068138237083645,4.028742386918971e-7,1.004114331938684,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,94,13,local_checked,0.2,true,0.0021088584398718524,4.032753658511634e-7,1.0037353981735617,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,95,13,local_checked,0.2,true,0.002110900340717592,4.036271583074402e-7,1.004165282385723,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,96,13,local_checked,0.2,true,0.0021132675512269827,4.038691068936062e-7,1.0040408521097401,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,97,13,local_checked,0.2,true,0.002115100490872379,4.0364708670664884e-7,1.003751568919667,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,98,13,local_checked,0.2,true,0.002117735404457477,4.0474011259172826e-7,1.003875097650735,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,99,13,local_checked,0.2,true,0.002119249699710224,4.04963837394301e-7,1.00383381629329,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,100,13,local_checked,0.2,true,0.00212037517370689,4.053514069193853e-7,1.0038341867574458,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,101,13,local_checked,0.2,true,0.0021215731855228626,4.055703563196622e-7,1.0039440924018554,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,102,13,local_checked,0.2,true,0.0021228800614210286,4.0586148657151266e-7,1.003890220728913,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,103,13,local_checked,0.2,true,0.0021242813272372985,4.0541280067751817e-7,1.003746516498258,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,104,13,local_checked,0.2,true,0.002125725940054224,4.063659397521291e-7,1.004199785530131,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,105,13,local_checked,0.2,true,0.002127192270435785,4.065125238164602e-7,1.0035287827054011,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,106,13,local_checked,0.2,true,0.002128664733636043,4.069606673040571e-7,1.0038055183210899,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,107,13,local_checked,0.2,true,0.0021344891649341946,4.08030828562278e-7,1.004031336493521,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,108,13,local_checked,0.2,true,0.002136599406007633,4.084626942513214e-7,1.0040063647442228,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,109,13,local_checked,0.2,true,0.0021386500530056196,4.0871711348700046e-7,1.0043897232579524,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,110,13,local_checked,0.2,true,0.002140708723626261,4.0922412605781666e-7,1.0039332632457878,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,111,13,local_checked,0.2,true,0.002142802509602859,4.096521660362784e-7,1.0045174229548068,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,112,13,local_checked,0.2,true,0.002144982815682539,4.1003723925958635e-7,1.003993766453764,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,113,13,local_checked,0.2,true,0.002147373998678148,4.104820644917906e-7,1.004282354328705,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,114,13,local_checked,0.2,true,0.0021494679281488516,4.108535019212156e-7,1.0039234631274547,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,115,13,local_checked,0.2,true,0.002151518518079598,4.11253282907309e-7,1.004399740119834,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,116,13,local_checked,0.2,true,0.002153554789583012,4.11403557873391e-7,1.003609265957123,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,117,13,local_checked,0.2,true,0.002155592603564571,4.113703476471553e-7,1.0043474078759265,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,118,13,local_checked,0.2,true,0.0021576324416727743,4.123928289551104e-7,1.0038950495681394,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,119,13,local_checked,0.2,true,0.0021596745344290014,4.1277007616080663e-7,1.0039507282034017,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,120,13,local_checked,0.2,true,0.002161718938232582,4.1303644866819145e-7,1.004004524499985,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,121,13,local_checked,0.2,true,0.0021637659047399893,4.1351480870033264e-7,1.003988014673702,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,122,13,local_checked,0.2,true,0.002165815209089317,4.1384024922208607e-7,1.0043030756027607,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,123,13,local_checked,0.2,true,0.00216786768327637,4.140768287627661e-7,1.0044121103755983,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,124,13,local_checked,0.2,true,0.002169922731692253,4.1467693508157044e-7,1.003898389482819,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,125,13,local_checked,0.2,true,0.0021719803201776244,4.150649094633585e-7,1.0037649911237236,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,126,13,local_checked,0.2,true,0.0021740808642078946,4.1475239950100606e-7,1.0043407376841225,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,127,13,local_checked,0.2,true,0.002176202632323765,4.1581531023959784e-7,1.00423618541839,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,128,13,local_checked,0.2,true,0.0021783331851281673,4.159422625424347e-7,1.0043065141936498,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,129,13,local_checked,0.2,true,0.002180473165360297,4.1662393996527713e-7,1.0042169913128924,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,130,13,local_checked,0.2,true,0.002182622211464036,4.1689933462374373e-7,1.0038753779644385,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,131,13,local_checked,0.2,true,0.0021847800578171928,4.1741990556426467e-7,1.0041439123997549,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,132,13,local_checked,0.2,true,0.0021869461429631087,4.1782452755989574e-7,1.004179951318413,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,133,13,local_checked,0.2,true,0.002189120403865985,4.182471027638912e-7,1.0038846730838038,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,134,13,local_checked,0.2,true,0.0021898503399988556,4.182346912753876e-7,1.0047800720658913,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,135,13,local_checked,0.2,true,0.0021919138681063544,4.188403371699345e-7,1.0041996273991753,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,136,13,local_checked,0.2,true,0.0021939784167877008,4.192074277500901e-7,1.0047816622947991,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,137,13,local_checked,0.2,true,0.0021960428063181325,4.1960017176101427e-7,1.0043915456202683,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,138,13,local_checked,0.2,true,0.0021981066491036927,4.197350496754071e-7,1.0044799193356142,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,139,13,local_checked,0.2,true,0.0022001692500595027,4.2040573528662195e-7,1.004750226416407,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,140,13,local_checked,0.2,true,0.002202229264632649,4.2075218947834614e-7,1.0049169741611672,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,141,13,local_checked,0.2,true,0.00220428578120746,4.2110643303644446e-7,1.0048458584109226,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,142,13,local_checked,0.2,true,0.002206338071680136,4.2152913271725767e-7,1.004183006316869,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,143,13,local_checked,0.2,true,0.0022083853000012255,4.2189778878820583e-7,1.0042980604468876,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,144,13,local_checked,0.2,true,0.0022104258207598093,4.2231794808444967e-7,1.0042543766130394,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,145,13,local_checked,0.2,true,0.002212459499162378,4.226606445043024e-7,1.0042171019561474,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,146,13,local_checked,0.2,true,0.002214484633043412,4.2280671902483746e-7,1.0042063682657105,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,147,13,local_checked,0.2,true,0.002216500931336185,4.2327311682022195e-7,1.0047903587802547,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,148,13,local_checked,0.2,true,0.002218507345862264,4.2369183763518725e-7,1.0042258451961095,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,149,13,local_checked,0.2,true,0.002220503032493326,4.2414532626378065e-7,1.0046646282441287,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,150,13,local_checked,0.2,true,0.002222487217565572,4.245348138795513e-7,1.0047814111272257,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,151,13,local_checked,0.2,true,0.002224474183137204,4.2490906514841553e-7,1.0037765353238017,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,152,13,local_checked,0.2,true,0.0022265971244763705,4.252954426547939e-7,1.003755343549721,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,153,13,local_checked,0.2,true,0.002228701230794883,4.2568980356677555e-7,1.0041548208891506,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,154,13,local_checked,0.2,true,0.002230780377708186,4.260942993578043e-7,1.0041610361746676,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,155,13,local_checked,0.2,true,0.002232844356687025,4.2646732997114745e-7,1.0046058413277181,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,156,13,local_checked,0.2,true,0.002234886842533257,4.268460581935418e-7,1.004515621071262,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,157,13,local_checked,0.2,true,0.0022369056968933876,4.272128852136903e-7,1.00413591209887,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,158,13,local_checked,0.2,true,0.00223890332528498,4.2759009021703376e-7,1.0041679896125544,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,159,13,local_checked,0.2,true,0.0022408768874306872,4.2796124515021017e-7,1.0045551235113948,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,160,13,local_checked,0.2,true,0.0022428294219878353,4.2813677204878164e-7,1.0041333834746917,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,161,13,local_checked,0.2,true,0.0022447598046504424,4.286772669337413e-7,1.0041218550768152,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,162,13,local_checked,0.2,true,0.00224666837889842,4.2903938841237776e-7,1.0044614923235933,"",""
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,163,13,local_checked,0.2,true,0.002248555422195153,4.293583341641316e-7,1.0045091250322276,"",""
