run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,2,projected_gradient,diagnostic,false,0.002099474836762011,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,3,projected_gradient,diagnostic,false,0.0010485309931386447,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,4,projected_gradient,diagnostic,false,0.0005218508890420918,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,5,projected_gradient,diagnostic,false,0.00025820607442423747,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,6,projected_gradient,diagnostic,false,0.00012630712776583652,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,7,projected_gradient,diagnostic,false,6.0338537701008383e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,8,projected_gradient,diagnostic,false,2.7349386705507556e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,9,projected_gradient,diagnostic,false,1.0853603478011945e-5,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,10,projected_gradient,diagnostic,false,2.6054135739070923e-6,,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,11,projected_gradient,dispatch,false,0.05180869812862516,78.13787851759247,0.0009765625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,12,primal_local_model,diagnostic,false,2.6778071658254566e-5,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,13,primal_local_model,diagnostic,false,2.6782185277303965e-5,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,14,primal_local_model,diagnostic,false,2.4115772052946756e-5,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,15,primal_local_model,diagnostic,false,6.158339954643062e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,16,primal_local_model,diagnostic,false,1.5811539596128592e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,9,17,primal_local_model,dispatch,true,0.05179162660692381,78.11213124856249,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,1,projected_gradient,diagnostic,false,0.004172531271885144,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,2,projected_gradient,diagnostic,false,0.0020746585748526976,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,3,projected_gradient,diagnostic,false,0.001020985619117144,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,4,projected_gradient,diagnostic,false,0.0004929436840802103,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,5,projected_gradient,diagnostic,false,0.00022861867091063338,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,6,projected_gradient,diagnostic,false,9.63797547346123e-5,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,7,projected_gradient,diagnostic,false,3.024121299686507e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,10,8,projected_gradient,dispatch,true,0.051789208911008286,78.1084848795827,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,1,projected_gradient,diagnostic,false,0.004204990336292857,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,2,projected_gradient,diagnostic,false,0.0021074149783929974,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,3,projected_gradient,diagnostic,false,0.0010538994684573418,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,4,projected_gradient,diagnostic,false,0.0005259384913136389,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,5,projected_gradient,diagnostic,false,0.00026165449124765323,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,6,projected_gradient,diagnostic,false,0.00012943626740139714,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,7,projected_gradient,diagnostic,false,6.330811910850664e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,8,projected_gradient,diagnostic,false,3.0239209203294045e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,9,projected_gradient,diagnostic,false,1.3703552137860025e-5,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,10,projected_gradient,diagnostic,false,5.435434278566867e-6,,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,11,projected_gradient,diagnostic,false,1.3012872609590974e-6,,0.0009765625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,12,projected_gradient,dispatch,false,0.05178902868834826,78.10821306776685,0.00048828125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,13,primal_local_model,diagnostic,false,1.5714510480878462e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,11,14,primal_local_model,dispatch,true,0.05177178054341602,78.08219941558004,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,1,projected_gradient,diagnostic,false,0.004188165368517818,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,2,projected_gradient,diagnostic,false,0.0020840860787127847,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,3,projected_gradient,diagnostic,false,0.0010273229760333292,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,4,projected_gradient,diagnostic,false,0.0004977393245105934,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,5,projected_gradient,diagnostic,false,0.00023264429892054191,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,6,projected_gradient,diagnostic,false,0.00010002059190261792,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,7,projected_gradient,diagnostic,false,3.3689710716371824e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,8,projected_gradient,diagnostic,false,5.194141653855241e-7,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,9,projected_gradient,dispatch,false,0.05177056673333481,78.08036874721556,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,12,10,primal_local_model,dispatch,true,0.051737285227701095,78.03017358041879,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,1,projected_gradient,diagnostic,false,0.004219793810081337,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,2,projected_gradient,diagnostic,false,0.002106375299710796,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,3,projected_gradient,diagnostic,false,0.0010449692207109738,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,4,projected_gradient,diagnostic,false,0.0005130708862796761,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,5,projected_gradient,diagnostic,false,0.00024682021782938764,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,6,projected_gradient,diagnostic,false,0.0001136191518804481,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,7,projected_gradient,diagnostic,false,4.6999698949887146e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,8,projected_gradient,diagnostic,false,1.3685169120461932e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,9,projected_gradient,dispatch,false,0.051736063300488196,78.0283306697963,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,10,primal_local_model,diagnostic,false,6.250954194752754e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,13,11,primal_local_model,dispatch,true,0.0517027929364239,77.97815230671453,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,1,projected_gradient,diagnostic,false,0.004251805648555028,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,2,projected_gradient,diagnostic,false,0.0021290144715421684,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,3,projected_gradient,diagnostic,false,0.0010629486718938279,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,4,projected_gradient,diagnostic,false,0.0005287272752419257,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,5,projected_gradient,diagnostic,false,0.00026131678003379346,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,6,projected_gradient,diagnostic,false,0.00012753631806163682,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,7,projected_gradient,diagnostic,false,6.0627173757997615e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,8,projected_gradient,diagnostic,false,2.716786620289924e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,9,projected_gradient,diagnostic,false,1.0437023187500028e-5,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,10,projected_gradient,diagnostic,false,2.0713377349236897e-6,,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,11,projected_gradient,dispatch,false,0.051702485064162786,77.97768797377032,0.0009765625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,12,primal_local_model,diagnostic,false,6.137495406369988e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,13,primal_local_model,diagnostic,false,1.5828974693305169e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,14,14,primal_local_model,dispatch,true,0.05168536676315754,77.9518701521942,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,1,projected_gradient,diagnostic,false,0.004233914364543901,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,2,projected_gradient,diagnostic,false,0.0021055725784088312,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,3,projected_gradient,diagnostic,false,0.0010367421110150238,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,4,projected_gradient,diagnostic,false,0.0005011410934160611,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,5,projected_gradient,diagnostic,false,0.00023304149121501614,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,6,projected_gradient,diagnostic,false,9.891661320318955e-5,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,7,projected_gradient,diagnostic,false,3.1835304141477326e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,15,8,projected_gradient,dispatch,true,0.051682831190372154,77.94804600131928,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,16,1,primal_local_model,diagnostic,false,1.5531356486479255e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,16,2,primal_local_model,dispatch,true,0.051665409294851236,77.92177029849464,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,1,projected_gradient,diagnostic,false,0.0042530281803404065,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,2,projected_gradient,diagnostic,false,0.0021183405958162247,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,3,projected_gradient,diagnostic,false,0.0010463503385199089,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,4,projected_gradient,diagnostic,false,0.0005091727709805144,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,5,projected_gradient,diagnostic,false,0.0002402857277730192,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,6,projected_gradient,diagnostic,false,0.00010576735385781086,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,7,projected_gradient,diagnostic,false,3.8489352711155317e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,8,projected_gradient,diagnostic,false,4.84564164255587e-6,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,9,projected_gradient,dispatch,false,0.05166416959704275,77.91990058625989,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,17,10,primal_local_model,dispatch,true,0.05163092119432662,77.86975534528341,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,1,projected_gradient,diagnostic,false,0.0042856695046003725,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,2,projected_gradient,diagnostic,false,0.0021415399731404073,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,3,projected_gradient,diagnostic,false,0.0010648554234956161,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,4,projected_gradient,diagnostic,false,0.0005253375234447727,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,5,projected_gradient,diagnostic,false,0.00025528202653306867,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,6,projected_gradient,diagnostic,false,0.00012017986139851369,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,7,projected_gradient,diagnostic,false,5.26100850217238e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,8,projected_gradient,diagnostic,false,1.882051245781525e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,9,projected_gradient,diagnostic,false,1.924568485452773e-6,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,10,projected_gradient,dispatch,false,0.051630297018411014,77.8688139631675,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,11,primal_local_model,diagnostic,false,6.1913069242928875e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,18,12,primal_local_model,dispatch,true,0.05159642674177115,77.81773081193926,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,19,1,primal_local_model,diagnostic,false,6.068499207783628e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,19,2,primal_local_model,diagnostic,false,1.5515574468827164e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,19,3,primal_local_model,dispatch,true,0.05157900396355413,77.79145377783234,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,1,projected_gradient,diagnostic,false,0.00430225086711342,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,2,projected_gradient,diagnostic,false,0.00214284077203557,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,3,projected_gradient,diagnostic,false,0.0010585522818544319,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,4,projected_gradient,diagnostic,false,0.0005152416808704011,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,5,projected_gradient,diagnostic,false,0.0002432921774575879,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,6,projected_gradient,diagnostic,false,0.00010724358368734949,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,7,projected_gradient,diagnostic,false,3.9200747907501444e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,8,projected_gradient,diagnostic,false,5.17468373543853e-6,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,9,projected_gradient,dispatch,false,0.051577743160774174,77.78955223507961,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,20,10,primal_local_model,dispatch,true,0.05154452007861399,77.73944518256562,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,1,projected_gradient,diagnostic,false,0.0043350481871761255,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,2,projected_gradient,diagnostic,false,0.002166274669701569,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,3,projected_gradient,diagnostic,false,0.001077331912436669,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,4,projected_gradient,diagnostic,false,0.0005317011721001879,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,5,projected_gradient,diagnostic,false,0.0002585933739307977,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,6,projected_gradient,diagnostic,false,0.00012196606747357118,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,7,projected_gradient,diagnostic,false,5.3633998308668757e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,8,projected_gradient,diagnostic,false,1.9463349536782673e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,9,projected_gradient,diagnostic,false,2.3768770799873973e-6,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,10,projected_gradient,dispatch,false,0.051543885089390604,77.73848749181892,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,11,primal_local_model,diagnostic,false,6.171862640690095e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,21,12,primal_local_model,dispatch,true,0.05151002832857963,77.6874247251638,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,22,1,primal_local_model,diagnostic,false,6.04244630169775e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,22,2,primal_local_model,diagnostic,false,1.54303498517145e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,22,3,primal_local_model,dispatch,true,0.05149260837626777,77.66115195308706,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,1,projected_gradient,diagnostic,false,0.004353756146548186,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,2,projected_gradient,diagnostic,false,0.002169399771616853,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,3,projected_gradient,diagnostic,false,0.0010727011344818728,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,4,projected_gradient,diagnostic,false,0.0005232015091087008,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,5,projected_gradient,diagnostic,false,0.0002481615608341967,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,6,projected_gradient,diagnostic,false,0.00011056874582616906,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,7,projected_gradient,diagnostic,false,4.175407062588097e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,8,projected_gradient,diagnostic,false,7.342155299609757e-6,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,9,projected_gradient,dispatch,false,0.05149132598019395,77.65921784332852,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,23,10,primal_local_model,dispatch,true,0.05145813082288922,77.60915290708152,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,1,projected_gradient,diagnostic,false,0.00438786485208814,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,2,projected_gradient,diagnostic,false,0.0021938162229726576,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,3,projected_gradient,diagnostic,false,0.0010922977568697517,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,4,projected_gradient,diagnostic,false,0.000540394924816864,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,5,projected_gradient,diagnostic,false,0.00026415506882064126,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,6,projected_gradient,diagnostic,false,0.00012596272189239937,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,7,projected_gradient,diagnostic,false,5.684839243673569e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,8,projected_gradient,diagnostic,false,2.22866809066621e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,9,projected_gradient,diagnostic,false,5.004687539146653e-6,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,10,projected_gradient,dispatch,false,0.051457485072257,77.60817898597801,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,11,primal_local_model,diagnostic,false,6.135547503359906e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,12,primal_local_model,diagnostic,false,1.5854369056370211e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,24,13,primal_local_model,dispatch,true,0.051440712337430326,77.58288234731242,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,1,projected_gradient,diagnostic,false,0.0043730678531938745,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,2,projected_gradient,diagnostic,false,0.00217320913196031,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,3,projected_gradient,diagnostic,false,0.0010687956322402695,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,4,projected_gradient,diagnostic,false,0.0005154478353816484,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,5,projected_gradient,diagnostic,false,0.00023848617858311048,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,6,projected_gradient,diagnostic,false,9.993303527603331e-5,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,7,projected_gradient,diagnostic,false,3.063836406013403e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,25,8,projected_gradient,dispatch,true,0.05143812104914652,77.57897416632278,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,1,projected_gradient,diagnostic,false,0.004403696235918866,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,2,projected_gradient,diagnostic,false,0.0022058253080398603,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,3,projected_gradient,diagnostic,false,0.0011024247089774868,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,4,projected_gradient,diagnostic,false,0.0005495881925527949,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,5,projected_gradient,diagnostic,false,0.00027288335578031615,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,6,projected_gradient,diagnostic,false,0.00013445898396269505,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,7,projected_gradient,diagnostic,false,6.522876126584198e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,8,projected_gradient,diagnostic,false,3.060913342086828e-5,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,9,projected_gradient,diagnostic,false,1.329818869020247e-5,,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,10,projected_gradient,diagnostic,false,4.642434995306842e-6,,0.001953125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,11,projected_gradient,diagnostic,false,3.1447008367320153e-7,,0.0009765625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,12,projected_gradient,dispatch,false,0.05143788401612661,77.57861667312216,0.00048828125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,13,primal_local_model,diagnostic,false,1.5552981266808471e-6,,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,26,14,primal_local_model,dispatch,true,0.05142070353690592,77.55270507436151,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,1,projected_gradient,diagnostic,false,0.0043947908691934255,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,2,projected_gradient,diagnostic,false,0.0021883086767431137,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,3,projected_gradient,diagnostic,false,0.0010805959969239158,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,4,projected_gradient,diagnostic,false,0.0005256018107671469,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,5,projected_gradient,diagnostic,false,0.00024781777764326294,,0.0625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,6,projected_gradient,diagnostic,false,0.0001088536311173958,,0.03125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,7,projected_gradient,diagnostic,false,3.935351695649716e-5,,0.015625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,8,projected_gradient,diagnostic,false,4.598936775396834e-6,,0.0078125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,9,projected_gradient,dispatch,false,0.05141940266127471,77.55074309373452,0.00390625
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,27,10,primal_local_model,dispatch,true,0.05138623079912745,77.50071329124403,
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,1,projected_gradient,diagnostic,false,0.004429580964647584,,1.0
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,2,projected_gradient,diagnostic,false,0.002213302421612166,,0.5
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,3,projected_gradient,diagnostic,false,0.00110071762492041,,0.25
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,4,projected_gradient,diagnostic,false,0.0005432940322382852,,0.125
r3-v2-20260917T090744-b1a0724b/single-source-case_fixed,28,5,projected_gradient,diagnostic,false,0.00026429698651885745,,0.0625
