run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,64,1,local_checked,0.2,true,0.0045500442854731205,2.9204994327625133e-6,0.9971664764639868,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,65,1,local_checked,0.2,true,0.004537625749513552,2.912701799702433e-6,0.9971583856264657,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,66,1,local_checked,0.2,true,0.0045250755604016035,2.904820848956269e-6,0.9971642072533797,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,67,1,local_checked,0.2,true,0.004512535293880404,2.8969032290493413e-6,0.9971329287064955,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,68,1,local_checked,0.2,true,0.0044999924580224615,2.889091583802017e-6,0.9971612419712119,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,69,1,local_checked,0.2,true,0.004487388121869884,2.8810665297779314e-6,0.9971660068389218,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,70,1,local_checked,0.2,true,0.004474939881554008,2.873216575480231e-6,0.9971650194679939,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,71,1,local_checked,0.2,true,0.004462545760787862,2.8654316740830965e-6,0.9971582946379469,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,72,1,local_checked,0.2,true,0.004449913857438759,2.8574429649375066e-6,0.9971680211501034,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,73,1,local_checked,0.2,true,0.004437439709072066,2.849585860560666e-6,0.9971666873029172,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,74,1,local_checked,0.2,true,0.004424986219891736,2.8417428957205892e-6,0.9971665872145803,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,75,1,local_checked,0.2,true,0.004412590601187816,2.8339334047292053e-6,0.9971660630403252,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,76,1,local_checked,0.2,true,0.004400273359866702,2.8261752580138744e-6,0.9971662186849636,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,77,1,local_checked,0.2,true,0.004388032149083898,2.81846515070433e-6,0.9971647771697918,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,78,1,local_checked,0.2,true,0.004375721189102677,2.810711492787221e-6,0.9971645820305268,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,79,1,local_checked,0.2,true,0.004363315655727007,2.8028909391034085e-6,0.9971665060584701,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,80,1,local_checked,0.2,true,0.0043509631623308564,2.7951026474945517e-6,0.9971650599490689,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,81,1,local_checked,0.2,true,0.004337977355213241,2.7869138465724808e-6,0.9971683256636386,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,82,1,local_checked,0.2,true,0.002350361113830246,1.5100227142919587e-6,0.9994073741846983,"",""
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,83,13,local_checked,0.2,false,3.016217141382782e-6,,,"",""
