run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,1,projected_gradient,diagnostic,false,0.00034443350051588145,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,2,projected_gradient,diagnostic,false,0.00016657809623775845,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,3,projected_gradient,diagnostic,false,7.765091729459172e-5,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,4,projected_gradient,diagnostic,false,3.3187407011305165e-5,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,5,projected_gradient,diagnostic,false,1.095569011496017e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,39,6,projected_gradient,dispatch,true,0.05062654744841327,145.52094798571912,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,1,projected_gradient,diagnostic,false,0.00022143310710519214,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,2,projected_gradient,diagnostic,false,0.00011063593508870093,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,3,projected_gradient,diagnostic,false,5.52378118127345e-5,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,4,projected_gradient,diagnostic,false,2.7538804337292557e-5,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,5,projected_gradient,diagnostic,false,1.3689269666934786e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,6,projected_gradient,diagnostic,false,6.764520165531331e-6,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,7,projected_gradient,diagnostic,false,3.302144159311608e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,8,projected_gradient,diagnostic,false,1.5710157563842693e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,9,projected_gradient,diagnostic,false,7.053763465030994e-7,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,10,projected_gradient,dispatch,false,0.05062652864550375,145.520893938636,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,40,11,primal_local_model,dispatch,true,0.05062332659143712,145.51168995442686,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,41,1,primal_local_model,dispatch,true,0.05062013493613937,145.50251586043902,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,42,1,primal_local_model,dispatch,true,0.05061704459959258,145.49363299706891,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,43,1,primal_local_model,dispatch,true,0.050613962515332504,145.48477385407176,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,44,1,primal_local_model,dispatch,true,0.05061088860306601,145.47593820065293,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,45,1,primal_local_model,dispatch,true,0.05060782283604323,145.46712595992267,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,46,1,primal_local_model,dispatch,true,0.05060476522434525,145.45833716085798,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,47,1,primal_local_model,dispatch,true,0.05060171572523869,145.4495716806261,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,48,1,primal_local_model,dispatch,true,0.05059867437641534,145.44082962756826,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,49,1,primal_local_model,dispatch,true,0.05059564117584195,145.4321109958401,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,50,1,primal_local_model,dispatch,true,0.050592615947409755,145.4234152792346,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,51,1,primal_local_model,dispatch,true,0.05058959890436295,145.41474309070088,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,52,1,primal_local_model,dispatch,true,0.050586589867946855,145.40609391642644,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,53,1,primal_local_model,dispatch,true,0.05058358888507454,145.39746789125826,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,54,1,primal_local_model,dispatch,true,0.050580595941015494,145.38886497285495,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,55,1,primal_local_model,dispatch,true,0.050577611040394335,145.38028517450948,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,56,1,primal_local_model,dispatch,true,0.05057463421716521,145.37172859381968,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,57,1,primal_local_model,dispatch,true,0.05057166552839012,145.36319539480456,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,58,1,primal_local_model,dispatch,true,0.050568704800818744,145.3546850794734,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,59,1,primal_local_model,dispatch,true,0.0505657521092288,145.34619786276727,
r3-v3-20260917T115348-b8a7a604/single-source-VF_CT-pg,60,1,primal_local_model,dispatch,true,0.05056280762348396,145.3377342329423,
