run_id,stage,label,pipe,side,time_h,flow_kg_s,outlet_K,replay_K,heat_MW
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,S,1.0,1.0,351.98019473411966,351.98019473412234,0.15000000000000002
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,R,1.0,1.0,312.6600649113745,312.6600649113741,0.15000000000000002
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,S,2.0,1.0,351.09523809522307,351.09523809522324,0.15999999999999998
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,R,2.0,1.0,312.66006491137415,312.6600649113739,0.15999999999999998
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,S,3.0,1.0,353.4761904761823,353.47619047618235,0.17
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,R,3.0,1.0,312.6600649113742,312.6600649113739,0.17
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,S,4.0,1.0,351.0952380952229,351.09523809522307,0.15999999999999998
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,initial subproblem / diagnostic,1,R,4.0,1.0,312.66006491137415,312.6600649113739,0.15999999999999998
