run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_ct_clarabel_socp,3-7,model,2,19,2.6592012396793205e-14,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,2,20,3.136084639282154e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,2,20,1.508249509559223e-14,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,2,21,2.866036895915332e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,2,21,1.796786098501361e-14,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,2,22,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,2,22,2.4424906541753444e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,2,23,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,2,23,2.55351295663786e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,2,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,2,24,2.7755575615628914e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,1,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,1,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,2,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,2,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,3,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,3,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,4,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,4,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,5,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,5,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,6,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,6,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,7,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,7,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,8,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,8,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,9,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,9,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,10,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,10,2.220446049250313e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,11,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,11,3.3306690738754696e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,12,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,12,2.220446049250313e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,13,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,13,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,14,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,14,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,15,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,15,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,16,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,16,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,17,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,17,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,18,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,18,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,19,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,19,2.220446049250313e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,20,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,20,2.220446049250313e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,21,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,21,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,22,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,22,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,23,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,23,1.1102230246251565e-16,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,3,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,3,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,1,2.194318408538195e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,1,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,2,2.1850983838855082e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,2,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,3,2.179052578168627e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,3,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,4,2.1765397729191312e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,4,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,5,2.182799743698588e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,5,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,6,3.4932485044909068e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,6,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,7,3.2078784073519273e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,7,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,8,3.128164394183841e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,8,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,9,3.602895759513558e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,9,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,10,3.1592506388733455e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,10,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,11,2.6405544417684723e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,11,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,12,1.9761969838327786e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,12,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,13,2.0605739337042905e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,13,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,14,2.113864638886298e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,14,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,15,2.3794299863766355e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,15,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,16,2.6849633627534786e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,16,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,17,3.0619951019161817e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,17,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,18,4.011901921785466e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,18,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,19,4.1923771558553195e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,19,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,20,4.151900340947509e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,20,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,21,4.097821800793538e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,21,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,22,2.2269785990571525e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,22,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,23,2.21614537359454e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,23,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,4,24,2.2033029151193997e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,4,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,1,2.2345620305668032e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,1,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,2,2.225263266932476e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,2,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,3,2.219154944048732e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,3,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,4,2.2166173527238585e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,4,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,5,2.2229362116898013e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,5,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,6,3.5098942548218225e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,6,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,7,3.2316371800789057e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,7,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,8,3.233413536918306e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,8,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,9,3.852029806239443e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,9,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,10,3.679279103607769e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,10,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,11,3.532729664357248e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,11,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,12,3.085087740828385e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,12,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,13,2.7484681197620375e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,13,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,14,2.744027227663537e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,14,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,15,2.8967939158519584e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,15,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,16,3.0542235407438056e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,16,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,17,3.240296919670982e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,17,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,18,4.070133119427055e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,18,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,19,4.200760783532276e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,19,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,20,4.161140151496818e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,20,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,21,4.107301259376657e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,21,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,22,2.2671729888943394e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,22,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,23,2.2564079645022473e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,23,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,5,24,2.243574141552926e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,5,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,1,2.2828064823322195e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,1,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,2,2.2737496257532383e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,2,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,3,2.267764252898263e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,3,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,4,2.265253029157289e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,4,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,5,2.271453306461903e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,5,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,6,3.5340963283522605e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,6,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,7,3.2657487825105136e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,7,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,8,3.269606807521086e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,8,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,9,3.878009025015672e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,9,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,10,3.711697615926823e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,10,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,11,3.573585871663454e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,11,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,12,3.135269821541442e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,12,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,13,2.8035351817834453e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,13,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,14,2.7986502004750946e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,14,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,15,2.9447555505157652e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,15,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,16,3.0977442833091118e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,16,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,17,3.278044502508237e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,17,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,18,4.0902281561727705e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,18,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,19,4.216405112757548e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,19,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,20,4.177424610653651e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,20,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,21,4.123981351864583e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,21,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,22,2.314854695218378e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,22,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,23,2.3040916971035272e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,23,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-3:8,model,6,24,2.291566603154942e-12,MW,6.1e-5,true
cf_ct_clarabel_socp,3-7,model,6,24,0.0,MW,6.1e-5,true
cf_ct_clarabel_socp,3-9,model,1,1,8.881784197001252e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,1,1.2434497875801753e-14,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,1,0.0,pu2,1.0e-6,true
cf_ct_clarabel_socp,R2-root-voltage,model,1,1,8.881784197001252e-16,pu2,1.0e-6,true
cf_ct_clarabel_socp,3-9,model,1,2,1.7763568394002505e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,2,1.4210854715202004e-14,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,2,0.0,pu2,1.0e-6,true
cf_ct_clarabel_socp,R2-root-voltage,model,1,2,1.1102230246251565e-16,pu2,1.0e-6,true
cf_ct_clarabel_socp,3-9,model,1,3,1.5987211554602254e-14,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,3,5.329070518200751e-15,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,3,0.0,pu2,1.0e-6,true
cf_ct_clarabel_socp,R2-root-voltage,model,1,3,2.220446049250313e-16,pu2,1.0e-6,true
cf_ct_clarabel_socp,3-9,model,1,4,5.329070518200751e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,4,1.0658141036401503e-14,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,4,0.0,pu2,1.0e-6,true
cf_ct_clarabel_socp,R2-root-voltage,model,1,4,1.1102230246251565e-16,pu2,1.0e-6,true
cf_ct_clarabel_socp,3-9,model,1,5,1.0658141036401503e-14,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,5,1.7763568394002505e-14,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,5,0.0,pu2,1.0e-6,true
cf_ct_clarabel_socp,R2-root-voltage,model,1,5,1.1102230246251565e-16,pu2,1.0e-6,true
cf_ct_clarabel_socp,3-9,model,1,6,3.552713678800501e-15,MW,6.1e-5,true
cf_ct_clarabel_socp,3-10,model,1,6,7.105427357601002e-15,Mvar,6.1e-5,true
cf_ct_clarabel_socp,3-13,model,1,6,0.0,pu2,1.0e-6,true
