run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_vt_clarabel_socp,3-35:36,model,S20,13,2.8421709430404007e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,13,2.8421709430404007e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,14,8.526512829121202e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,14,8.526512829121202e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,15,1.8189894035458565e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,15,1.8189894035458565e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,16,2.0463630789890885e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,16,2.0463630789890885e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,17,1.1368683772161603e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,17,1.1368683772161603e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,18,2.3987922759260982e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,18,2.3987922759260982e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,19,1.4864554032101296e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,19,1.4864554032101296e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,20,3.566924533515703e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,20,3.566924533515703e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,21,1.7767547433322761e-9,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,21,1.7767547433322761e-9,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,22,1.2994746612093877e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,22,1.2994746612093877e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,23,1.9373032955627423e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,23,1.9373032955627423e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S20,24,4.6145487431203946e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S20,24,4.6145487431203946e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,12,3.410605131648481e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,12,3.410605131648481e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,13,1.5347723092418164e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,13,1.5347723092418164e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,14,3.467448550509289e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,14,3.467448550509289e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,15,5.7980287238024175e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,15,5.7980287238024175e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,16,2.5011104298755527e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,16,2.5011104298755527e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,17,1.5688783605583012e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,17,1.5688783605583012e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,18,1.4665602066088468e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,18,1.4665602066088468e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,19,5.944684744463302e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,19,5.944684744463302e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,20,1.431885721103754e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,20,1.431885721103754e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,21,8.966424047684995e-9,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,21,8.966424047684995e-9,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,22,5.764775323768845e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,22,5.764775323768845e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,23,1.6258297819149448e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,23,1.6258297819149448e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S21,24,1.0886999064041447e-5,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S21,24,1.0886999064041447e-5,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,12,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,12,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,13,3.979039320256561e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,13,3.979039320256561e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,14,9.663381206337363e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,14,9.663381206337363e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,15,1.8189894035458565e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,15,1.8189894035458565e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,16,1.5347723092418164e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,16,1.5347723092418164e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,17,4.945377440890297e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,17,4.945377440890297e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,18,4.439471013029106e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,18,4.439471013029106e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,19,1.8178525351686403e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,19,1.8178525351686403e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,20,1.0800249583553523e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,20,1.0800249583553523e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,21,3.614900379034225e-9,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,21,3.614900379034225e-9,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,22,1.3936130471847719e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,22,1.3936130471847719e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,23,1.506100488768425e-8,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,23,1.506100488768425e-8,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S22,24,2.8395561457728036e-9,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S22,24,2.8395561457728036e-9,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,3,2.5579538487363607e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,3,2.5579538487363607e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,5,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,5,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,12,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,12,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,13,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,13,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,14,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,14,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,15,1.1937117960769683e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,15,1.1937117960769683e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,16,3.637978807091713e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,16,3.637978807091713e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,17,4.888534022029489e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,17,4.888534022029489e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,18,6.821210263296962e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,18,6.821210263296962e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,19,3.240074875066057e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,19,3.240074875066057e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,20,7.901235221652314e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,20,7.901235221652314e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,21,1.339799382549245e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,21,1.339799382549245e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,22,7.476614882762078e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,22,7.476614882762078e-10,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,23,1.2883560884802137e-9,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,23,1.2883560884802137e-9,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S23,24,2.1657342585967854e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S23,24,2.1657342585967854e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,2,4.547473508864641e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,2,4.547473508864641e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,3,1.1937117960769683e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,3,1.1937117960769683e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,4,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,4,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,5,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,5,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,7,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,7,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,8,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,8,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,9,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,9,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,10,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,10,1.7053025658242404e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,11,3.979039320256561e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,11,3.979039320256561e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,12,2.8421709430404007e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,12,2.8421709430404007e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,13,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,13,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,14,1.3073986337985843e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,14,1.3073986337985843e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,15,5.172751116333529e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,15,5.172751116333529e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,16,1.4495071809506044e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,16,1.4495071809506044e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,17,3.029754225281067e-11,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,17,3.029754225281067e-11,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,18,2.2737367544323206e-12,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,18,2.2737367544323206e-12,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,19,5.684341886080801e-13,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,19,5.684341886080801e-13,K,0.0001,true
cf_vt_clarabel_socp,3-35:36,model,S24,20,3.226432454539463e-10,K,0.0001,true
cf_vt_clarabel_socp,mix-original,physics,S24,20,3.226432454539463e-10,K,0.0001,true
