run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_vt_clarabel_socp,3-30,model,9,6,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,6,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,7,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,7,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,7,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,7,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,7,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,8,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,8,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,8,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,8,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,8,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,9,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,9,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,9,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,9,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,9,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,10,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,10,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,10,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,10,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,10,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,10,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,10,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,10,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,10,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,11,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,11,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,11,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,11,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,11,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,11,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,11,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,11,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,11,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,12,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,12,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,12,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,12,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,12,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,12,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,12,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,12,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,12,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,13,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,13,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,13,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,13,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,13,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,13,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,13,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,13,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,13,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,14,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,14,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,14,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,14,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,14,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,14,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,14,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,14,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,14,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,15,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,15,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,15,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,15,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,15,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,15,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,15,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,15,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,15,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,16,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,16,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,16,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,16,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,16,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,16,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,16,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,16,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,16,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,17,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,17,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,17,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,17,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,17,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,17,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,17,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,17,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,17,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,18,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,18,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,18,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,18,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,18,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,18,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,18,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,18,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,18,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,19,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,19,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,19,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,19,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,19,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,19,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,19,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,19,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,19,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,20,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,20,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,20,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,20,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,20,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,20,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,20,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,20,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,20,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,21,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,21,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,21,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,21,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,21,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,21,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,21,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,21,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,21,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,22,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,22,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,22,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,22,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,22,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,22,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,22,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,22,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,22,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,23,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,23,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,23,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,23,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,23,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,23,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,23,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,23,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,23,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-23,model,9,24,0.0,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,R2-fixed-flow,model,9,24,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-27,model,9,24,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-30,model,9,24,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
cf_vt_clarabel_socp,3-32,model,9,24,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-28,model,9,24,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,24,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-31,model,9,24,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-29:32,model,9,24,0.0,1,1.0e-6,true
cf_vt_clarabel_socp,3-39:40,model,S9,1,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,1,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,1,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,1,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,2,4.547473508864641e-13,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,2,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,2,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,2,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,2,3.410605131648481e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,2,3.410605131648481e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,3,1.1937117960769683e-12,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,3,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,3,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,3,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,3,1.8758328224066645e-12,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,3,1.8758328224066645e-12,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,4,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,4,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,4,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,4,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,4,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,4,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,5,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,5,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,5,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,5,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,5,2.2737367544323206e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,5,2.2737367544323206e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,6,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,6,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,6,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,7,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,7,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,7,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,8,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,8,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,8,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,8,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,8,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,9,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,9,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,9,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,9,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,10,5.684341886080802e-14,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,10,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,10,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,10,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,10,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-33:34,model,S9,10,1.1368683772161603e-13,K,0.0001,true
cf_vt_clarabel_socp,3-39:40,model,S9,11,2.2737367544323206e-13,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-41,model,9,11,0.0,K,0.0001,true
cf_vt_clarabel_socp,3-23-kappa,model,9,11,0.0,kPa,0.005199261864978687,true
cf_vt_clarabel_socp,3-22,model,S9,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-26,model,S9,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,3-25,physics,S9,11,0.0,normalized,1.0e-6,true
cf_vt_clarabel_socp,WMM-replay,physics,S9,11,2.8421709430404007e-13,K,0.0001,true
