run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,51,1,local_checked,0.2,true,0.023308619080562254,2.955568618112636e-5,1.0015516907146456,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,52,1,local_checked,0.2,true,0.021792681353525634,1.800187905041939e-5,1.0010845594937605,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,53,13,local_checked,0.2,true,0.021958984921356617,1.1749770046587393e-5,1.0021316524186996,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,54,13,local_checked,0.2,true,0.022099404280829793,1.185610376082391e-5,1.0020525910701947,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,55,13,local_checked,0.2,true,0.022234378538564137,1.196007303844171e-5,1.001974344119396,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,56,13,local_checked,0.2,true,0.022001124833773478,1.189354675949772e-5,1.0019196903002312,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,57,13,local_checked,0.2,true,0.006806310586366493,1.8056521880888132e-6,1.0020080978064876,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,58,13,local_checked,0.2,true,0.0050329846728693894,1.5083921561243052e-6,1.0014909352801964,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,59,13,local_checked,0.2,true,0.002645229766066848,7.332278122162972e-7,1.0017385942036625,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,60,13,local_checked,0.2,true,0.002646531047329148,7.344586556851107e-7,1.0023314770028116,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,61,13,local_checked,0.2,true,0.0026477495698564724,7.346103432642748e-7,1.002448815473378,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,62,13,local_checked,0.2,true,0.002648945116995094,7.346882815312261e-7,1.0022930932612613,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,63,13,local_checked,0.2,true,0.0026501305956614374,7.349547362783815e-7,1.0024624609145019,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,64,1,local_checked,0.2,true,0.0026513102536469546,7.346539533381602e-7,1.0017346561857903,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,65,13,local_checked,0.2,true,0.0026524855550214,7.353739426285699e-7,1.0020494385486862,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,66,13,local_checked,0.2,true,0.002653658077917953,7.357139051172856e-7,1.0018692466071424,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,67,13,local_checked,0.2,true,0.002654821044338007,7.356386740875465e-7,1.0018909682804336,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,68,13,local_checked,0.2,true,0.0026559764799429786,7.358030165854901e-7,1.0021991302722641,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,69,13,local_checked,0.2,true,0.002657131462388662,7.361279510259555e-7,1.0025202330569436,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,70,13,local_checked,0.2,true,0.0026582866369864178,7.360159858665893e-7,1.0025030152650305,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,71,13,local_checked,0.2,true,0.0026594422370074255,7.364817147942349e-7,1.0019927667919948,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,72,13,local_checked,0.2,true,0.00266059854596179,7.364506638685153e-7,1.002124248461271,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,73,1,local_checked,0.2,true,0.0026617458218076706,7.36531298964338e-7,1.0021097137747146,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,74,13,local_checked,0.2,true,0.0026628906860786117,7.367193688434526e-7,1.0018628519475143,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,75,13,local_checked,0.2,true,0.002664033614749428,7.370775597509427e-7,1.002571341288683,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,76,13,local_checked,0.2,true,0.002665174963897954,7.372295892787983e-7,1.0024264889625207,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,77,13,local_checked,0.2,true,0.002666325641705214,7.371120216981275e-7,1.0018517198533476,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,78,13,local_checked,0.2,true,0.0026674735469960353,7.376208833453912e-7,1.0024850110886987,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,79,13,local_checked,0.2,true,0.00266861890284531,7.378793105833337e-7,1.0020491347342704,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,80,13,local_checked,0.2,true,0.0026697616946691483,7.380495845726864e-7,1.0016613095315334,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,81,13,local_checked,0.2,true,0.002670901838492057,7.382942158323802e-7,1.0022919322440524,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,82,13,local_checked,0.2,true,0.0026720393715038426,7.380692294139957e-7,1.0019761770477869,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,83,13,local_checked,0.2,true,0.00267317443796955,7.384163131785026e-7,1.001834018336049,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,84,13,local_checked,0.2,true,0.0026743067038133006,7.386974764794774e-7,1.0019159454303994,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,85,13,local_checked,0.2,true,0.00267543641739465,7.38812884759632e-7,1.0018515854738785,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,86,13,local_checked,0.2,true,0.0026765636079133515,7.390362836284803e-7,1.002085505058831,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,87,13,local_checked,0.2,true,0.002677687931655015,7.392439093645287e-7,1.00233362003623,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,88,13,local_checked,0.2,true,0.002678809813357219,7.394696804330358e-7,1.0019618869342255,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,89,1,local_checked,0.2,true,0.002679929189188357,7.39479897648998e-7,1.0019270133593952,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,90,13,local_checked,0.2,true,0.0026810457913697405,7.396805581094679e-7,1.0017446588267611,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,91,13,local_checked,0.2,true,0.0026821598057438223,7.399896139181905e-7,1.0019364531231134,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,92,13,local_checked,0.2,true,0.0026832713789382012,7.400212575503495e-7,1.0025606675873453,"",""
