run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,4,11,projected_gradient,dispatch,false,0.10737093503769907,452.0659952079251,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,4,12,projected_gradient,dispatch,false,0.10737093235275698,452.0659839034597,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,4,13,primal_local_model,dispatch,true,0.10736697756063764,452.04933296310384,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,1,projected_gradient,dispatch,false,0.10737231000174784,452.07178424655893,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,2,projected_gradient,dispatch,false,0.10736965995343724,452.06062669515586,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,3,projected_gradient,dispatch,false,0.10736832282911134,452.05499697386404,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,4,projected_gradient,dispatch,false,0.10736765121769563,452.05216927488823,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,5,projected_gradient,dispatch,false,0.10736731464658526,452.0507522028108,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,6,projected_gradient,dispatch,false,0.10736714616930562,452.0500428595508,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,7,projected_gradient,dispatch,false,0.10736706188268617,452.0496879859112,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,8,projected_gradient,dispatch,false,0.10736701972743525,452.04951049881515,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,9,projected_gradient,dispatch,false,0.10736699864677916,452.0494217425072,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,10,projected_gradient,dispatch,false,0.10736698810569356,452.0493773611637,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,11,projected_gradient,dispatch,false,0.10736698283496084,452.04935516969226,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,12,projected_gradient,dispatch,false,0.1073669801995428,452.049344073739,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,5,13,primal_local_model,dispatch,true,0.1073630257125492,452.03269441806015,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,1,projected_gradient,dispatch,false,0.10736837556537343,452.05521901040305,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,2,projected_gradient,dispatch,false,0.10736571691394706,452.0440252371295,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,3,projected_gradient,dispatch,false,0.10736437541062199,452.03837707885,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,4,projected_gradient,dispatch,false,0.10736370159030309,452.0355400796849,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,5,projected_gradient,dispatch,false,0.10736336390989781,452.0341183371209,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,6,projected_gradient,dispatch,false,0.10736319487674678,452.03340665346445,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,7,projected_gradient,dispatch,false,0.10736311031188345,452.03305060832906,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,8,projected_gradient,dispatch,false,0.10736306801742551,452.03287253512696,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,9,projected_gradient,dispatch,false,0.1073630468671491,452.0327834856952,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,10,projected_gradient,dispatch,false,0.10736303629125535,452.0327389577982,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,11,projected_gradient,dispatch,false,0.10736303100311809,452.0327166930481,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,12,projected_gradient,dispatch,false,0.10736302835900037,452.0327055604664,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,6,13,primal_local_model,dispatch,true,0.10735907421449581,452.01605734677594,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,1,projected_gradient,dispatch,false,0.10736437491823868,452.03837500575867,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,2,projected_gradient,dispatch,false,0.10736174070043518,452.0272841058562,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,3,projected_gradient,dispatch,false,0.10736041151965979,452.021687829454,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,4,projected_gradient,dispatch,false,0.10735974388744961,452.0188768842068,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,5,projected_gradient,dispatch,false,0.10735940930785084,452.01746819703055,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,6,projected_gradient,dispatch,false,0.1073592418267948,452.0167630481906,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,7,projected_gradient,dispatch,false,0.10735915803839963,452.0164102722347,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,8,projected_gradient,dispatch,false,0.10735911613228152,452.0162338340675,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,9,projected_gradient,dispatch,false,0.10735909517620035,452.0161456022598,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,10,projected_gradient,dispatch,false,0.10735908469740928,452.0161014831962,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,11,projected_gradient,dispatch,false,0.10735907945782461,452.0160794228681,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,12,projected_gradient,dispatch,false,0.10735907683798322,452.0160683924975,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,7,13,primal_local_model,dispatch,true,0.10735512312489923,451.9994219952257,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,1,projected_gradient,dispatch,false,0.10736035497535984,452.02144975985703,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,2,projected_gradient,dispatch,false,0.10735775497607543,452.01050293086985,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,3,projected_gradient,dispatch,false,0.10735644306127035,452.0049793497277,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,4,projected_gradient,dispatch,false,0.10735578410131155,452.002204917434,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,5,projected_gradient,dispatch,false,0.10735545386780933,452.00081452871495,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,6,projected_gradient,dispatch,false,0.10735528856230395,452.0001185396395,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,7,projected_gradient,dispatch,false,0.10735520586231431,451.9997703462192,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,8,projected_gradient,dispatch,false,0.1073551645005569,451.9995961999847,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,9,projected_gradient,dispatch,false,0.10735514381669711,451.99950911431614,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,10,projected_gradient,dispatch,false,0.10735513347402821,451.99946556837045,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,11,projected_gradient,dispatch,false,0.10735512830250722,451.99944379461215,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,12,projected_gradient,dispatch,false,0.10735512571669943,451.9994329075339,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,8,13,primal_local_model,dispatch,true,0.10735117241195911,451.98278822951966,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,1,projected_gradient,dispatch,false,0.10735654910624756,452.0054258330162,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,2,projected_gradient,dispatch,false,0.10735387725295943,451.99417647568015,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,3,projected_gradient,dispatch,false,0.10735252898408913,451.98849983229013,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,4,projected_gradient,dispatch,false,0.1073518517395539,451.98564841607856,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,5,projected_gradient,dispatch,false,0.10735151233664618,451.9842194212281,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,6,projected_gradient,dispatch,false,0.10735134243963643,451.98350410045003,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,7,projected_gradient,dispatch,false,0.10735125744218874,451.983146233996,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,8,projected_gradient,dispatch,false,0.10735121493127742,451.9829672494559,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,9,projected_gradient,dispatch,false,0.10735119367273029,451.98287774416974,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,10,projected_gradient,dispatch,false,0.10735118304269026,451.9828329882996,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,11,projected_gradient,dispatch,false,0.10735117772747611,451.9828106095472,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,12,projected_gradient,dispatch,false,0.10735117506981867,451.9827994199589,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,9,13,primal_local_model,dispatch,true,0.10734722221737493,451.96615664625796,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,1,projected_gradient,dispatch,false,0.10735258766996465,451.98874691860556,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,2,projected_gradient,dispatch,false,0.1073499214377957,451.97752122798,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,3,projected_gradient,dispatch,false,0.10734857597927798,451.97185641707364,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,4,projected_gradient,dispatch,false,0.10734790013997055,451.96901091732076,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,10,5,projected_gradient,dispatch,false,0.10734756143964937,451.96758488058447,0.0625
