run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-box75,43,14,local_checked,0.00625,true,0.006249999644001747,1.7345039368572845e-5,1.0022287259839457,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,44,11,local_checked,0.0125,false,0.012499997573833355,3.473644181336416e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,44,12,local_checked,0.00625,false,0.006249999240733217,1.7345968419797686e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,44,13,local_checked,0.003125,true,0.0031249986633241633,8.862837937426149e-6,1.0012164163581696,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,45,13,local_checked,0.00625,true,0.006249997533132046,1.7343248007853362e-5,1.0022148541379086,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,46,13,local_checked,0.0125,false,0.012499998346310548,3.463562478840665e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,46,14,local_checked,0.00625,true,0.006249999040306875,1.7341083446566208e-5,1.0022031641503446,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,47,13,local_checked,0.0125,false,0.012499997024789877,3.469640837274607e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,47,14,local_checked,0.00625,true,0.006249998610915242,1.7339814627870265e-5,1.0022058151062216,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,48,12,local_checked,0.0125,false,0.012499998628122455,3.475871238178829e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,48,13,local_checked,0.00625,false,0.006249998287547243,1.7367682436625342e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,48,14,local_checked,0.003125,true,0.0031249991450330583,8.860337567806464e-6,1.0011929309093444,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,49,13,local_checked,0.00625,true,0.006249998883280483,1.7338280102696668e-5,1.0021929166470047,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,50,13,local_checked,0.0125,false,0.012499996509305333,3.466623789392942e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,50,14,local_checked,0.00625,true,0.006249999619516444,1.7336593552387536e-5,1.0021860380722714,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,51,11,local_checked,0.0125,false,0.01249999857141404,3.4732127944719915e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,51,12,local_checked,0.00625,false,0.006249999906120962,1.7340840898799614e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,51,13,local_checked,0.003125,true,0.0031249998730444872,8.858153766860832e-6,1.0011808258500146,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,52,13,local_checked,0.00625,true,0.00624999920033531,1.7334602769703e-5,1.0021762868790984,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,53,13,local_checked,0.0125,false,0.012499996137602665,3.464597474829578e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,53,14,local_checked,0.00625,true,0.006249999393066474,1.733306629875947e-5,1.0021782566005166,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,54,11,local_checked,0.0125,false,0.012499998654242006,3.471568693267507e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,54,12,local_checked,0.00625,true,0.00624999839407181,1.7331081200937237e-5,1.0040281348435347,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,55,1,local_checked,0.0125,false,0.012499995282922782,3.4786292032754074e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,55,2,local_checked,0.00625,false,0.006249999824238017,1.7394646043729367e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,55,3,local_checked,0.003125,true,0.00312499973567526,8.8511289004084e-6,1.001175129673546,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,56,13,local_checked,0.00625,true,0.006249999684026619,1.7329247202414744e-5,1.0021535713661742,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,57,11,local_checked,0.0125,false,0.012499999106797333,3.471315902491001e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,57,12,local_checked,0.00625,true,0.00624999817029348,1.7327482694097507e-5,1.0037402161227815,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,58,1,local_checked,0.0125,false,0.012499997132195517,3.478557384261477e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,58,2,local_checked,0.00625,false,0.0062499997689684506,1.7393696968820427e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,58,3,local_checked,0.003125,true,0.0031249996425728455,8.84823451888922e-6,1.0011687232759972,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,59,10,local_checked,0.00625,true,0.006249997986209621,1.7324941243491987e-5,1.0021403543463354,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,60,11,local_checked,0.0125,false,0.012499995121494578,3.471992443062483e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,60,12,local_checked,0.00625,false,0.006249999843994658,1.7327943291553516e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,60,13,local_checked,0.003125,true,0.0031249991106570008,8.853344014694842e-6,1.0011623435324417,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,61,13,local_checked,0.00625,true,0.006249998965696335,1.7323060749432906e-5,1.0021320145519756,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,62,10,local_checked,0.0125,false,0.0124999989798944,3.465148917497496e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,62,11,local_checked,0.00625,true,0.0062499993926792285,1.7321387049254455e-5,1.0021477043920897,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,63,11,local_checked,0.0125,false,0.012499996906175426,3.4733585542227885e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,63,12,local_checked,0.00625,false,0.006249999533700645,1.7341353687687355e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,63,13,local_checked,0.003125,true,0.0031249996518525336,8.850742537230838e-6,1.001152623148188,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,64,10,local_checked,0.00625,true,0.006249999596828815,1.7319235914289854e-5,1.0021152027266198,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,65,10,local_checked,0.0125,false,0.012499998944136337,3.467194019858566e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,65,11,local_checked,0.00625,true,0.006249999460251843,1.7317409203250478e-5,1.0021112825247183,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,66,11,local_checked,0.0125,false,0.012499998829866854,3.4758304459564515e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,66,12,local_checked,0.00625,false,0.006249999313524768,1.7365821635563494e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,66,13,local_checked,0.003125,true,0.003124999888584057,8.84900361208113e-6,1.0011474351879304,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,68,1,local_checked,0.00625,false,0.006249997526492024,1.854973378819652e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,68,2,local_checked,0.003125,true,0.003124998042512317,9.998396031309087e-6,1.001063726840019,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,70,1,local_checked,0.00625,false,0.006249998352540587,1.7696996353872008e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,70,2,local_checked,0.003125,true,0.0031249981470686805,9.145168600829812e-6,1.0011536768055591,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,71,13,local_checked,0.00625,true,0.0062499985903201605,1.731257232819028e-5,1.0020948281839102,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,72,12,local_checked,0.0125,false,0.004654317172601452,1.2989074005272105e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,72,13,local_checked,0.00625,true,0.004654315659564645,1.2989766037509176e-5,0.9996095071060869,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,73,1,local_checked,0.0125,true,0.002000126813484826,3.8880115707518037e-7,1.0022410088457407,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,74,13,local_checked,0.025,true,0.0020008325481946088,3.832625229682751e-7,1.002519916419855,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,75,13,local_checked,0.05,true,0.0020016420464656903,3.8331122135387696e-7,1.0029089816781975,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,76,13,local_checked,0.1,true,0.0020040293501537576,3.8361292139382774e-7,1.0029349449971083,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,77,13,local_checked,0.2,true,0.0020058793862993696,3.8386004252988215e-7,1.0024910244034435,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,78,13,local_checked,0.2,true,0.002007017625327734,3.8425850143464224e-7,1.0029287043366784,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,79,13,local_checked,0.2,true,0.0020085442269177634,3.843826364632874e-7,1.0029188447634094,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,80,13,local_checked,0.2,true,0.002010256955216505,3.8471062993594707e-7,1.0029157789931946,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,81,13,local_checked,0.2,true,0.002012044758505027,3.850449675213419e-7,1.0029178891556056,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,82,13,local_checked,0.2,true,0.0020139674119832307,3.8539974031581714e-7,1.002583475163262,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,83,13,local_checked,0.2,true,0.002016116570512594,3.859248584592301e-7,1.00255780127442,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,84,13,local_checked,0.2,true,0.0020184889138654682,3.8636745611914103e-7,1.0028743100483009,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,85,13,local_checked,0.2,true,0.002021415896184209,3.8678708023237585e-7,1.0024473817826327,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,86,13,local_checked,0.2,true,0.002024845521784613,3.875928486427038e-7,1.0025489729046022,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,87,13,local_checked,0.2,true,0.0020281327267994698,3.88171691942385e-7,1.0027358153790158,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,88,13,local_checked,0.2,true,0.0020306557711116113,3.885688082544414e-7,1.0028401506117126,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,89,13,local_checked,0.2,true,0.00203323217516882,3.8901217000453236e-7,1.0026655888092078,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,90,13,local_checked,0.2,true,0.0020358195832343995,3.895665048256336e-7,1.0026312624530624,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,91,13,local_checked,0.2,true,0.002038405489894757,3.9006613526682e-7,1.0027987240568372,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,92,13,local_checked,0.2,true,0.002040987001148409,3.9048667541119464e-7,1.0023953604918396,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,93,13,local_checked,0.2,true,0.0020435589897296325,3.911286136637493e-7,1.0026450465429044,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,94,13,local_checked,0.2,true,0.0020461021308939564,3.915094717726886e-7,1.0027709291262958,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,95,13,local_checked,0.2,true,0.002048621095646297,3.9193486640887176e-7,1.0031011786633037,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,96,13,local_checked,0.2,true,0.002051100835046782,3.922726360197637e-7,1.002807062772438,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,97,13,local_checked,0.2,true,0.0020535312227494273,3.928462944183253e-7,1.0028620664913304,"",""
