run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,1,projected_gradient,diagnostic,false,0.004205103052158581,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,2,projected_gradient,diagnostic,false,0.0021074794957533505,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,3,projected_gradient,diagnostic,false,0.0010539395892474187,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,4,projected_gradient,diagnostic,false,0.0005259663382248249,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,5,projected_gradient,diagnostic,false,0.00026167618214234853,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,6,projected_gradient,diagnostic,false,0.00012945487552572206,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,7,projected_gradient,diagnostic,false,6.332518465294838e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,8,projected_gradient,diagnostic,false,3.025550315710209e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,9,projected_gradient,diagnostic,false,1.3719460224645374e-5,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,10,projected_gradient,diagnostic,false,5.451149275482416e-6,,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,11,projected_gradient,diagnostic,false,1.3169058969458915e-6,,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,12,projected_gradient,dispatch,false,0.05178902861007777,78.10821294971929,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,13,primal_local_model,diagnostic,false,1.571463310379365e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,11,14,primal_local_model,dispatch,true,0.05177177964651006,78.08219806286647,
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,1,projected_gradient,diagnostic,false,0.004188183903995674,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,2,projected_gradient,diagnostic,false,0.002084103062698074,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,3,projected_gradient,diagnostic,false,0.0010273391776558852,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,4,projected_gradient,diagnostic,false,0.0004977551332625905,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,5,projected_gradient,diagnostic,false,0.00023265991079307466,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,6,projected_gradient,diagnostic,false,0.00010003610524978178,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,7,projected_gradient,diagnostic,false,3.3705174783081295e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,8,projected_gradient,diagnostic,false,5.348549599517921e-7,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,9,projected_gradient,dispatch,false,0.051770565834928624,78.08036739223935,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,12,10,primal_local_model,dispatch,true,0.05173728433046462,78.03017222720675,
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,1,projected_gradient,diagnostic,false,0.004219813160294812,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,2,projected_gradient,diagnostic,false,0.0021063927102054577,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,3,projected_gradient,diagnostic,false,0.0010449856523922134,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,4,projected_gradient,diagnostic,false,0.0005130868262684011,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,5,projected_gradient,diagnostic,false,0.00024683591138091083,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,6,projected_gradient,diagnostic,false,0.00011363472208733736,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,7,projected_gradient,diagnostic,false,4.701520745480907e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,8,projected_gradient,diagnostic,false,1.3700646768731737e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,9,projected_gradient,dispatch,false,0.05173606240414215,78.02832931792719,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,10,primal_local_model,diagnostic,false,6.250834106842539e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,13,11,primal_local_model,dispatch,true,0.051702792037500646,77.97815095095848,
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,1,projected_gradient,diagnostic,false,0.004251821027682984,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,2,projected_gradient,diagnostic,false,0.0021290299087032716,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,3,projected_gradient,diagnostic,false,0.0010629641414905983,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,4,projected_gradient,diagnostic,false,0.0005287427619145049,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,5,projected_gradient,diagnostic,false,0.00026133227546141884,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,6,projected_gradient,diagnostic,false,0.0001275518179213034,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,7,projected_gradient,diagnostic,false,6.0642675853093806e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,8,projected_gradient,diagnostic,false,2.7183369422974213e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,9,projected_gradient,diagnostic,false,1.0452526976396847e-5,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,10,projected_gradient,diagnostic,false,2.0868418871157704e-6,,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,11,projected_gradient,dispatch,false,0.05170247998708378,77.97768031651975,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,12,primal_local_model,diagnostic,false,6.137367744699989e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,13,primal_local_model,diagnostic,false,1.5715009686239793e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,14,14,primal_local_model,dispatch,true,0.05168536587198094,77.95186880812166,
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,1,projected_gradient,diagnostic,false,0.004233941622229175,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,2,projected_gradient,diagnostic,false,0.0021055940026719834,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,3,projected_gradient,diagnostic,false,0.001036760585799054,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,4,projected_gradient,diagnostic,false,0.000501158085121429,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,5,projected_gradient,diagnostic,false,0.00023305773926252593,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,6,projected_gradient,diagnostic,false,9.89324889207419e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,7,projected_gradient,diagnostic,false,3.1850993561016475e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,15,8,projected_gradient,dispatch,true,0.05168283093865365,77.94804562167744,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,16,1,primal_local_model,diagnostic,false,1.5531361411274244e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,16,2,primal_local_model,dispatch,true,0.051665408967592454,77.92176980492295,
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,1,projected_gradient,diagnostic,false,0.0042530311420233505,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,2,projected_gradient,diagnostic,false,0.0021183422813500948,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,3,projected_gradient,diagnostic,false,0.0010463513790868995,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,4,projected_gradient,diagnostic,false,0.0005091734872985767,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,5,projected_gradient,diagnostic,false,0.00024028628152021275,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,6,projected_gradient,diagnostic,false,0.00010576782620653589,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,7,projected_gradient,diagnostic,false,3.8489784334192846e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,8,projected_gradient,diagnostic,false,4.846052894544533e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,9,projected_gradient,dispatch,false,0.05166416926891328,77.91990009137501,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,17,10,primal_local_model,dispatch,true,0.05163092086570764,77.86975484966027,
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,1,projected_gradient,diagnostic,false,0.004285673556213721,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,2,projected_gradient,diagnostic,false,0.0021415420187648245,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,3,projected_gradient,diagnostic,false,0.0010648564549716336,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,4,projected_gradient,diagnostic,false,0.000525338044997918,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,5,projected_gradient,diagnostic,false,0.00025528229240514406,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,6,projected_gradient,diagnostic,false,0.00012017999925028067,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,7,projected_gradient,diagnostic,false,5.261015881702765e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,8,projected_gradient,diagnostic,false,1.8820554213779767e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,9,projected_gradient,diagnostic,false,1.924594219222619e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,10,projected_gradient,dispatch,false,0.051630296688669836,77.86881346585184,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,11,primal_local_model,diagnostic,false,6.191306069913139e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,18,12,primal_local_model,dispatch,true,0.05159642641203051,77.81773031462441,
r3-v3-20260917T115348-b8a7a604/single-source-box50,19,1,primal_local_model,diagnostic,false,6.068501508639074e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,19,2,primal_local_model,diagnostic,false,1.5515584125646953e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,19,3,primal_local_model,dispatch,true,0.05157900364711844,77.79145330058404,
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,1,projected_gradient,diagnostic,false,0.004302253202178922,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,2,projected_gradient,diagnostic,false,0.0021428417999311312,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,3,projected_gradient,diagnostic,false,0.0010585526492235078,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,4,projected_gradient,diagnostic,false,0.0005152417162011155,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,5,projected_gradient,diagnostic,false,0.00024329204631901117,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,6,projected_gradient,diagnostic,false,0.00010724336920082646,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,7,projected_gradient,diagnostic,false,3.9200491719896846e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,8,projected_gradient,diagnostic,false,5.174406689738804e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,9,projected_gradient,dispatch,false,0.05157774284166316,77.78955175379637,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,20,10,primal_local_model,dispatch,true,0.051544519762182855,77.73944470532419,
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,1,projected_gradient,diagnostic,false,0.004335050529442983,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,2,projected_gradient,diagnostic,false,0.002166275702955416,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,3,projected_gradient,diagnostic,false,0.0010773322842857768,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,4,projected_gradient,diagnostic,false,0.0005317012114806624,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,5,projected_gradient,diagnostic,false,0.00025859324663028206,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,6,projected_gradient,diagnostic,false,0.000121965856720453,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,7,projected_gradient,diagnostic,false,5.36337458000689e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,8,projected_gradient,diagnostic,false,1.9463076143680133e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,9,projected_gradient,diagnostic,false,2.3765932406984882e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,10,projected_gradient,dispatch,false,0.05154388477269735,77.73848701418214,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,11,primal_local_model,diagnostic,false,6.171864442907805e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,21,12,primal_local_model,dispatch,true,0.05151002805041352,77.68742430563367,
r3-v3-20260917T115348-b8a7a604/single-source-box50,22,1,primal_local_model,diagnostic,false,6.042445670818068e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,22,2,primal_local_model,diagnostic,false,1.543034858647223e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,22,3,primal_local_model,dispatch,true,0.05149260805044067,77.66115146167462,
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,1,projected_gradient,diagnostic,false,0.004353758791954559,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,2,projected_gradient,diagnostic,false,0.0021694011098362205,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,3,projected_gradient,diagnostic,false,0.001072701812327422,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,4,projected_gradient,diagnostic,false,0.000523201855032201,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,5,projected_gradient,diagnostic,false,0.0002481617403584667,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,6,projected_gradient,diagnostic,false,0.00011056884203893985,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,7,projected_gradient,diagnostic,false,4.1754125156898524e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,8,projected_gradient,diagnostic,false,7.3421889817831086e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,9,projected_gradient,dispatch,false,0.051491325653229135,77.65921735020018,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,23,10,primal_local_model,dispatch,true,0.051458130497385776,77.60915241615723,
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,1,projected_gradient,diagnostic,false,0.004387868259296239,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,2,projected_gradient,diagnostic,false,0.0021938179609852604,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,3,projected_gradient,diagnostic,false,0.0010922986514148,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,4,projected_gradient,diagnostic,false,0.0005403953953625585,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,5,projected_gradient,diagnostic,false,0.00026415532679395975,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,6,projected_gradient,diagnostic,false,0.00012596287343438593,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,7,projected_gradient,diagnostic,false,5.684849072765662e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,8,projected_gradient,diagnostic,false,2.2286752563351984e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,9,projected_gradient,diagnostic,false,5.004745876317479e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,10,projected_gradient,dispatch,false,0.05145748474602187,77.60817849395018,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,11,primal_local_model,diagnostic,false,6.135546534528193e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,12,primal_local_model,diagnostic,false,1.5854361887677675e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,24,13,primal_local_model,dispatch,true,0.05144071201175769,77.58288185613296,
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,1,projected_gradient,diagnostic,false,0.004373070418036211,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,2,projected_gradient,diagnostic,false,0.0021732104549184285,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,3,projected_gradient,diagnostic,false,0.0010687963279460229,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,4,projected_gradient,diagnostic,false,0.0005154482158452596,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,5,projected_gradient,diagnostic,false,0.00023848640102410034,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,6,projected_gradient,diagnostic,false,9.993317859210681e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,7,projected_gradient,diagnostic,false,3.0638467793148294e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,25,8,projected_gradient,dispatch,true,0.05143812072186995,77.57897367272426,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,1,projected_gradient,diagnostic,false,0.00440369942537242,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,2,projected_gradient,diagnostic,false,0.0022058269555546846,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,3,projected_gradient,diagnostic,false,0.001102425577459611,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,4,projected_gradient,diagnostic,false,0.0005495886694560333,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,5,projected_gradient,diagnostic,false,0.00027288363637368657,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,6,projected_gradient,diagnostic,false,0.000134459166269586,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,7,projected_gradient,diagnostic,false,6.522889439718418e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,8,projected_gradient,diagnostic,false,3.060924195493258e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,9,projected_gradient,diagnostic,false,1.3298284925162652e-5,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,10,projected_gradient,diagnostic,false,4.642525078856359e-6,,0.001953125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,11,projected_gradient,diagnostic,false,3.145570954612237e-7,,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,12,projected_gradient,dispatch,false,0.05143788375553903,77.57861628010397,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,13,primal_local_model,diagnostic,false,1.5552977136360163e-6,,
r3-v3-20260917T115348-b8a7a604/single-source-box50,26,14,primal_local_model,dispatch,true,0.05142070320957138,77.55270458067555,
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,1,projected_gradient,diagnostic,false,0.0043947935304537115,,1.0
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,2,projected_gradient,diagnostic,false,0.0021883100661602576,,0.5
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,3,projected_gradient,diagnostic,false,0.0010805967439719635,,0.25
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,4,projected_gradient,diagnostic,false,0.0005256022349796986,,0.125
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,5,projected_gradient,diagnostic,false,0.0002478180400273943,,0.0625
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,6,projected_gradient,diagnostic,false,0.00010885381247212125,,0.03125
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,7,projected_gradient,diagnostic,false,3.935365777419862e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,8,projected_gradient,diagnostic,false,4.599057315990989e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,9,projected_gradient,dispatch,false,0.05141940233446969,77.55074260084719,0.00390625
r3-v3-20260917T115348-b8a7a604/single-source-box50,27,10,primal_local_model,dispatch,true,0.05138623047185551,77.50071279765248,
r3-v3-20260917T115348-b8a7a604/single-source-box50,28,1,projected_gradient,diagnostic,false,0.004429583742815418,,1.0
