run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,7,projected_gradient,dispatch,false,0.11097745142790467,180.6934864149144,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,8,projected_gradient,dispatch,false,0.11097640714397705,180.69178611182343,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,9,projected_gradient,dispatch,false,0.11097588490552367,180.69093580317363,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,10,projected_gradient,dispatch,false,0.11097562376308356,180.69051061105267,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,11,projected_gradient,dispatch,false,0.11097549318593027,180.69029800533167,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,12,projected_gradient,dispatch,false,0.11097542789595997,180.69019170020204,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,7,13,primal_local_model,dispatch,true,0.1108682231672576,180.51564096092883,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,1,projected_gradient,dispatch,false,0.11098091852499817,180.69913154240203,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,2,projected_gradient,dispatch,false,0.11092494478602519,180.60799510060622,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,3,projected_gradient,dispatch,false,0.11089667888938899,180.56197256770315,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,4,projected_gradient,dispatch,false,0.11088247495259776,180.53884571781967,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,5,projected_gradient,dispatch,false,0.11087535506256027,180.52725311286065,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,6,projected_gradient,dispatch,false,0.11087179062576129,180.52144949686453,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,7,projected_gradient,dispatch,false,0.11087000728072101,180.51854585446995,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,8,projected_gradient,dispatch,false,0.11086911532582548,180.51709357350904,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,9,projected_gradient,dispatch,false,0.11086866927997797,180.51636732166014,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,10,projected_gradient,dispatch,false,0.11086844623658769,180.5160041624121,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,11,projected_gradient,dispatch,false,0.11086833471129738,180.5158225769344,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,12,projected_gradient,dispatch,false,0.11086827894755825,180.51573178241435,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,8,13,primal_local_model,dispatch,true,0.11077360636314244,180.36158588046854,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,1,projected_gradient,dispatch,false,0.11079853327779221,180.40217188290129,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,2,projected_gradient,dispatch,false,0.11078516910767361,180.38041234111418,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,3,projected_gradient,dispatch,false,0.11077915307393496,180.3706170349809,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,4,projected_gradient,dispatch,false,0.11077631982692641,180.3660039422016,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,5,projected_gradient,dispatch,false,0.11077494798073158,180.36377030222715,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,6,projected_gradient,dispatch,false,0.11077427338882068,180.36267193167782,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,7,projected_gradient,dispatch,false,0.11077393894301286,180.36212738701354,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,8,projected_gradient,dispatch,false,0.11077377243746034,180.36185628267293,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,9,projected_gradient,dispatch,false,0.11077368935975418,180.36172101555175,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,10,projected_gradient,dispatch,false,0.1107736478669975,180.36165345704535,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,11,projected_gradient,dispatch,false,0.11077362713162509,180.36161969571197,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,12,projected_gradient,dispatch,false,0.11077361676677022,180.36160281965527,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,9,13,primal_local_model,dispatch,true,0.1106872439018154,180.22097052093585,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,1,projected_gradient,dispatch,false,0.11072902068767362,180.2889914836702,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,2,projected_gradient,dispatch,false,0.11070716512710625,180.2534062599544,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,3,projected_gradient,dispatch,false,0.11069695102923023,180.23677566579266,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,4,projected_gradient,dispatch,false,0.11069203257064451,180.2287674315234,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,5,projected_gradient,dispatch,false,0.1106896218181995,180.22484224439242,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,6,projected_gradient,dispatch,false,0.11068842873131389,180.22289966032528,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,7,projected_gradient,dispatch,false,0.11068783528161617,180.22193340552747,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,8,projected_gradient,dispatch,false,0.1106875393329225,180.2214515418644,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,9,projected_gradient,dispatch,false,0.11068739155288904,180.22121092641393,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,10,projected_gradient,dispatch,false,0.11068731771162724,180.22109069807146,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,11,projected_gradient,dispatch,false,0.1106872808028601,180.2210306032168,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,12,projected_gradient,dispatch,false,0.11068726235146445,180.22100056065443,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,10,13,primal_local_model,dispatch,true,0.11060166680097162,180.081633885342,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,1,projected_gradient,dispatch,false,0.11064548691291178,180.15298179160297,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,2,projected_gradient,dispatch,false,0.11062260872730093,180.11573152979136,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,3,projected_gradient,dispatch,false,0.11061188394890328,180.09826944560433,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,4,projected_gradient,dispatch,false,0.11060671038170392,180.0898458434903,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,5,projected_gradient,dispatch,false,0.11060417214709291,180.08571308989667,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,6,projected_gradient,dispatch,false,0.11060291533844872,180.08366675406222,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,7,projected_gradient,dispatch,false,0.11060229003297302,180.08264863168668,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,8,projected_gradient,dispatch,false,0.11060197815774078,180.08214083643355,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,9,projected_gradient,dispatch,false,0.11060182241489573,180.08188725593322,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,10,projected_gradient,dispatch,false,0.11060174459204211,180.08176054476297,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,11,projected_gradient,dispatch,false,0.11060170569284174,180.08169720908492,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,12,projected_gradient,dispatch,false,0.11060168624595602,180.0816655456656,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,11,13,primal_local_model,dispatch,true,0.11051692783036744,179.94366189340428,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,1,projected_gradient,dispatch,false,0.11055577172855127,180.00690752842718,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,2,projected_gradient,dispatch,false,0.11053539707096274,179.97373351094154,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,3,projected_gradient,dispatch,false,0.1105259131831944,179.95829184487712,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,4,projected_gradient,dispatch,false,0.11052135674614583,179.95087305407463,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,5,projected_gradient,dispatch,false,0.11051912616432943,179.94724122076119,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,6,projected_gradient,dispatch,false,0.11051802294383989,179.9454449571601,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,7,projected_gradient,dispatch,false,0.1105174743707417,179.94455177044165,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,8,projected_gradient,dispatch,false,0.11051720084644392,179.94410641818,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,9,projected_gradient,dispatch,false,0.11051706427505659,179.94388405264715,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,12,10,projected_gradient,dispatch,false,0.11051699603723905,179.94377294783263,0.001953125
