method,equation,scope,entity,t,residual,unit,tolerance,pass
equipment-joint-central-socp,R9-T4-Q,model,2,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,2,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,2,3,7.023662504872892e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,2,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,2,3,4.535601276500767e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,3,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,3,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,3,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,3,3,4.651456920948662e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,3,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,3,3,6.830018031180052e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,4,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,4,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,4,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,4,3,4.647379736327382e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,4,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,4,3,2.803067349088119e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,5,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,5,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,5,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,5,3,2.419633816953679e-12,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,5,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,5,3,1.9966810645729964e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,6,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,6,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,6,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,6,3,2.4073429009033157e-12,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,6,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,6,3,1.500332137444483e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,7,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,7,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,7,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,7,3,7.297612357069425e-18,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,7,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,7,3,6.944606981216638e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,8,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,8,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,8,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,8,3,4.278853293851351e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,8,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,8,3,1.1865843238534346e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,9,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,9,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,9,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,9,3,4.287005143170891e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,9,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,9,3,1.180484234019133e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,10,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,10,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,10,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,10,3,6.517639330121767e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,10,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,10,3,3.196590963932752e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,11,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,11,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,11,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,11,3,6.498238231047321e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,11,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,11,3,2.5669406661030236e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,12,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,12,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,12,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,12,3,2.6331289714820807e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,12,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,12,3,6.89079156927818e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,13,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,13,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,13,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,13,3,2.1186682220224835e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,13,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,13,3,1.38536914565438e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,14,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,14,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,14,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,14,3,1.229468322939617e-18,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,14,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,14,3,9.201830996393573e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,15,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,15,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,15,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,15,3,3.2789746531045397e-16,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,15,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,15,3,6.115861868587896e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,16,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,16,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,16,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,16,3,7.477460740942397e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,16,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,16,3,1.423578073998788e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,17,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,17,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,17,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,17,3,5.120398869446971e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,17,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,17,3,8.871211551065975e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,18,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,18,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,18,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,18,3,3.3522091217241465e-16,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,18,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,18,3,3.8704170597647636e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,19,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,19,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,19,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,19,3,1.845657612473909e-12,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,19,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,19,3,1.4081000710049196e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,20,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,20,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,20,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,20,3,1.803417847999131e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,20,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,20,3,8.694095480503883e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,21,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,21,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,21,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,21,3,2.1972233704519156e-15,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,21,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,21,3,1.9901530244744933e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,22,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,22,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,22,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,22,3,2.8590326585148026e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,22,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,22,3,6.95423365635185e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,23,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,23,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,23,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,23,3,1.2771986295173968e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,23,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,23,3,6.950249361768138e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,24,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,24,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,24,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,24,3,2.548584495434261e-15,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,24,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,24,3,2.027090994789326e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,25,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,25,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,25,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,25,3,2.4787148651976218e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,25,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,25,3,7.218696386495803e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,26,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,26,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,26,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,26,3,3.1776441016245077e-18,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,26,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,26,3,7.224165494260667e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,27,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,27,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,27,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,27,3,1.6635457215142299e-12,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,27,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,27,3,1.3576600427385715e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,28,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,28,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,28,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,28,3,3.762859164882504e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,28,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,28,3,7.614371628469939e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,29,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,29,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,29,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,29,3,7.409094602657464e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,29,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,29,3,4.968254404885339e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,30,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,30,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,30,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,30,3,7.359869278692616e-18,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,30,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,30,3,7.599200407121514e-11,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,31,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,31,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,31,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,31,3,1.062796301220178e-12,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,31,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,31,3,7.783372576552865e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,32,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,32,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,32,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,32,3,1.90495592255124e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,32,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,32,3,9.395730108112572e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,33,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,33,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,33,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,33,3,4.944904196806403e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,33,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,33,3,1.2797122159700913e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,34,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,34,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,34,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,34,3,4.951920772101903e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,34,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,34,3,6.411553169893142e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,35,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,35,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,35,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,35,3,3.459409611528651e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,35,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,35,3,3.860206149956108e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,36,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,36,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,36,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,36,3,1.0807304385445932e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,36,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,36,3,2.0228338210200036e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,37,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,37,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,37,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,37,3,3.08159056540587e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,37,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,37,3,1.383464065997256e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,38,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,38,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,38,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,38,3,2.3674976570128716e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,38,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,38,3,1.953885085193355e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,39,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,39,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,39,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,39,3,2.355919216638042e-13,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,39,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,39,3,3.217303489269109e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,40,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,40,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,40,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,40,3,4.7010249163274864e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,40,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,40,3,2.5790414970739556e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,41,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,41,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,41,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,41,3,1.1378617096940644e-17,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,41,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,41,3,1.6730494759227034e-10,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,42,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,42,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,42,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,42,3,9.941848762756427e-15,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,42,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,42,3,1.594551384906536e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,43,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,43,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,43,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,43,3,7.251713759240082e-18,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,43,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,43,3,1.0592976506440456e-9,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,44,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,44,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,44,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,44,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,44,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-original-grid,electric_original,44,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-P,model,45,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-Q,model,45,3,0.0,pu,1.0e-6,true
equipment-joint-central-socp,R9-T4-ell,model,45,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,ch04-032,model,45,3,0.0,pu²,1.0e-6,true
equipment-joint-central-socp,R9-T4-grid,model,45,3,0.0,pu²,1.0e-6,true
