method,equation,scope,entity,t,residual,unit,tolerance,pass
equipment-fixed-central-exact,R9-T4-grid,model,27,9,8.131516293641283e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,27,9,8.131516293641283e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,28,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,28,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,28,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,28,9,1.2631802342403381e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,28,9,7.291114518117681e-8,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,28,9,7.291114518117681e-8,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,29,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,29,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,29,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,29,9,1.5295720961518156e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,29,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,29,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,30,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,30,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,30,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,30,9,1.328147661294743e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,30,9,1.604691513358206e-7,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,30,9,1.604691513358206e-7,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,31,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,31,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,31,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,31,9,4.162574012691808e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,31,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,31,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,32,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,32,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,32,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,32,9,2.3280594676166038e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,32,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,32,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,33,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,33,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,33,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,33,9,1.94457588865906e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,33,9,1.734723475976807e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,33,9,1.734723475976807e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,34,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,34,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,34,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,34,9,1.302736672877114e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,34,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,34,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,35,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,35,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,35,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,35,9,4.218647593800043e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,35,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,35,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,36,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,36,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,36,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,36,9,3.3047413953600155e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,36,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,36,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,37,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,37,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,37,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,37,9,4.509116367237224e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,37,9,2.0328790734103208e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,37,9,2.0328790734103208e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,38,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,38,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,38,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,38,9,1.6325077750668944e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,38,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,38,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,39,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,39,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,39,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,39,9,2.5771083299330495e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,39,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,39,9,4.336808689942018e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,40,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,40,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,40,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,40,9,3.0313509237218494e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,40,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,40,9,2.168404344971009e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,41,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,41,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,41,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,41,9,6.235856557686159e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,41,9,8.131516293641283e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,41,9,8.131516293641283e-20,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,42,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,42,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,42,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,42,9,4.263794449888697e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,42,9,7.047314121155779e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,42,9,7.047314121155779e-19,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,43,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,43,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,43,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,43,9,9.919179328821484e-17,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,43,9,3.503328269843786e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,43,9,3.503328269843786e-18,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,44,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,44,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,44,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,44,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,44,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,44,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,45,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,45,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,45,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,45,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,45,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,45,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,46,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,46,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,46,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,46,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,46,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,46,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-P,model,47,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-Q,model,47,9,0.0,pu,1.0e-6,true
equipment-fixed-central-exact,R9-T4-ell,model,47,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-032,model,47,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-grid,model,47,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-original-grid,electric_original,47,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,R9-T4-voltage,model,1,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,1,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,1,9,3.552713678800501e-15,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,2,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,2,9,1.3322676295501878e-15,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,2,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,3,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,3,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,3,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,4,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,4,9,2.220446049250313e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,4,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,5,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,5,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,5,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,6,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,6,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,6,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,7,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,7,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,7,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,8,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,8,9,2.609565896705135e-10,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,8,9,4.440892098500626e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,9,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,9,9,4.440892098500626e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,9,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,10,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,10,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,10,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,11,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,11,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,11,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,12,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,12,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,12,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,13,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,13,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,13,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,14,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,14,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,14,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,15,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,15,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,15,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,16,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,16,9,1.1653974418379676e-5,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,16,9,5.1223183823445595e-6,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,17,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,17,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,17,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,18,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,18,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,18,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,19,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,19,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,19,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,20,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,20,9,3.552713678800501e-15,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,20,9,1.7763568394002505e-15,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,21,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,21,9,2.220446049250313e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,21,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,22,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,22,9,4.009943488370027e-10,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,22,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,23,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,23,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,23,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,24,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,24,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,24,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,25,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,25,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,25,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,26,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,26,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,26,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,27,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,27,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,27,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,28,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,28,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,28,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,29,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,29,9,4.440892098500626e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,29,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,30,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,30,9,4.440892098500626e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,30,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,31,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,31,9,2.220446049250313e-16,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,31,9,0.0,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,32,9,0.0,pu²,1.0e-6,true
equipment-fixed-central-exact,ch04-030:031-P,model,32,9,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-exact,ch04-030:031-Q,model,32,9,1.1102230246251565e-16,Mvar,7.599999999999999e-5,true
equipment-fixed-central-exact,R9-T4-voltage,model,33,9,0.0,pu²,1.0e-6,true
