run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box25,38,dispatch,181.80207716338018,,,,true,true,0.0031249989929094113,0.00625,false,11.150226600002497
r3-v2-20260917T090744-b1a0724b/two-source-box25,39,dispatch,181.76182415260456,,,,true,true,0.0031249991160606783,0.00625,false,11.390436999994563
r3-v2-20260917T090744-b1a0724b/two-source-box25,40,dispatch,181.72158384180221,,,,true,true,0.0031249992432762497,0.00625,false,11.62935760000255
r3-v2-20260917T090744-b1a0724b/two-source-box25,41,dispatch,181.68135624954252,,,,true,true,0.0031249993579400837,0.00625,false,11.904610099998536
r3-v2-20260917T090744-b1a0724b/two-source-box25,42,dispatch,181.64114046772457,,,,true,true,0.0031249994443491858,0.00625,false,12.861541399994167
r3-v2-20260917T090744-b1a0724b/two-source-box25,43,dispatch,181.60093607077016,,,,true,true,0.0031249994677686743,0.00625,false,13.144891800009646
r3-v2-20260917T090744-b1a0724b/two-source-box25,44,dispatch,181.5607381416603,,,,true,true,0.0031249994501933998,0.00625,false,13.394220200018026
r3-v2-20260917T090744-b1a0724b/two-source-box25,45,dispatch,181.520559785878,,,,true,true,0.006249999556391828,0.00625,false,13.660210700007156
r3-v2-20260917T090744-b1a0724b/two-source-box25,46,dispatch,181.4402399685926,,,,true,true,0.0031249989399100286,0.0125,false,13.815751400019508
r3-v2-20260917T090744-b1a0724b/two-source-box25,47,dispatch,181.40008999029618,,,,true,true,0.003124999720863997,0.00625,false,14.159617199999047
r3-v2-20260917T090744-b1a0724b/two-source-box25,48,dispatch,181.35995713696974,,,,true,true,0.0031249988619244107,0.00625,false,14.402407899993705
r3-v2-20260917T090744-b1a0724b/two-source-box25,49,dispatch,181.31983753973006,,,,true,true,0.003124998904802112,0.00625,false,14.643537099997047
r3-v2-20260917T090744-b1a0724b/two-source-box25,50,dispatch,181.28135368135202,,,,true,true,0.0031249993691560007,0.00625,false,14.88118540000869
r3-v2-20260917T090744-b1a0724b/two-source-box25,51,dispatch,181.2544829807424,,,,true,true,0.003124999341051593,0.00625,false,15.116955700010294
r3-v2-20260917T090744-b1a0724b/two-source-box25,52,dispatch,181.22759937429345,,,,true,true,0.0031249993212205673,0.00625,false,15.352799899992533
r3-v2-20260917T090744-b1a0724b/two-source-box25,53,dispatch,181.20077621834258,,,,true,true,0.003124999283037999,0.00625,false,15.788268100004643
