run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,20,1,local_checked,0.00625,false,0.006249999675418394,4.975418546376842e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,20,2,local_checked,0.003125,true,0.00312499903083463,2.4879829696358713e-5,0.999528891757325,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,21,1,local_checked,0.00625,false,0.006249999348117541,4.974293771457805e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,21,2,local_checked,0.003125,true,0.003124999120156957,2.487609551496406e-5,0.9992982324484214,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,22,1,local_checked,0.00625,false,0.0062499998178573435,4.973349815187711e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,22,2,local_checked,0.003125,true,0.0031249991303532454,2.4874135821389975e-5,0.9991127291307628,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,23,1,local_checked,0.00625,true,0.006249999962694375,4.972301155298231e-5,0.9995936617797809,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,24,1,local_checked,0.0125,false,0.012499998974274451,9.93537157788077e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,24,2,local_checked,0.00625,false,0.006249999825477914,4.968189920225019e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,24,3,local_checked,0.003125,true,0.0031249987538508606,2.4844990854880344e-5,0.9997169686466143,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,25,1,local_checked,0.00625,false,0.00624999832765738,4.966336683817629e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,25,2,local_checked,0.003125,true,0.0031249987402510726,2.48340051039464e-5,0.9996985370367211,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,26,1,local_checked,0.00625,false,0.006249999600881684,4.9648885915534735e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,26,2,local_checked,0.003125,true,0.0031249987276567026,2.482695549826941e-5,0.9995304571465816,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,27,1,local_checked,0.00625,false,0.0062499995098120875,4.963794447908343e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,27,2,local_checked,0.003125,true,0.003124998720132055,2.4823505903950882e-5,0.9995637403433489,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,28,1,local_checked,0.00625,false,0.00624999935584114,4.9622287609921156e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,28,2,local_checked,0.003125,true,0.0031249987221357856,2.4815328923746827e-5,0.9996091662415164,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,29,1,local_checked,0.00625,false,0.006249999578322729,4.9606126398121786e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,29,2,local_checked,0.003125,true,0.003124998756490527,2.4806640110605627e-5,0.9995096000391401,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,30,1,local_checked,0.00625,false,0.006249998564193504,4.959353144451395e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,30,2,local_checked,0.003125,true,0.003124998801094847,2.4801562347367967e-5,0.9996863482171394,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,31,1,local_checked,0.00625,false,0.006249999541022788,4.957436410148175e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,31,2,local_checked,0.003125,true,0.0031249988551245167,2.4789833733995792e-5,0.9997825346085828,"",""
