run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,35,dispatch,145.56864935522768,,1.0,0.0016788281529154236,true,true,,,false,19.964726400008658
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,36,dispatch,145.55747094317653,,1.0,0.001672621323630441,true,true,,,false,20.068094200018095
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,37,dispatch,145.5470853774076,,,,true,true,0.00680653337482795,0.2,false,20.177875300025335
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,38,dispatch,145.526999819503,,0.5,0.00170217418768992,true,true,,,false,20.46729780000169
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,39,dispatch,145.52130702406504,,0.03125,0.0017055059538808592,true,true,,,false,20.619190800003707
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,40,dispatch,145.52094901045774,,,0.00106377413062686,true,true,0.004859727072748399,0.2,false,20.9546458000259
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,41,dispatch,145.51168995442686,,,,true,true,0.004846665090887825,0.2,false,21.696466200024588
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,42,dispatch,145.50251586043902,,,,true,true,0.004833498825243865,0.2,false,21.91580200000317
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,43,dispatch,145.49363299706891,,,,true,true,0.004820475624782716,0.2,false,22.143871100008255
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,44,dispatch,145.48477385407176,,,,true,true,0.004807470652844259,0.2,false,22.431941900023958
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,45,dispatch,145.47593820065293,,,,true,true,0.0047944840994720295,0.2,false,22.654887900018366
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,46,dispatch,145.46712595992267,,,,true,true,0.004781516216874948,0.2,false,22.88894960001926
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,47,dispatch,145.45833716085798,,,,true,true,0.004768567334627605,0.2,false,23.179174700024305
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,48,dispatch,145.4495716806261,,,,true,true,0.004755637819943814,0.2,false,23.409795300016413
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,49,dispatch,145.44082962756826,,,,true,true,0.0047427280830021346,0.2,false,23.636570100003155
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,50,dispatch,145.4321109958401,,,,true,true,0.004729839604046049,0.2,false,23.87454390001949
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,51,dispatch,145.4234152792346,,,,true,true,0.004716976872483514,0.2,false,24.226355000020703
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,52,dispatch,145.41474309070088,,,,true,true,0.004704130527557027,0.2,false,24.457461200014222
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,53,dispatch,145.40609391642644,,,,true,true,0.004691303600324659,0.2,false,24.680824600014603
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,54,dispatch,145.39746789125826,,,,true,true,0.004678500226336979,0.2,false,25.376531500020064
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,55,dispatch,145.38886497285495,,,,true,true,0.004665697425718207,0.2,false,25.59937360000913
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,56,dispatch,145.38028517450948,,,,true,true,0.004652849640034873,0.2,false,25.833038800017675
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,57,dispatch,145.37172859381968,,,,true,true,0.004639910988416318,0.2,false,26.065900700021302
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,58,dispatch,145.36319539480456,,,,true,true,0.004627186014044327,0.2,false,26.293551700015087
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,59,dispatch,145.3546850794734,,,,true,true,0.0046144895553368315,0.2,false,26.53541470001801
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,60,dispatch,145.34619786276727,,,,true,true,0.004601291170274635,0.2,false,26.878491200011922
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,61,dispatch,145.3377342329423,,,,true,true,0.004588918215969073,0.2,false,27.107426800008398
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,62,dispatch,145.32929314001998,,,,true,true,0.004575957885066373,0.2,false,27.34313540000585
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,63,dispatch,145.3208753262611,,,,true,true,0.004563236662008308,0.2,false,27.56411000000662
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,64,dispatch,145.31248048300756,,,,true,true,0.0045500442854731205,0.2,false,27.793739000015194
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,65,dispatch,145.3041095859715,,,,true,true,0.004537625749513552,0.2,false,28.013669300009497
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,66,dispatch,145.29576110668137,,,,true,true,0.0045250755604016035,0.2,false,28.351828300015768
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,67,dispatch,145.2874351674166,,,,true,true,0.004512535293880404,0.2,false,28.575864400016144
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,68,dispatch,145.27913218247238,,,,true,true,0.0044999924580224615,0.2,false,28.80860550000216
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,69,dispatch,145.27085135181983,,,,true,true,0.004487388121869884,0.2,false,29.041872300003888
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,70,dispatch,145.26259348344087,,,,true,true,0.004474939881554008,0.2,false,29.262009700003546
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,71,dispatch,145.25435812317903,,,,true,true,0.004462545760787862,0.2,false,29.600737600005232
r3-v2-20260917T090750-c52e2f8d/single-source-VF_CT-pg,72,dispatch,145.246145131788,,,,true,true,0.004449913857438759,0.2,false,29.81858670001384
