run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,33,11,projected_gradient,diagnostic,false,2.428603886362023e-6,,0.0009765625
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,33,12,projected_gradient,dispatch,false,0.04789392371153738,72.23361574174068,0.00048828125
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,33,13,primal_local_model,dispatch,true,0.04788904568915077,72.22625870837719,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,1,primal_local_model,diagnostic,false,2.1950761763744364e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,2,primal_local_model,diagnostic,false,2.1811487429197475e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,3,primal_local_model,diagnostic,false,2.147329683031048e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,4,primal_local_model,diagnostic,false,2.1506720602471476e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,5,primal_local_model,diagnostic,false,2.197271689214817e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,6,primal_local_model,diagnostic,false,2.2062281215262395e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,7,primal_local_model,diagnostic,false,2.1555160819463625e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,8,primal_local_model,diagnostic,false,2.189433929959203e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,9,primal_local_model,diagnostic,false,2.2102345068350437e-6,,
r3-v3-20260917T115348-b8a7a604/single-delay-switch-without-physical-recovery,34,10,primal_local_model,diagnostic,false,1.9378517080357785e-6,,
