run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-source-box25,18,2,primal_local_model,dispatch,true,0.053177827584935625,80.20279956359991,
r3-v3-20260917T115348-b8a7a604/single-source-box25,19,1,primal_local_model,diagnostic,false,1.5703716398890465e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,19,2,primal_local_model,dispatch,true,0.053173255253189534,80.19590357286046,
r3-v3-20260917T115348-b8a7a604/single-source-box25,20,1,primal_local_model,diagnostic,false,1.5719187075109805e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,20,2,primal_local_model,dispatch,true,0.05316867406793324,80.18899422925692,
r3-v3-20260917T115348-b8a7a604/single-source-box25,21,1,primal_local_model,diagnostic,false,1.573500233492837e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,21,2,primal_local_model,dispatch,true,0.053164092366764865,80.18208410755477,
r3-v3-20260917T115348-b8a7a604/single-source-box25,22,1,primal_local_model,diagnostic,false,1.5750762187277974e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,22,2,primal_local_model,dispatch,true,0.05315951041049903,80.17517360111464,
r3-v3-20260917T115348-b8a7a604/single-source-box25,23,1,primal_local_model,diagnostic,false,1.5766963781215942e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,23,2,primal_local_model,dispatch,true,0.05315492579426718,80.16825908291376,
r3-v3-20260917T115348-b8a7a604/single-source-box25,24,1,primal_local_model,diagnostic,false,1.5781502291148357e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,24,2,primal_local_model,dispatch,true,0.05315034338128327,80.16134788765143,
r3-v3-20260917T115348-b8a7a604/single-source-box25,25,1,primal_local_model,diagnostic,false,1.578587958359088e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,25,2,primal_local_model,dispatch,true,0.05314576088320253,80.15443656404607,
r3-v3-20260917T115348-b8a7a604/single-source-box25,26,1,primal_local_model,diagnostic,false,1.580991913017413e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,26,2,primal_local_model,dispatch,true,0.053141178472620725,80.14752537240658,
r3-v3-20260917T115348-b8a7a604/single-source-box25,27,1,primal_local_model,dispatch,true,0.05313215530681134,80.13391663373287,
r3-v3-20260917T115348-b8a7a604/single-source-box25,28,1,primal_local_model,diagnostic,false,6.206572410650046e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,28,2,primal_local_model,dispatch,true,0.05312313276845526,80.12030884138423,
r3-v3-20260917T115348-b8a7a604/single-source-box25,29,1,primal_local_model,diagnostic,false,6.220169294110186e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,29,2,primal_local_model,dispatch,true,0.0531141095237082,80.10669998365671,
r3-v3-20260917T115348-b8a7a604/single-source-box25,30,1,primal_local_model,diagnostic,false,6.233830227281375e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,30,2,primal_local_model,diagnostic,false,1.5929980822505805e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,30,3,primal_local_model,dispatch,true,0.053109528356218565,80.09979066684885,
r3-v3-20260917T115348-b8a7a604/single-source-box25,31,1,primal_local_model,diagnostic,false,1.5947260481895426e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,31,2,primal_local_model,dispatch,true,0.053104946180468605,80.09287982938275,
r3-v3-20260917T115348-b8a7a604/single-source-box25,32,1,primal_local_model,diagnostic,false,1.596357352647626e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,32,2,primal_local_model,dispatch,true,0.053100363763344836,80.08596862787668,
r3-v3-20260917T115348-b8a7a604/single-source-box25,33,1,primal_local_model,diagnostic,false,1.5964031610925473e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,33,2,primal_local_model,dispatch,true,0.053095781880557955,80.07905823225751,
r3-v3-20260917T115348-b8a7a604/single-source-box25,34,1,primal_local_model,diagnostic,false,1.5984992903078644e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,34,2,primal_local_model,dispatch,true,0.053091199248532554,80.0721467066368,
r3-v3-20260917T115348-b8a7a604/single-source-box25,35,1,primal_local_model,diagnostic,false,1.599472505867722e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,35,2,primal_local_model,dispatch,true,0.05308661668560885,80.06523528523527,
r3-v3-20260917T115348-b8a7a604/single-source-box25,36,1,primal_local_model,diagnostic,false,1.6024566688498153e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,36,2,primal_local_model,dispatch,true,0.05308203422742234,80.05832402179837,
r3-v3-20260917T115348-b8a7a604/single-source-box25,37,1,primal_local_model,diagnostic,false,1.604241115468238e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,37,2,primal_local_model,dispatch,true,0.05307745217288694,80.05141336714809,
r3-v3-20260917T115348-b8a7a604/single-source-box25,38,1,primal_local_model,diagnostic,false,1.6060341139717773e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,38,2,primal_local_model,dispatch,true,0.05307286916330076,80.0445012720902,
r3-v3-20260917T115348-b8a7a604/single-source-box25,39,1,primal_local_model,diagnostic,false,1.6078335807122583e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,39,2,primal_local_model,dispatch,true,0.053068286830092744,80.03759019714587,
r3-v3-20260917T115348-b8a7a604/single-source-box25,40,1,primal_local_model,diagnostic,false,1.6096420145626854e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,40,2,primal_local_model,dispatch,true,0.053063709323406046,80.030686401561,
r3-v3-20260917T115348-b8a7a604/single-source-box25,41,1,primal_local_model,diagnostic,false,1.6114640843048745e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,41,2,primal_local_model,dispatch,true,0.05305912607356418,80.0237739441495,
r3-v3-20260917T115348-b8a7a604/single-source-box25,42,1,primal_local_model,diagnostic,false,1.6133128804025576e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,42,2,primal_local_model,dispatch,true,0.053054541960873995,80.01686018539016,
r3-v3-20260917T115348-b8a7a604/single-source-box25,43,1,primal_local_model,diagnostic,false,1.61518645480097e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,43,2,primal_local_model,dispatch,true,0.05304995831301734,80.00994712769275,
r3-v3-20260917T115348-b8a7a604/single-source-box25,44,1,primal_local_model,diagnostic,false,1.6170110001541917e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,44,2,primal_local_model,dispatch,true,0.05304537515828949,80.00303481373221,
r3-v3-20260917T115348-b8a7a604/single-source-box25,45,1,primal_local_model,diagnostic,false,1.6188178689515489e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,45,2,primal_local_model,dispatch,true,0.05304081392721306,79.99615556502275,
r3-v3-20260917T115348-b8a7a604/single-source-box25,46,1,primal_local_model,diagnostic,false,1.6206243727358358e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,46,2,primal_local_model,dispatch,true,0.05303620973474672,79.98921152194501,
r3-v3-20260917T115348-b8a7a604/single-source-box25,47,1,primal_local_model,diagnostic,false,1.6224277242290312e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,47,2,primal_local_model,dispatch,true,0.05303162723666198,79.9823001983336,
r3-v3-20260917T115348-b8a7a604/single-source-box25,48,1,primal_local_model,diagnostic,false,1.6242311258590373e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,48,2,primal_local_model,dispatch,true,0.05302704456632342,79.97538861492899,
r3-v3-20260917T115348-b8a7a604/single-source-box25,49,1,primal_local_model,diagnostic,false,1.6260341194700539e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,49,2,primal_local_model,dispatch,true,0.05302246205639108,79.96847727344903,
r3-v3-20260917T115348-b8a7a604/single-source-box25,50,1,primal_local_model,diagnostic,false,1.627836831728772e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,50,2,primal_local_model,diagnostic,false,4.2253394800704786e-8,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,50,3,primal_local_model,dispatch,true,0.053020166694193294,79.96501540818232,
r3-v3-20260917T115348-b8a7a604/single-source-box25,51,1,primal_local_model,diagnostic,false,4.2264809064617414e-8,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,51,2,primal_local_model,dispatch,true,0.05301787156354332,79.96155389213604,
r3-v3-20260917T115348-b8a7a604/single-source-box25,52,1,primal_local_model,dispatch,true,0.053013302194341444,79.95466236950577,
r3-v3-20260917T115348-b8a7a604/single-source-box25,53,1,primal_local_model,diagnostic,false,1.631356700477054e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,53,2,primal_local_model,dispatch,true,0.053008718351574974,79.94774901784538,
r3-v3-20260917T115348-b8a7a604/single-source-box25,54,1,primal_local_model,diagnostic,false,1.6331636487927465e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,54,2,primal_local_model,dispatch,true,0.05300413513098191,79.94083660454692,
r3-v3-20260917T115348-b8a7a604/single-source-box25,55,1,primal_local_model,diagnostic,false,1.6349721937629608e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,55,2,primal_local_model,dispatch,true,0.052999544413711755,79.93391288476008,
r3-v3-20260917T115348-b8a7a604/single-source-box25,56,1,primal_local_model,diagnostic,false,1.636782192408886e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,56,2,primal_local_model,dispatch,true,0.052994959492398214,79.92699790643499,
r3-v3-20260917T115348-b8a7a604/single-source-box25,57,1,primal_local_model,diagnostic,false,1.638595969148446e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,57,2,primal_local_model,dispatch,true,0.05299039159716409,79.92010860684287,
r3-v3-20260917T115348-b8a7a604/single-source-box25,58,1,primal_local_model,diagnostic,false,1.6404126411414125e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,58,2,primal_local_model,dispatch,true,0.05298581189769739,79.9132015041072,
r3-v3-20260917T115348-b8a7a604/single-source-box25,59,1,primal_local_model,diagnostic,false,1.642232811383685e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,59,2,primal_local_model,dispatch,true,0.05298121136501037,79.90626298070865,
r3-v3-20260917T115348-b8a7a604/single-source-box25,60,1,primal_local_model,diagnostic,false,1.6440571292558944e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,60,2,primal_local_model,dispatch,true,0.05297662925423866,79.89935224124275,
r3-v3-20260917T115348-b8a7a604/single-source-box25,61,1,primal_local_model,diagnostic,false,1.645885509395763e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,61,2,primal_local_model,dispatch,true,0.05297204713314106,79.89244148620335,
r3-v3-20260917T115348-b8a7a604/single-source-box25,62,1,primal_local_model,diagnostic,false,1.6477372331078617e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,62,2,primal_local_model,dispatch,true,0.05296746478834117,79.88553039377615,
r3-v3-20260917T115348-b8a7a604/single-source-box25,63,1,primal_local_model,diagnostic,false,1.6496078701292378e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,63,2,primal_local_model,dispatch,true,0.0529628812400939,79.87861748630962,
r3-v3-20260917T115348-b8a7a604/single-source-box25,64,1,primal_local_model,diagnostic,false,1.6514732663487727e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,64,2,primal_local_model,dispatch,true,0.0529582997188424,79.87170763595812,
r3-v3-20260917T115348-b8a7a604/single-source-box25,65,1,primal_local_model,diagnostic,false,1.653334105231506e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,65,2,primal_local_model,dispatch,true,0.052953717368882956,79.86479653574928,
r3-v3-20260917T115348-b8a7a604/single-source-box25,66,1,primal_local_model,diagnostic,false,1.655200447930935e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,66,2,primal_local_model,dispatch,true,0.05294913499577586,79.85788540062916,
r3-v3-20260917T115348-b8a7a604/single-source-box25,67,1,primal_local_model,diagnostic,false,1.6570710068339103e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,67,2,primal_local_model,dispatch,true,0.052944552596417914,79.8509742259175,
r3-v3-20260917T115348-b8a7a604/single-source-box25,68,1,primal_local_model,diagnostic,false,1.6589294371891577e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,68,2,primal_local_model,dispatch,true,0.052939970148709735,79.84406297828403,
r3-v3-20260917T115348-b8a7a604/single-source-box25,69,1,primal_local_model,diagnostic,false,1.660776825754654e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,69,2,primal_local_model,dispatch,true,0.05293538781434096,79.83715190158904,
r3-v3-20260917T115348-b8a7a604/single-source-box25,70,1,primal_local_model,diagnostic,false,1.6625133769138241e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,70,2,primal_local_model,dispatch,true,0.05293080485659652,79.83023988471888,
r3-v3-20260917T115348-b8a7a604/single-source-box25,71,1,primal_local_model,diagnostic,false,1.6641222047610912e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,71,2,primal_local_model,dispatch,true,0.052926223162454135,79.82332977361332,
r3-v3-20260917T115348-b8a7a604/single-source-box25,72,1,primal_local_model,diagnostic,false,1.6656754423397758e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,72,2,primal_local_model,dispatch,true,0.052921640913847046,79.81641882626411,
r3-v3-20260917T115348-b8a7a604/single-source-box25,73,1,primal_local_model,diagnostic,false,1.6673051475737284e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,73,2,primal_local_model,dispatch,true,0.0529170590574625,79.80950847046495,
r3-v3-20260917T115348-b8a7a604/single-source-box25,74,1,primal_local_model,diagnostic,false,1.6688803726213127e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,74,2,primal_local_model,dispatch,true,0.05291247667522865,79.80259732157985,
r3-v3-20260917T115348-b8a7a604/single-source-box25,75,1,primal_local_model,diagnostic,false,1.6714466509071867e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,75,2,primal_local_model,dispatch,true,0.05290789275788971,79.79568385744926,
r3-v3-20260917T115348-b8a7a604/single-source-box25,76,1,primal_local_model,diagnostic,false,1.673873872226097e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,76,2,primal_local_model,dispatch,true,0.05290331087821497,79.78877346652382,
r3-v3-20260917T115348-b8a7a604/single-source-box25,77,1,primal_local_model,diagnostic,false,1.6759024914472972e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,77,2,primal_local_model,dispatch,true,0.05289872537564922,79.78185761155416,
r3-v3-20260917T115348-b8a7a604/single-source-box25,78,1,primal_local_model,diagnostic,false,1.677499946702672e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,78,2,primal_local_model,dispatch,true,0.05289414060622517,79.7749428623088,
r3-v3-20260917T115348-b8a7a604/single-source-box25,79,1,primal_local_model,diagnostic,false,1.6793977542197195e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,79,2,primal_local_model,dispatch,true,0.05288956030023622,79.76803484481627,
r3-v3-20260917T115348-b8a7a604/single-source-box25,80,1,primal_local_model,diagnostic,false,1.6813000929323435e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,80,2,primal_local_model,dispatch,true,0.05288498023120986,79.76112718471072,
r3-v3-20260917T115348-b8a7a604/single-source-box25,81,1,primal_local_model,diagnostic,false,1.683206995993317e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,81,2,primal_local_model,dispatch,true,0.05288039905868399,79.7542178603072,
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,1,primal_local_model,diagnostic,false,1.6851185537779877e-7,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,2,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,3,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,82,4,primal_local_model,dispatch,true,0.052879249597464734,79.75248424289632,
r3-v3-20260917T115348-b8a7a604/single-source-box25,83,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,83,2,primal_local_model,dispatch,true,0.05287809716031134,79.75074613718157,
r3-v3-20260917T115348-b8a7a604/single-source-box25,84,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,84,2,primal_local_model,dispatch,true,0.05287694717780135,79.74901173356,
r3-v3-20260917T115348-b8a7a604/single-source-box25,85,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,85,2,primal_local_model,dispatch,true,0.05287579483716831,79.74727377341725,
r3-v3-20260917T115348-b8a7a604/single-source-box25,86,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,86,2,primal_local_model,dispatch,true,0.0528746435601584,79.7455374174309,
r3-v3-20260917T115348-b8a7a604/single-source-box25,87,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,87,2,primal_local_model,dispatch,true,0.05287349342199736,79.74380277905642,
r3-v3-20260917T115348-b8a7a604/single-source-box25,88,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,88,2,primal_local_model,dispatch,true,0.052872340955589674,79.74206462922035,
r3-v3-20260917T115348-b8a7a604/single-source-box25,89,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,89,2,primal_local_model,dispatch,true,0.052871189621093544,79.74032818653329,
r3-v3-20260917T115348-b8a7a604/single-source-box25,90,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,90,2,primal_local_model,dispatch,true,0.05287003827281562,79.73859172306052,
r3-v3-20260917T115348-b8a7a604/single-source-box25,91,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,91,2,primal_local_model,dispatch,true,0.05286888690609912,79.7368552317787,
r3-v3-20260917T115348-b8a7a604/single-source-box25,92,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,92,2,primal_local_model,dispatch,true,0.0528677368747085,79.73512075443536,
r3-v3-20260917T115348-b8a7a604/single-source-box25,93,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,93,2,primal_local_model,dispatch,true,0.05286658541379419,79.7333841210844,
r3-v3-20260917T115348-b8a7a604/single-source-box25,94,1,primal_local_model,unresolved,false,Inf,,
r3-v3-20260917T115348-b8a7a604/single-source-box25,94,2,primal_local_model,dispatch,true,0.052865432735036626,79.73164565098224,
r3-v3-20260917T115348-b8a7a604/single-source-box25,95,1,primal_local_model,unresolved,false,Inf,,
