run_id,constraint,set,primal_error,dual_error,complementarity
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(11)",MathOptInterface.EqualTo{Float64},5.674598568816691e-9,0.0,6.632689295644245e-7
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(12)",MathOptInterface.EqualTo{Float64},2.7633610955035692e-8,0.0,4.396688751954734e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(13)",MathOptInterface.EqualTo{Float64},2.9802458278993527e-8,0.0,3.5911591489475356e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(14)",MathOptInterface.EqualTo{Float64},4.636291350834654e-13,0.0,4.9930488949219796e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(15)",MathOptInterface.EqualTo{Float64},4.5297099404706387e-13,0.0,4.833485641986524e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(16)",MathOptInterface.EqualTo{Float64},4.689582056016661e-13,0.0,5.013910584650358e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(17)",MathOptInterface.EqualTo{Float64},6.5782854719032e-9,0.0,1.1955897829413592e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(18)",MathOptInterface.EqualTo{Float64},1.2436482954569783e-8,0.0,1.7673528054560752e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(19)",MathOptInterface.EqualTo{Float64},2.309108459996878e-9,0.0,1.3733138274409378e-7
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(20)",MathOptInterface.EqualTo{Float64},1.4441788209751394e-8,0.0,2.0721072422694357e-7
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(21)",MathOptInterface.EqualTo{Float64},1.9797494310580532e-8,0.0,1.260389190935645e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(22)",MathOptInterface.EqualTo{Float64},7.549516567451064e-14,0.0,4.0300211861683716e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(23)",MathOptInterface.EqualTo{Float64},8.260059303211165e-14,0.0,4.419147656562765e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(24)",MathOptInterface.EqualTo{Float64},8.08242361927114e-14,0.0,4.3250329232685294e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(25)",MathOptInterface.EqualTo{Float64},5.0654760386237285e-9,0.0,1.990062777621195e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(26)",MathOptInterface.EqualTo{Float64},2.3941715276976083e-10,0.0,9.632416363545674e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(27)",MathOptInterface.EqualTo{Float64},4.128475339371107e-12,0.0,1.6688685465061136e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(28)",MathOptInterface.EqualTo{Float64},4.121480934315969e-12,0.0,1.6660894184886383e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(29)",MathOptInterface.EqualTo{Float64},4.122591157340594e-12,0.0,1.6665274104353926e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(30)",MathOptInterface.EqualTo{Float64},2.3121859076370873e-9,0.0,1.1834376107653718e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(31)",MathOptInterface.EqualTo{Float64},2.737837868832606e-9,0.0,1.3566424168925885e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(32)",MathOptInterface.EqualTo{Float64},2.254674116643878e-9,0.0,1.0626148418210292e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(33)",MathOptInterface.EqualTo{Float64},1.253994208194446e-10,0.0,7.990079121017373e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(34)",MathOptInterface.EqualTo{Float64},1.0507470048169192e-9,0.0,6.282080716011803e-7
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(35)",MathOptInterface.EqualTo{Float64},5.2650352225956295e-9,0.0,2.8297539478255237e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(36)",MathOptInterface.EqualTo{Float64},2.5637339969558456e-8,0.0,9.776256613124429e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(37)",MathOptInterface.EqualTo{Float64},2.7609318480599167e-8,0.0,1.0369484408104866e-5
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(38)",MathOptInterface.EqualTo{Float64},1.1425305285991403e-12,0.0,4.137642050888957e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(39)",MathOptInterface.EqualTo{Float64},1.1160060700755474e-12,0.0,4.0412884182449375e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(40)",MathOptInterface.EqualTo{Float64},1.1066070057390867e-12,0.0,4.0081192905213937e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(41)",MathOptInterface.EqualTo{Float64},6.0953042029975565e-9,0.0,2.7076567149483853e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(42)",MathOptInterface.EqualTo{Float64},1.1531559869148546e-8,0.0,6.349906053560564e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(43)",MathOptInterface.EqualTo{Float64},2.1435604934495838e-9,0.0,1.3475347153655085e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(44)",MathOptInterface.EqualTo{Float64},1.3392150764456713e-8,0.0,8.928743698789384e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(45)",MathOptInterface.EqualTo{Float64},1.8364380816656295e-8,0.0,1.3565572036111835e-5
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(46)",MathOptInterface.EqualTo{Float64},4.1483483315118974e-12,0.0,1.6767604359868243e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(47)",MathOptInterface.EqualTo{Float64},4.086175842132889e-12,0.0,1.652059707091794e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(48)",MathOptInterface.EqualTo{Float64},4.08006961549745e-12,0.0,1.649631945578127e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(49)",MathOptInterface.EqualTo{Float64},2.9531932455029164e-14,0.0,8.254073962433097e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(50)",MathOptInterface.EqualTo{Float64},1.9539925233402755e-14,0.0,5.461164615900259e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(51)",MathOptInterface.EqualTo{Float64},6.557261400530479e-10,0.0,1.9246722454602999e-7
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(52)",MathOptInterface.EqualTo{Float64},4.903227601715798e-9,0.0,1.8354145192939455e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(53)",MathOptInterface.EqualTo{Float64},2.864644743638678e-9,0.0,1.0001753118978868e-6
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(54)",MathOptInterface.EqualTo{Float64},1.9301227283108346e-13,0.0,1.2618717295209494e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(55)",MathOptInterface.EqualTo{Float64},1.9212409441138334e-13,0.0,1.256087010589455e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(56)",MathOptInterface.EqualTo{Float64},1.9079182678183315e-13,0.0,1.2463690275789649e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(57)",MathOptInterface.EqualTo{Float64},5.404565683875262e-13,0.0,6.011417144100382e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(58)",MathOptInterface.EqualTo{Float64},5.60440582830779e-13,0.0,6.220781327900124e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(59)",MathOptInterface.EqualTo{Float64},5.44064793217558e-13,0.0,6.028544830870766e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(60)",MathOptInterface.EqualTo{Float64},5.44286837822483e-13,0.0,6.023781988250067e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(61)",MathOptInterface.EqualTo{Float64},1.87960758069039e-13,0.0,1.2191314942485968e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(62)",MathOptInterface.EqualTo{Float64},1.9043100429882998e-13,0.0,1.235513496287502e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(63)",MathOptInterface.EqualTo{Float64},1.9173551635276453e-13,0.0,1.2458154211319971e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(64)",MathOptInterface.EqualTo{Float64},1.9068080447937064e-13,0.0,1.2413302479101119e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(65)",MathOptInterface.EqualTo{Float64},1.9212409441138334e-13,0.0,1.2536679215860623e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(66)",MathOptInterface.EqualTo{Float64},5.627165400312606e-13,0.0,6.274653138789647e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(67)",MathOptInterface.EqualTo{Float64},5.653255641391297e-13,0.0,6.309429837249659e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(68)",MathOptInterface.EqualTo{Float64},5.62688784455645e-13,0.0,6.278310352870639e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(69)",MathOptInterface.EqualTo{Float64},5.641320743876577e-13,0.0,6.292474256093212e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(70)",MathOptInterface.EqualTo{Float64},3.4638958368304884e-14,0.0,9.68203398673576e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(71)",MathOptInterface.EqualTo{Float64},3.5416114485542494e-14,0.0,9.89095231310039e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(72)",MathOptInterface.EqualTo{Float64},3.674838211509268e-14,0.0,1.0261708415252116e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(73)",MathOptInterface.EqualTo{Float64},1.4735502208992966e-12,0.0,2.8176033646920135e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(74)",MathOptInterface.EqualTo{Float64},1.404057426727045e-12,0.0,2.427059458920921e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(75)",MathOptInterface.EqualTo{Float64},1.3480597634878068e-12,0.0,2.172489075402125e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(76)",MathOptInterface.EqualTo{Float64},1.3132719860893506e-12,0.0,2.0416592902909485e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(77)",MathOptInterface.EqualTo{Float64},1.374061473529884e-12,0.0,2.2940729567375546e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(78)",MathOptInterface.EqualTo{Float64},8.828851303523637e-12,0.0,4.356292148900355e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(79)",MathOptInterface.EqualTo{Float64},1.0380465365790871e-11,0.0,6.809142129690424e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(80)",MathOptInterface.EqualTo{Float64},1.1789520620637697e-11,0.0,1.005926060529057e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(81)",MathOptInterface.EqualTo{Float64},3.755415786202025e-11,0.0,6.438033116007745e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(82)",MathOptInterface.EqualTo{Float64},3.951638905555716e-11,0.0,7.2315449413748045e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(83)",MathOptInterface.EqualTo{Float64},3.911523560699024e-11,0.0,7.357548893973326e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(84)",MathOptInterface.EqualTo{Float64},3.7332073793830205e-11,0.0,6.393014717311914e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(85)",MathOptInterface.EqualTo{Float64},1.1820915955272951e-11,0.0,1.0330836736846348e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(86)",MathOptInterface.EqualTo{Float64},1.1349121980772667e-11,0.0,9.263301999999888e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(87)",MathOptInterface.EqualTo{Float64},1.1685568425952948e-11,0.0,1.0355578101629673e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(88)",MathOptInterface.EqualTo{Float64},1.2761384247200432e-11,0.0,1.259748273551283e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(89)",MathOptInterface.EqualTo{Float64},1.3567863475319485e-11,0.0,1.4954351311541835e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(90)",MathOptInterface.EqualTo{Float64},4.113388525872315e-11,0.0,8.250926194573133e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(91)",MathOptInterface.EqualTo{Float64},3.95174547026259e-11,0.0,7.382532359103148e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(92)",MathOptInterface.EqualTo{Float64},3.667374619742756e-11,0.0,6.000830914989011e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(93)",MathOptInterface.EqualTo{Float64},3.3126144365004835e-11,0.0,4.478912163832277e-9
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(94)",MathOptInterface.EqualTo{Float64},1.8267602269525355e-12,0.0,5.1493730618724296e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(95)",MathOptInterface.EqualTo{Float64},1.6832910395318476e-12,0.0,4.121594595754494e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(96)",MathOptInterface.EqualTo{Float64},1.5453076156777895e-12,0.0,3.253226083203009e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(97)",MathOptInterface.EqualTo{Float64},4.4864736931906675e-13,0.0,2.8983511922084025e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(98)",MathOptInterface.EqualTo{Float64},4.2231217859400736e-13,0.0,2.5028776074713786e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(99)",MathOptInterface.EqualTo{Float64},3.5339535814380097e-13,0.0,2.112510566978414e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(100)",MathOptInterface.EqualTo{Float64},3.3603763055164055e-13,0.0,1.9903476424936063e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(101)",MathOptInterface.EqualTo{Float64},3.5390583567847445e-13,0.0,2.212067816175185e-12
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(102)",MathOptInterface.EqualTo{Float64},8.831404607739593e-13,0.0,3.663000910069251e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(103)",MathOptInterface.EqualTo{Float64},1.330367755242985e-12,0.0,5.811305796440427e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(104)",MathOptInterface.EqualTo{Float64},1.749325029827007e-12,0.0,8.103426414414196e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(105)",MathOptInterface.EqualTo{Float64},5.7962157792689815e-12,0.0,4.829198894599749e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(106)",MathOptInterface.EqualTo{Float64},5.77093791208459e-12,0.0,5.049591951194555e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(107)",MathOptInterface.EqualTo{Float64},5.5821197806488955e-12,0.0,5.156110600611726e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(108)",MathOptInterface.EqualTo{Float64},4.681467458994383e-12,0.0,4.33569738014539e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(109)",MathOptInterface.EqualTo{Float64},1.262502828693436e-12,0.0,6.703879581995054e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(110)",MathOptInterface.EqualTo{Float64},1.2228204297458378e-12,0.0,6.056712163050692e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(111)",MathOptInterface.EqualTo{Float64},1.5982375028766563e-12,0.0,7.305238091826139e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(112)",MathOptInterface.EqualTo{Float64},1.8661685368380724e-12,0.0,8.928654492687952e-11
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(113)",MathOptInterface.EqualTo{Float64},2.2049920664294684e-12,0.0,1.1203717257268197e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(114)",MathOptInterface.EqualTo{Float64},7.377688242406094e-12,0.0,6.685280758499837e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(115)",MathOptInterface.EqualTo{Float64},7.095295127992485e-12,0.0,6.349132853320822e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(116)",MathOptInterface.EqualTo{Float64},6.19293080399141e-12,0.0,5.243635427026972e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(117)",MathOptInterface.EqualTo{Float64},5.0378532916283e-12,0.0,3.988282797881794e-10
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(118)",MathOptInterface.EqualTo{Float64},4.976604452502998e-13,0.0,4.633558260790647e-12
