run_id,constraint,set,primal_error,dual_error,complementarity
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5344)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072357636746422
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5345)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072398548339279
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5346)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00407242548293759
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5347)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072425836874522
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5348)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00407243099418733
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5349)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072504649901574
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5350)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072449637868756
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5351)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072416528842219
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5352)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072418278649905
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5353)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00407130661226951
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5354)",MathOptInterface.GreaterThan{Float64},0.0,0.0,3.25424659067003e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5355)",MathOptInterface.GreaterThan{Float64},0.0,0.0,3.388284052160994e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5356)",MathOptInterface.GreaterThan{Float64},0.0,0.0,3.7488126887524662e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5357)",MathOptInterface.GreaterThan{Float64},0.0,0.0,4.304825028659215e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5358)",MathOptInterface.GreaterThan{Float64},0.0,0.0,5.432723176088366e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5359)",MathOptInterface.GreaterThan{Float64},0.0,0.0,7.13929272138283e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5360)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.003897627075547669
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5361)",MathOptInterface.GreaterThan{Float64},0.0,0.0,7.78814409587803e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5362)",MathOptInterface.GreaterThan{Float64},0.0,0.0,7.992634862347225e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5363)",MathOptInterface.GreaterThan{Float64},0.0,0.0,9.334098153439768e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5364)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.1619336586104362e-5
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5365)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.4837531748141469e-5
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5366)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004062882080358012
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5367)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040720969522244
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5368)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072374244830529
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5369)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072397997198595
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5370)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072423777077434
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5371)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072425456820882
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5372)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040724304225398565
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5373)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072466028767433
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5374)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072438735546814
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5375)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072414985608646
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5376)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072416844610206
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5377)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004067499348300186
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5378)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004056024091321534
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5379)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004037905044257196
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5380)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004027515515611687
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5381)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004017174247612318
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5382)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004030141584004102
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5383)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004031969462917124
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5384)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00402504927196644
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5385)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040260010611717885
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5386)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004035899665444742
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5387)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004050931726400136
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5388)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004062770964520989
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5389)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004068655962040518
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5390)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004071235429472346
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5391)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072049507507434
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5392)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072307250623717
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5393)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072341262113436
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5394)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040723648664711
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5395)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072343348268334
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5396)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072402359506171
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5397)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072356863726862
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5398)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072385716779189
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5399)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072434694981931
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5400)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072371564472783
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5401)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040576930059989845
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5402)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004025673088109361
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5403)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0039921916538205385
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5404)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004062009283106856
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5405)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.187500811826724e-5
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5406)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.003682860937750559
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5407)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00358262142060506
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5408)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0036047058432116343
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5409)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.003554509578862566
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5410)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0035293083008455925
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5411)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0039476436795207945
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5412)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.00407258113323946
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5413)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040717021445393214
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5414)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040720841055656406
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5415)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072125404849317
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5416)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072124283184462
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5417)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004071754909868185
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5418)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004058207439789453
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5419)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004071771848771344
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5420)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.005418764530128795
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5421)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072234344547272
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5422)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072334789389573
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5423)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072247753146617
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5424)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.004072290088679703
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5425)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0040587305030876375
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5426)",MathOptInterface.GreaterThan{Float64},0.0,0.0,5.725656906544797e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5427)",MathOptInterface.GreaterThan{Float64},0.0,0.0,3.844301504150386e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5428)",MathOptInterface.GreaterThan{Float64},0.0,0.0,9.791151440289338e-6
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5429)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.1837002245547082e-5
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5430)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0038236723309203616
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5431)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.003732323687189306
roundoff_band_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(5432)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0037732165565236364
