run_id,constraint,set,primal_error,dual_error,complementarity
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3033)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.009881517982086052
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3034)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.01475200176090913
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3035)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02582273113236128
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3036)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0569149994454527
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3037)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0785590639085063
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3038)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08007563414441164
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3039)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08022033525535394
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3040)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802424465930888
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3041)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024396650751439
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3042)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802419975422606
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3043)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024408321569931
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3044)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024428144105693
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3045)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024429166142273
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3046)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024426625966002
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3047)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802442722070296
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3048)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0802442724900874
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3049)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.07666556287145627
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3050)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.029846866753570813
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3051)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.1176069808368364e-6
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3052)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.010718578179557424
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3053)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.01200860905862122
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3054)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.017463457075330764
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3055)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.017254241115641653
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3056)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.01659488546341204
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3057)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.01961446773073937
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3058)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02844669439306059
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3059)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.04427633223431684
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3060)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.05837490779208561
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3061)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.0796997709463432
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3062)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08021643097223834
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3063)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024261551565998
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3064)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024396267719933
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3065)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024360398464904
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3066)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08593887490779907
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3067)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024411621820245
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3068)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024428900459445
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3069)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024429188599863
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3070)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024426062733266
