run_id,constraint,set,primal_error,dual_error,complementarity
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9368)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754402421101e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9369)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257542089779387e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9370)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754532905026e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9371)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257551172607208e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9372)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257554901707064e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9373)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257557748235356e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9374)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755980779927e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9375)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756073657417e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9376)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756093397978e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9377)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091404021e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9378)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091317766e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9379)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560927650755e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9380)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560903038102e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9381)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560865682153e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9382)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085282757e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9383)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560856939575e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9384)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085645425e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9385)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257557478669132e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9386)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257513367881506e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9387)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257431929185555e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9388)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92574983031224e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9389)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257501956717086e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9390)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257536849010402e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9391)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257546881019777e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9392)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257546874652412e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9393)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257545310770625e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9394)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257548633956066e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9395)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553255784742e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9396)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755609394915e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9397)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257558592582087e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9398)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756030533572e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9399)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560899951643e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9400)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560938584333e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9401)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560901274877e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9402)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091355503e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9403)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560926324487e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9404)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756089612945e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9405)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085947894e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9406)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560852370375e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9407)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085633621e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9408)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560857370562e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9409)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257558185906048e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9410)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925752902719861e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9411)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257410692435568e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9412)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257455286339254e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9413)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257465225059613e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9414)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257526714850386e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9415)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257544118854687e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9416)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257545572771534e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9417)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257544030991145e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9418)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257546801964935e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9419)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257551871150876e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9420)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257555238956005e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9421)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257557890021968e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9422)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755984849667e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9423)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560741697354e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9424)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560932742426e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9425)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091327583e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9426)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560912245248e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9427)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560926570752e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9428)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090234524e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9429)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560865747877e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9430)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560853596293e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9431)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560857355845e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9432)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085682343e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9433)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755891833937e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9434)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257535605257908e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9435)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925731407577561e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9436)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9256968858518107e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9437)",MathOptInterface.GreaterThan{Float64},0.0,0.0,3.215046325152624e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9438)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257484982460595e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9439)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575376781752e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9440)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257542310749514e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9441)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754077997805e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9442)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754326661138e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9443)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754950005683e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9444)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553893339473e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9445)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755696737861e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9446)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559263359287e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9447)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560489147344e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9448)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560882707296e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9449)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560922356545e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9450)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560915984094e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9451)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560927802096e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9452)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090844987e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9453)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560872102758e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9454)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560855733678e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9455)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560857310985e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9456)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560856307536e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9457)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553698699997e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9458)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925722858104447e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9459)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925750390091256e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9460)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925753672666145e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9461)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257512743770148e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9462)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257548819809094e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9463)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257550288965017e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9464)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925754722818835e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9465)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257547059998067e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9466)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575525423914e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9467)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257556153815453e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9468)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257557999800855e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9469)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756086196755e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9470)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257561075783222e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9471)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756089459919e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(9472)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560878590753e-8
