run_id,constraint,set,primal_error,dual_error,complementarity
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4380)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257276814606902e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4381)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257349054066603e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4382)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575556426565e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4383)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559669542988e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4384)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091502626e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4385)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.964336507549236e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4386)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257564712062594e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4387)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560921332548e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4388)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756091085353e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4389)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560882409822e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4390)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756085539053e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4391)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560867192402e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4392)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560864104944e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4393)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756081909497e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4394)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559683439645e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4395)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755772947711e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4396)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257555848170926e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4397)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575554524937e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4398)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257554962844966e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4399)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755195738964e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4400)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257552951965092e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4401)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257555025722415e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4402)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257555821663784e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4403)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257557334624896e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4404)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755849296953e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4405)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559537399327e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4406)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756034980729e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4407)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560705525176e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4408)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560838234182e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4409)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560872457228e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4410)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560894387606e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4411)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560914466218e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4412)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560919822507e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4413)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090514855e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4414)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756088399946e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4415)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560885846827e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4416)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756089285559e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4417)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560762650084e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4418)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755156761923e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4419)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257521293234457e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4420)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925750122941585e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4421)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575519214972e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4422)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553115147144e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4423)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257520299438365e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4424)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257554672294057e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4425)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553132711414e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4426)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755408073784e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4427)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257556742448896e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4428)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257558327367134e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4429)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559423633246e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4430)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756029462932e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4431)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560697597272e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4432)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560855643465e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4433)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575608810512e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4434)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756089975815e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4435)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560917882745e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4436)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756092268436e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4437)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090511322e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4438)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560882761162e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4439)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756088421524e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4440)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560892283206e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4441)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560625340117e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4442)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257538659938322e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4443)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257506642433764e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4444)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257474970705916e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4445)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.824590418242634e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4446)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257093189163327e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4447)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9256867641695057e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4448)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257553744471114e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4449)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.6177397436609112e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4450)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257106481085884e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4451)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257554108645968e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4452)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755791272511e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4453)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755911964428e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4454)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756015604528e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4455)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560684069527e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4456)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560859323648e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4457)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560881314758e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4458)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090050331e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4459)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560917700246e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4460)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560922702442e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4461)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756090097917e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4462)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756087782218e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4463)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925756088273576e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4464)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257560891672816e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4465)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.929702417186561e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4466)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925752743772778e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4467)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257395716449443e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4468)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257315240775762e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4469)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257209152715076e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4470)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257191845701044e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4471)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92571777644185e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(4472)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257480031483125e-8
