run_id,constraint,set,primal_error,dual_error,complementarity
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1293)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0802442738882147
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1294)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024429177588648
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1295)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024428910273616
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1296)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0802442877748946
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1297)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08067492238937231
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1298)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08164926941490326
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1299)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08236909394672631
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1300)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0832638215553584
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1301)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0854029598002825
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1302)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08672152452251507
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1303)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08663916645172329
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1304)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08663092807947327
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1305)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0850618930492461
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1306)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08347864020388196
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1307)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0821308820107402
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1308)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08121724949662815
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1309)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0808466564800207
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1310)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08057077269378551
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1311)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08036336913732646
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1312)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08028109787250533
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1313)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024985049318437
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1314)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024483341325818
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1315)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024427714731044
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1316)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024417391876155
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1317)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024412979607845
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1318)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024422396005856
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1319)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024428864330536
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1320)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08024428804938198
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1321)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0805142845101401
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1322)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0809391489395648
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1323)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08169084490061224
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1324)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08239163760192515
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1325)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08446070877874212
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1326)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08577324117938434
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1327)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0858858449129295
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1328)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08667618511659947
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1329)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08428439087910118
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1330)",MathOptInterface.LessThan{Float64},0.0,0.0,0.0831719893131617
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1331)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08188375115628259
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1332)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08102357597289822
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1333)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08070794113777569
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1334)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08049345126339111
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.LessThan{Float64}}(1335)",MathOptInterface.LessThan{Float64},0.0,0.0,0.08034194886886908
