run_id,constraint,set,primal_error,dual_error,complementarity
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(429)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245105478e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(430)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424318185e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(431)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243260284e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(432)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243411572e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(433)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243611365e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(434)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245066188e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(435)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245118843e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(436)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245610893e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(437)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834241671356e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(438)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245335552e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(439)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245777347e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(440)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242917585e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(441)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244899553e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(442)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424545536e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(443)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244589876e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(444)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245621956e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(445)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245621956e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(446)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244530283e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(447)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245222671e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(448)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245910512e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(449)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244947021e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(450)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424512731e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(451)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244947021e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(452)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424512731e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(453)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242376588e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(454)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242468416e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(455)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244303066e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(456)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244449122e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(457)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245970123e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(458)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245043431e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(459)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245354653e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(460)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283427431364e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(461)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834274058945e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(462)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834273821973e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(463)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244264169e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(464)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834275354356e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(465)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834275150779e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(466)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834226317182e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(467)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283423559621e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(468)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244857398e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(469)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245012437e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(470)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245205327e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(471)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424545374e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(472)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424599656e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(473)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243513006e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(474)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243589382e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(475)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243741656e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(476)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243911833e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(477)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424545086e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(478)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245098922e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(479)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245451497e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(480)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834237679475e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(481)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243995057e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(482)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244367052e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(483)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834240440831e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(484)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244804475e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(485)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245064893e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(486)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242253685e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(487)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424449026e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(488)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424449026e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(489)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242778352e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(490)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244513443e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(491)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244947476e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(492)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245145495e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(493)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245444326e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(494)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245145495e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(495)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245444326e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(496)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245453312e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(497)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245512305e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(498)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243412866e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(499)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243580026e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(500)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245277531e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(501)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424484485e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(502)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245277219e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(503)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242989477e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(504)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243018256e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(505)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424305265e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(506)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245165506e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(507)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244247043e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(508)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244289666e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(509)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834232458371e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(510)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834260392578e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(511)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244769145e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(512)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244887038e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(513)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245006823e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(514)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245283715e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(515)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424563559e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(516)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244322467e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(517)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244396113e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(518)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244546171e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(519)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244706472e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(520)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245774887e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(521)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245469904e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(522)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424593342e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(523)",MathOptInterface.LessThan{Float64},0.0,0.0,1.280283424125784e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(524)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244967949e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(525)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245494527e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(526)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834242902537e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(527)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244242823e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(528)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834244643122e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(529)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245234076e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(530)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245877926e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(531)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245877926e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(532)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834243676267e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(533)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245056585e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.LessThan{Float64}}(534)",MathOptInterface.LessThan{Float64},0.0,0.0,1.2802834245255631e-8
