run_id,constraint,set,primal_error,dual_error,complementarity
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2319)",MathOptInterface.EqualTo{Float64},4.936565045632335e-12,0.0,1.529451426946077e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2320)",MathOptInterface.EqualTo{Float64},1.9186388588998682e-13,0.0,6.182089220815942e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2321)",MathOptInterface.EqualTo{Float64},1.4309220475183793e-11,0.0,7.569418697592091e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2322)",MathOptInterface.EqualTo{Float64},5.351431103806092e-13,0.0,3.22089801297583e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2323)",MathOptInterface.EqualTo{Float64},1.4334047837571973e-11,0.0,7.583136586513175e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2324)",MathOptInterface.EqualTo{Float64},5.673898850755421e-13,0.0,3.5608385043606347e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2325)",MathOptInterface.EqualTo{Float64},1.438836896849871e-11,0.0,7.609974047122402e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2326)",MathOptInterface.EqualTo{Float64},5.767105543119655e-13,0.0,3.6917626080912357e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2327)",MathOptInterface.EqualTo{Float64},1.4250347429856092e-11,0.0,7.525962180919803e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2328)",MathOptInterface.EqualTo{Float64},5.513731832218483e-13,0.0,3.3800632435392637e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2329)",MathOptInterface.EqualTo{Float64},4.939864489683643e-12,0.0,1.527360154086091e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2330)",MathOptInterface.EqualTo{Float64},2.1878679423714686e-13,0.0,7.352727400377809e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2331)",MathOptInterface.EqualTo{Float64},4.9330921292334295e-12,0.0,1.5243770072462433e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2332)",MathOptInterface.EqualTo{Float64},2.1978772968278548e-13,0.0,7.13295193836124e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2333)",MathOptInterface.EqualTo{Float64},4.937782821512471e-12,0.0,1.5278873263136675e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2334)",MathOptInterface.EqualTo{Float64},2.1541449179984795e-13,0.0,7.248391833533503e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2335)",MathOptInterface.EqualTo{Float64},4.951674487108093e-12,0.0,1.534953826167614e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2336)",MathOptInterface.EqualTo{Float64},2.0988766280538584e-13,0.0,7.398771177050669e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2337)",MathOptInterface.EqualTo{Float64},5.000361236184858e-12,0.0,1.5531556061399553e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2338)",MathOptInterface.EqualTo{Float64},2.227558415501818e-13,0.0,8.214516609409991e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2339)",MathOptInterface.EqualTo{Float64},1.4500071282563809e-11,0.0,7.690692014411076e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2340)",MathOptInterface.EqualTo{Float64},5.786048723477322e-13,0.0,3.7216484678796393e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2341)",MathOptInterface.EqualTo{Float64},1.4441423751287985e-11,0.0,7.655144915795122e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2342)",MathOptInterface.EqualTo{Float64},5.473243386289184e-13,0.0,3.3763572164057103e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2343)",MathOptInterface.EqualTo{Float64},1.4420558497318936e-11,0.0,7.632153374578752e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2344)",MathOptInterface.EqualTo{Float64},5.469964758919588e-13,0.0,3.1549910319298646e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2345)",MathOptInterface.EqualTo{Float64},1.4234918799260754e-11,0.0,7.5182961324405e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2346)",MathOptInterface.EqualTo{Float64},5.079903511728823e-13,0.0,2.660099040624305e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2347)",MathOptInterface.EqualTo{Float64},9.803529515961529e-13,0.0,1.2932430949735213e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2348)",MathOptInterface.EqualTo{Float64},7.440575933159721e-14,0.0,8.88934050459296e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2349)",MathOptInterface.EqualTo{Float64},9.895226998901663e-13,0.0,1.3036629371236376e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2350)",MathOptInterface.EqualTo{Float64},7.990136330349173e-14,0.0,8.88989762277626e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2351)",MathOptInterface.EqualTo{Float64},1.0016952545210955e-12,0.0,1.3180101303357575e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2352)",MathOptInterface.EqualTo{Float64},8.678648077964368e-14,0.0,8.9465441811166e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2353)",MathOptInterface.EqualTo{Float64},2.8093673221096793e-13,0.0,3.6522471445306876e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2354)",MathOptInterface.EqualTo{Float64},2.422541334201611e-14,0.0,6.639703171584272e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2355)",MathOptInterface.EqualTo{Float64},2.8595355250349286e-13,0.0,3.716711613822094e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2356)",MathOptInterface.EqualTo{Float64},2.579100127908518e-14,0.0,6.723827236230941e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2357)",MathOptInterface.EqualTo{Float64},2.86316109709972e-13,0.0,3.7203694736763604e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2358)",MathOptInterface.EqualTo{Float64},2.79359868571305e-14,0.0,7.032825228559639e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2359)",MathOptInterface.EqualTo{Float64},2.879935873112416e-13,0.0,3.741824551296447e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2360)",MathOptInterface.EqualTo{Float64},2.8536201179818477e-14,0.0,7.056781237804402e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2361)",MathOptInterface.EqualTo{Float64},2.8497516846304194e-13,0.0,3.703124352741687e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2362)",MathOptInterface.EqualTo{Float64},2.728459819190121e-14,0.0,6.990278711721203e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2363)",MathOptInterface.EqualTo{Float64},1.3352964567392434e-12,0.0,4.0652792574746014e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2364)",MathOptInterface.EqualTo{Float64},4.23116403025503e-14,0.0,2.852755863478832e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2365)",MathOptInterface.EqualTo{Float64},1.3339346988106016e-12,0.0,4.0637704675448935e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2366)",MathOptInterface.EqualTo{Float64},3.9810169050191746e-14,0.0,3.0995674153978455e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2367)",MathOptInterface.EqualTo{Float64},1.330765359019992e-12,0.0,4.0565399084482846e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2368)",MathOptInterface.EqualTo{Float64},3.720114494232263e-14,0.0,3.3239402743878627e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2369)",MathOptInterface.EqualTo{Float64},3.813910992578329e-12,0.0,1.9830330831315904e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2370)",MathOptInterface.EqualTo{Float64},7.58802742861775e-14,0.0,1.2642299222039089e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2371)",MathOptInterface.EqualTo{Float64},3.823920347034715e-12,0.0,1.9881734408379967e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2372)",MathOptInterface.EqualTo{Float64},8.328754352859846e-14,0.0,1.4466832130342598e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2373)",MathOptInterface.EqualTo{Float64},3.8101154176128915e-12,0.0,1.9807708597413016e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2374)",MathOptInterface.EqualTo{Float64},7.875124163891911e-14,0.0,1.3957271746445298e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2375)",MathOptInterface.EqualTo{Float64},3.802763659521702e-12,0.0,1.976102305616892e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2376)",MathOptInterface.EqualTo{Float64},7.789255351831059e-14,0.0,1.3245056776313112e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2377)",MathOptInterface.EqualTo{Float64},1.312287084553887e-12,0.0,3.997242797028829e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2378)",MathOptInterface.EqualTo{Float64},3.602673714908633e-14,0.0,3.365772595162933e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2379)",MathOptInterface.EqualTo{Float64},1.3177896274196854e-12,0.0,4.013522915457931e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2380)",MathOptInterface.EqualTo{Float64},3.8724232154230265e-14,0.0,3.495902811964512e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2381)",MathOptInterface.EqualTo{Float64},1.3177202384806463e-12,0.0,4.0151249188864164e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2382)",MathOptInterface.EqualTo{Float64},3.618980115582815e-14,0.0,3.380983042878335e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2383)",MathOptInterface.EqualTo{Float64},1.3311643454194666e-12,0.0,4.058049817591671e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2384)",MathOptInterface.EqualTo{Float64},4.0653244659516474e-14,0.0,3.9701820055690996e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2385)",MathOptInterface.EqualTo{Float64},1.3259601749915362e-12,0.0,4.04446308155798e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2386)",MathOptInterface.EqualTo{Float64},3.456956942926581e-14,0.0,3.523473602361154e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2387)",MathOptInterface.EqualTo{Float64},3.825464250928334e-12,0.0,1.9905442302699285e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2388)",MathOptInterface.EqualTo{Float64},7.809898561195183e-14,0.0,1.3862522933346494e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2389)",MathOptInterface.EqualTo{Float64},3.838002832212695e-12,0.0,1.996802099305986e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2390)",MathOptInterface.EqualTo{Float64},8.152332975353005e-14,0.0,1.3889479704818402e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2391)",MathOptInterface.EqualTo{Float64},3.81979170516189e-12,0.0,1.986475454349527e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2392)",MathOptInterface.EqualTo{Float64},7.486199160577911e-14,0.0,1.1948377778984823e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2393)",MathOptInterface.EqualTo{Float64},3.810660120784348e-12,0.0,1.9806058370097759e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2394)",MathOptInterface.EqualTo{Float64},7.259557538441541e-14,0.0,1.0546777053075292e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2395)",MathOptInterface.EqualTo{Float64},2.7045032879868813e-13,0.0,3.518444880973849e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2396)",MathOptInterface.EqualTo{Float64},1.932568688411962e-14,0.0,6.417837624969939e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2397)",MathOptInterface.EqualTo{Float64},2.7388161183417026e-13,0.0,3.5609667184921244e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2398)",MathOptInterface.EqualTo{Float64},2.1952058226748505e-14,0.0,6.797395793358838e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2399)",MathOptInterface.EqualTo{Float64},2.78914044637979e-13,0.0,3.625160385735312e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2400)",MathOptInterface.EqualTo{Float64},2.460098097456509e-14,0.0,7.068676456716342e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2401)",MathOptInterface.EqualTo{Float64},5.184151719017649e-13,0.0,6.758974295289995e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2402)",MathOptInterface.EqualTo{Float64},6.480493225380357e-14,0.0,2.953718947919223e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2403)",MathOptInterface.EqualTo{Float64},5.287003473908314e-13,0.0,6.890699012539719e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2404)",MathOptInterface.EqualTo{Float64},6.944878699899348e-14,0.0,3.0104997492104787e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2405)",MathOptInterface.EqualTo{Float64},5.352194382135522e-13,0.0,6.973030770526709e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2406)",MathOptInterface.EqualTo{Float64},7.400590557038456e-14,0.0,3.0974139288168315e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2407)",MathOptInterface.EqualTo{Float64},5.37854483173561e-13,0.0,7.006392023130097e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2408)",MathOptInterface.EqualTo{Float64},7.497388126997961e-14,0.0,3.0822094347441494e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2409)",MathOptInterface.EqualTo{Float64},5.297325078590376e-13,0.0,6.9022018112898335e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2410)",MathOptInterface.EqualTo{Float64},7.150356695628801e-14,0.0,3.045694536451852e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2411)",MathOptInterface.EqualTo{Float64},2.2794093001987648e-12,0.0,6.960594392404318e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2412)",MathOptInterface.EqualTo{Float64},9.414864721168925e-14,0.0,1.0545989221257464e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2413)",MathOptInterface.EqualTo{Float64},2.273767979454888e-12,0.0,6.951143743227226e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2414)",MathOptInterface.EqualTo{Float64},8.795308231723808e-14,0.0,1.138467695401973e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2415)",MathOptInterface.EqualTo{Float64},2.2599873361617284e-12,0.0,6.916732416945258e-8
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2416)",MathOptInterface.EqualTo{Float64},8.00384064580939e-14,0.0,1.1897525108994e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2417)",MathOptInterface.EqualTo{Float64},6.438450467216583e-12,0.0,3.362369793947534e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2418)",MathOptInterface.EqualTo{Float64},1.5946619025264397e-13,0.0,4.42205710403682e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2419)",MathOptInterface.EqualTo{Float64},6.462858026523577e-12,0.0,3.375643039380665e-7
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2420)",MathOptInterface.EqualTo{Float64},1.734064281055936e-13,0.0,5.014077936316105e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.EqualTo{Float64}}(2421)",MathOptInterface.EqualTo{Float64},6.424784315672838e-12,0.0,3.355689972437012e-7
