run_id,constraint,set,primal_error,dual_error,complementarity
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2626)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559487543153e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2627)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755944643527e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2628)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559617630913e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2629)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559581818472e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2630)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559528693118e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2631)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559397923477e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2632)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559317694716e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2633)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575594716329e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2634)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755960542409e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2635)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559544655223e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2636)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755947753006e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2637)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755955790768e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2638)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559496147538e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2639)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559434329896e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2640)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559572734385e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2641)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559680652298e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2642)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559664182864e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2643)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559650820175e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2644)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559637950025e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2645)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755959450283e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2646)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559422650026e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2647)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559637950025e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2648)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755959450283e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2649)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559691005618e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2650)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755970442205e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2651)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755972120723e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2652)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559657594215e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2653)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559752056335e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2654)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755978769586e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2655)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755964104128e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2656)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559574116848e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2657)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559507505052e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2658)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559439187203e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2659)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559500135158e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2660)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559614948177e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2661)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559573337264e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2662)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559519133392e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2663)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559473484785e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2664)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559473484785e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2666)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559643986717e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2667)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755958609374e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2668)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559522243935e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2669)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559451669335e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2670)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559373675875e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2671)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755928900527e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2672)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559606864065e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2673)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559569583366e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2674)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755951278689e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2675)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559406021314e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2676)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755935470186e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2677)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755945229336e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2678)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559587770133e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2679)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559512337925e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2680)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559430269323e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2681)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559532024724e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2682)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559444975128e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2683)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559347743296e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2684)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559527421e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2685)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559677687226e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2686)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755966182325e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2687)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559649972328e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2688)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559623871167e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2689)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559569085618e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2690)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755936681223e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2691)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559623871167e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2692)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559569085618e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2693)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559687078823e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2694)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559700004278e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2695)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559716828976e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2696)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559657648918e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2697)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755974688468e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2698)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755978228535e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2699)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559639185635e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2700)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755957425271e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2701)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755949361946e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2702)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.92575594026197e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2703)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559512320064e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2704)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559591756088e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2705)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755954246589e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2706)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559490036354e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2707)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559438394152e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2708)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559438394152e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2710)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559635009418e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2711)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755957939931e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2712)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755952013292e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2713)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559456876596e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2714)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755939129596e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2715)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755931692357e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2716)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559592042898e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2717)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755954860332e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2718)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755947583703e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2719)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559290768753e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2720)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559177253385e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2721)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755939444714e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2722)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755955890936e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2723)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755949930062e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2724)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559434543312e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2725)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559465870564e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2726)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559376130705e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2727)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755927407735e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2728)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559534504416e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2729)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755968071427e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2730)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559668570793e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2731)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755966202107e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2732)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559648588756e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2733)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755961065422e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2734)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755932013461e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2735)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559648588756e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2736)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755961065422e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2737)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755969113593e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2738)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755970571936e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2739)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559724856218e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2740)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755968483164e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2741)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559754046095e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2742)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559789253645e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2743)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559644071794e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2744)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559577818875e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2745)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559515428476e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2746)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.9257559448635912e-8
literal_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VariableIndex, MathOptInterface.GreaterThan{Float64}}(2747)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.925755949726286e-8
