run_id,constraint,set,primal_error,dual_error,complementarity
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(917)",MathOptInterface.SecondOrderCone,2.8585403930966163e-11,0.0,3.3433085587153406e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(918)",MathOptInterface.SecondOrderCone,0.0,0.0,4.7776770513292174e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(919)",MathOptInterface.SecondOrderCone,1.440388929492317e-10,0.0,7.937594281101711e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(920)",MathOptInterface.SecondOrderCone,9.043282957535392e-11,0.0,4.140702227914222e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(921)",MathOptInterface.SecondOrderCone,3.637256478826994e-10,0.0,2.4395242853635844e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(922)",MathOptInterface.SecondOrderCone,3.152269387599044e-10,0.0,2.0964874422616304e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(923)",MathOptInterface.SecondOrderCone,2.9898123158726135e-10,0.0,1.9815649613472062e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(924)",MathOptInterface.SecondOrderCone,3.2414919824876147e-10,0.0,2.1596232942501152e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(925)",MathOptInterface.SecondOrderCone,1.4016004165347612e-10,0.0,7.654880034660673e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(926)",MathOptInterface.SecondOrderCone,0.0,0.0,5.949553825714526e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(927)",MathOptInterface.SecondOrderCone,4.067260509299871e-10,0.0,2.6495460847710653e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(928)",MathOptInterface.SecondOrderCone,1.1823380887096353e-11,0.0,1.4250585567323784e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(929)",MathOptInterface.SecondOrderCone,3.597557682260213e-11,0.0,2.8445602831271003e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(930)",MathOptInterface.SecondOrderCone,5.553226301933957e-10,0.0,3.7941741106400316e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(931)",MathOptInterface.SecondOrderCone,0.0,0.0,7.947835724712161e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(932)",MathOptInterface.SecondOrderCone,3.6764231253271085e-10,0.0,2.467331094031645e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(933)",MathOptInterface.SecondOrderCone,2.36083919714532e-10,0.0,1.5373173167631033e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(934)",MathOptInterface.SecondOrderCone,4.229675127239895e-11,0.0,2.3663655849819996e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(935)",MathOptInterface.SecondOrderCone,2.4105069005618377e-11,0.0,3.65208609288957e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(936)",MathOptInterface.SecondOrderCone,0.0,0.0,7.021327030291342e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(937)",MathOptInterface.SecondOrderCone,0.0,0.0,6.116976659362177e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(938)",MathOptInterface.SecondOrderCone,3.057833942269122e-11,0.0,2.7933630197451847e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(939)",MathOptInterface.SecondOrderCone,0.0,0.0,1.839268444291767e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(940)",MathOptInterface.SecondOrderCone,0.0,0.0,5.3176382157127536e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(941)",MathOptInterface.SecondOrderCone,0.0,0.0,6.241629930313767e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(942)",MathOptInterface.SecondOrderCone,2.519554987955299e-10,0.0,1.5755678279999658e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(943)",MathOptInterface.SecondOrderCone,2.679262665652718e-10,0.0,1.6879103357199324e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(944)",MathOptInterface.SecondOrderCone,2.539684230796773e-10,0.0,1.5886260388712382e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(945)",MathOptInterface.SecondOrderCone,2.8250213635973066e-10,0.0,1.8758511499677854e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(946)",MathOptInterface.SecondOrderCone,1.345830778428904e-10,0.0,8.29800850615302e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(947)",MathOptInterface.SecondOrderCone,2.053392384933492e-10,0.0,1.3300704900458427e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(948)",MathOptInterface.SecondOrderCone,3.441530380455871e-11,0.0,1.2155570754721927e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(949)",MathOptInterface.SecondOrderCone,3.0685553831099893e-10,0.0,1.962387533207541e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(950)",MathOptInterface.SecondOrderCone,5.477022118298925e-11,0.0,1.7960821748228983e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(951)",MathOptInterface.SecondOrderCone,0.0,0.0,7.842181704279906e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(952)",MathOptInterface.SecondOrderCone,2.2097854675215815e-10,0.0,1.3545796671790614e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(953)",MathOptInterface.SecondOrderCone,4.067046004093948e-11,0.0,7.981737255999954e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(954)",MathOptInterface.SecondOrderCone,2.1966134262200527e-10,0.0,1.4313492547555975e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(955)",MathOptInterface.SecondOrderCone,2.9391043511056835e-10,0.0,1.9564713404015207e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(956)",MathOptInterface.SecondOrderCone,3.4556023865560313e-10,0.0,2.3218505803375567e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(957)",MathOptInterface.SecondOrderCone,9.375981278611507e-11,0.0,5.4158841938467986e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(958)",MathOptInterface.SecondOrderCone,6.478665238845722e-11,0.0,3.725789160688265e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(959)",MathOptInterface.SecondOrderCone,0.0,0.0,1.0923925888576448e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(960)",MathOptInterface.SecondOrderCone,6.257132466855322e-11,0.0,5.1853924887505034e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(961)",MathOptInterface.SecondOrderCone,1.2606700056721017e-9,0.0,8.873342807712592e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(962)",MathOptInterface.SecondOrderCone,1.1989616942374226e-9,0.0,8.436988766838371e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(963)",MathOptInterface.SecondOrderCone,6.43761881992292e-10,0.0,4.511128756869194e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(964)",MathOptInterface.SecondOrderCone,4.756378779419329e-12,0.0,7.324042573281249e-13
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(965)",MathOptInterface.SecondOrderCone,2.8258136407476193e-10,0.0,1.9572006718662308e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(966)",MathOptInterface.SecondOrderCone,1.0557284897536645e-9,0.0,7.447663572815221e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(967)",MathOptInterface.SecondOrderCone,7.661550966523787e-10,0.0,5.400084415993908e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(968)",MathOptInterface.SecondOrderCone,0.0,0.0,4.5171559283171605e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(969)",MathOptInterface.SecondOrderCone,4.841310927578478e-10,0.0,3.413103519111759e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(970)",MathOptInterface.SecondOrderCone,0.0,0.0,2.2308030075624585e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(971)",MathOptInterface.SecondOrderCone,0.0,0.0,1.1251338255283782e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(972)",MathOptInterface.SecondOrderCone,3.331112867223366e-9,0.0,2.354430551833473e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(973)",MathOptInterface.SecondOrderCone,8.489350688938237e-10,0.0,5.985445924104199e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(974)",MathOptInterface.SecondOrderCone,0.0,0.0,4.559816980835932e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(975)",MathOptInterface.SecondOrderCone,5.057245566183271e-10,0.0,3.5585800755294e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(976)",MathOptInterface.SecondOrderCone,0.0,0.0,6.026705678685643e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(977)",MathOptInterface.SecondOrderCone,0.0,0.0,2.933900807356098e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(978)",MathOptInterface.SecondOrderCone,2.4454561994894633e-9,0.0,1.7281771295559134e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(979)",MathOptInterface.SecondOrderCone,0.0,0.0,2.6922031033954205e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(980)",MathOptInterface.SecondOrderCone,3.475466710621618e-9,0.0,2.456503762770371e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(981)",MathOptInterface.SecondOrderCone,0.0,0.0,1.7815820987002904e-9
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(982)",MathOptInterface.SecondOrderCone,1.2707641527325967e-9,0.0,8.944756972125504e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(983)",MathOptInterface.SecondOrderCone,4.507294206811048e-10,0.0,3.1462206763331815e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(984)",MathOptInterface.SecondOrderCone,5.154466580369345e-10,0.0,3.6038263397288673e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(985)",MathOptInterface.SecondOrderCone,6.448657528643324e-11,0.0,4.212913701559218e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(986)",MathOptInterface.SecondOrderCone,5.0412382408210306e-11,0.0,5.738437693829386e-12
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(987)",MathOptInterface.SecondOrderCone,0.0,0.0,8.218276139103802e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(988)",MathOptInterface.SecondOrderCone,5.078536344025306e-12,0.0,3.7700271828873326e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(989)",MathOptInterface.SecondOrderCone,0.0,0.0,5.800030969343704e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(990)",MathOptInterface.SecondOrderCone,2.2670973366399525e-10,0.0,1.4330201033634805e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(991)",MathOptInterface.SecondOrderCone,2.0025844072338534e-10,0.0,1.2456675970092533e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(992)",MathOptInterface.SecondOrderCone,0.0,0.0,6.343218111811384e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(993)",MathOptInterface.SecondOrderCone,0.0,0.0,1.7996697605498256e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(994)",MathOptInterface.SecondOrderCone,3.1581042420405e-10,0.0,2.1327975908932838e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(995)",MathOptInterface.SecondOrderCone,0.0,0.0,6.848354765995201e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(996)",MathOptInterface.SecondOrderCone,4.847918050804936e-10,0.0,3.32770771473917e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(997)",MathOptInterface.SecondOrderCone,3.7550512071726517e-10,0.0,2.4843842531084495e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(998)",MathOptInterface.SecondOrderCone,7.183837652731282e-11,0.0,3.367719608734182e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(999)",MathOptInterface.SecondOrderCone,1.5452008675970264e-10,0.0,9.20712321790412e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1000)",MathOptInterface.SecondOrderCone,1.2685286321928389e-10,0.0,7.25605660697545e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1001)",MathOptInterface.SecondOrderCone,4.964441633194394e-11,0.0,1.7997979865226458e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1002)",MathOptInterface.SecondOrderCone,2.0375652206441294e-10,0.0,1.3404305113943956e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1003)",MathOptInterface.SecondOrderCone,3.022036382307354e-11,0.0,1.1341022298981153e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1004)",MathOptInterface.SecondOrderCone,3.0769378528251103e-10,0.0,2.0755451190155834e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1005)",MathOptInterface.SecondOrderCone,3.743716712669121e-10,0.0,2.5471678419177777e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1006)",MathOptInterface.SecondOrderCone,0.0,0.0,1.1839599895507957e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1007)",MathOptInterface.SecondOrderCone,0.0,0.0,6.817631448509746e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1008)",MathOptInterface.SecondOrderCone,7.70016678699769e-11,0.0,1.3353332234887144e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1009)",MathOptInterface.SecondOrderCone,0.0,0.0,7.737451503287477e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1010)",MathOptInterface.SecondOrderCone,1.0678251074315447e-11,0.0,2.971231199519065e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1011)",MathOptInterface.SecondOrderCone,3.665202967708119e-12,0.0,3.456953685104337e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1012)",MathOptInterface.SecondOrderCone,1.7159333164586416e-10,0.0,8.419415079852176e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1013)",MathOptInterface.SecondOrderCone,0.0,0.0,8.072361671799481e-11
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1014)",MathOptInterface.SecondOrderCone,1.9176409026231214e-10,0.0,1.203731400891029e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1015)",MathOptInterface.SecondOrderCone,1.7972920309124606e-10,0.0,1.1184857874812368e-10
roundoff_band_clarabel,"MathOptInterface.ConstraintIndex{MathOptInterface.VectorAffineFunction{Float64}, MathOptInterface.SecondOrderCone}(1016)",MathOptInterface.SecondOrderCone,4.140122314564464e-10,0.0,2.774953773912183e-10
