run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,35,13,local_checked,0.2,true,0.00015946936031951964,7.430616816295199e-9,1.0042186635074006,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,36,13,local_checked,0.2,true,0.00015942285985204308,7.422954570457385e-9,1.004455780547828,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,37,13,local_checked,0.2,true,0.00015937478611149913,7.4191949805957336e-9,1.0045484390527109,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,38,13,local_checked,0.2,true,0.00015932668445728382,7.41647190882766e-9,1.0054132128888855,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,39,13,local_checked,0.2,true,0.00015927845464247525,7.408012647758255e-9,1.0057086111496354,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,40,13,local_checked,0.2,true,0.00015924283559343166,7.4048482345823174e-9,1.0053274442778626,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,41,13,local_checked,0.2,true,0.0001592106813994576,7.406567512080464e-9,1.0062914887665189,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,42,13,local_checked,0.2,true,0.0001591790017876349,7.398195570051946e-9,1.0067559742170575,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,43,13,local_checked,0.2,true,0.00015914739232414377,7.393548634437863e-9,1.0070644955185806,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,44,13,local_checked,0.2,true,0.00016056410400722143,7.496051807054371e-9,1.000892641431259,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,45,13,local_checked,0.2,true,0.00016055444425333576,7.505125965145965e-9,1.0009267543947562,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,46,13,local_checked,0.2,true,0.0001605429885138676,7.50454136333456e-9,1.0009705466034655,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,47,13,local_checked,0.2,true,0.0001605290762611844,7.503749205328702e-9,1.0010357976887807,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,48,13,local_checked,0.2,true,0.00016051137895445322,7.502562321404227e-9,1.001124399456554,"",""
