run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,1,dispatch,452.1094433253618,,1.0,0.0012510828200062996,true,true,,,false,0.14664690001518466
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,2,dispatch,452.0992549236504,,,0.008307297403008396,true,true,0.00511172927659409,0.1,false,0.37565170001471415
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,3,dispatch,452.0826138609623,,,0.008303517087754564,true,true,0.00512064033812365,0.2,false,1.2424303000152577
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,4,dispatch,452.06597259662806,,,0.00830275766779831,true,true,0.005129122317359958,0.2,false,2.178421199991135
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,5,dispatch,452.04933296310384,,,0.008213701579589117,true,true,0.005137768462505576,0.2,false,3.1728278000082355
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,6,dispatch,452.03269441806015,,,0.008238266244322667,true,true,0.00514633084621785,0.2,false,4.160988999996334
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,7,dispatch,452.01605734677594,,,0.008198774157805677,true,true,0.005154853676916815,0.2,false,5.157620500016492
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,8,dispatch,451.9994219952257,,,0.008141254541000453,true,true,0.005163461258298696,0.2,false,6.156919600005494
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,9,dispatch,451.98278822951966,,,0.0082882470141028,true,true,0.005171908726866903,0.2,false,7.440495699993335
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,10,dispatch,451.96615664625796,,,0.008285912295162734,true,true,0.0051803078533527724,0.2,false,8.387446300010197
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,11,dispatch,451.94952749153816,,,0.008280732866280838,true,true,0.005188715400606725,0.2,false,9.22785440000007
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,12,dispatch,451.9329007348837,,,0.008261774301407177,true,true,0.005197307845488552,0.2,false,10.134767400013516
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,13,dispatch,451.9162758410447,,,0.008209040984335836,true,true,0.0049291278278129624,0.2,false,11.060355299996445
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,14,dispatch,451.9029277778362,,,0.008314376426259207,true,true,0.004626557839380041,0.2,false,11.963755000004312
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,15,dispatch,451.8932362039617,,,0.008351257621038277,true,true,0.004631168565163435,0.2,false,12.876441700005671
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,16,dispatch,451.8835474689156,,,0.008207465874426223,true,true,0.004636055062000821,0.2,false,13.73571060001268
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,17,dispatch,451.8738587544685,,,0.008177316641137855,true,true,0.004640876289649043,0.2,false,14.665050300012808
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,18,dispatch,451.8641701897791,,,0.00816148319022858,true,true,0.004646023014736045,0.2,false,15.594934199994896
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,19,dispatch,451.85448114037354,,,0.008154884122827055,true,true,0.00041130992697269164,0.2,false,16.514411700016353
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,20,dispatch,451.8535972277736,,,0.00867469931354714,true,true,0.00016007030337306105,0.2,false,17.41961780001293
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,21,dispatch,451.8535655474918,,,0.007814884097168795,true,true,0.00016008576184134427,0.2,false,18.337936099997023
