id,run_id,path,equation,residual,tolerance,pass
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/552,R7-D-mix-R,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/553,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/554,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/555,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/556,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/557,6-26,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/558,6-28,2.7755575615628914e-16,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/559,idle-source,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/560,load-delta,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/561,R7-D-mix-S,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/562,R7-D-mix-R,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/563,PCC-P,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/564,PCC-Q,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/565,6-22,0.0,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/566,root-voltage,0.0,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/567,6-18:19,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/568,6-20,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/569,6-22,0.0,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/570,6-18:19,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/571,6-20,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/572,6-22,0.0,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/573,6-18:19,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/574,6-20,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/575,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/576,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/577,R7-D-voltage,6.938893903907228e-18,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/578,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/579,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/580,R7-D-voltage,3.469446951953614e-18,1.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/581,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/582,6-24:25,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/583,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/584,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/585,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/586,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/587,6-26,1.1102230246251565e-15,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/588,6-28,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/589,source-delta,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/590,idle-load,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/591,R7-D-mix-S,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/592,R7-D-mix-R,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/593,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/594,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/595,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/596,6-27:29,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/597,6-26,0.0,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/598,6-28,2.7755575615628914e-16,2.4000000000000003e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/599,idle-source,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/600,load-delta,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/601,R7-D-mix-S,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/602,R7-D-mix-R,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/603,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/604,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/605,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/606,reference-energy,6.01732205729455e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/607,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/608,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/609,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/610,reference-energy,5.99563801384484e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/611,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/612,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/613,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/614,reference-energy,3.71881345162528e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/615,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/616,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/617,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/618,reference-energy,2.7430314963883262e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/619,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/620,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/621,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/622,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/623,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/624,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/625,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/626,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/627,R7-D-inventory,4.440892098500626e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/628,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/629,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/630,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/631,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/632,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/633,reference-energy,6.01732205729455e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/634,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/635,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/636,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/637,reference-energy,5.99563801384484e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/638,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/639,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/640,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/641,reference-energy,3.71881345162528e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/642,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/643,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/644,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/645,reference-energy,2.7430314963883262e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/646,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/647,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/648,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/649,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/650,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/651,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/652,R7-D-inventory,6.938893903907228e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/653,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/654,R7-D-inventory,4.440892098500626e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/655,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/656,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/657,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/658,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/659,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/660,reference-energy,1.0419182877585698e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/661,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/662,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/663,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/664,reference-energy,5.746271514173174e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/665,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/666,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/667,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/668,reference-energy,4.195862407518902e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/669,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/670,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/671,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/672,reference-energy,5.637851296924623e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/673,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/674,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/675,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/676,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/677,R7-D-inventory,5.551115123125783e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/678,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/679,R7-D-inventory,5.551115123125783e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/680,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/681,R7-D-inventory,2.1649348980190553e-15,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/682,inventory-domain,0.0,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/683,R7-D-thermal-terminal,2.1094237467877974e-15,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/684,R7-D-transport,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/685,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/686,reference-outlet,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/687,reference-energy,1.0419182877585698e-16,2.0e-6,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/688,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/689,pipe-temperature,0.0,0.0001,true
tie_three_no_battery_fixed_threshold_L0p4_highs,r8-4b64c17b-432e-4f59-95eb-eafc418d17f2,validation/primary/normal_check/normal_validation/rows/690,reference-outlet,5.684341886080802e-14,0.0001,true
