run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/single-low-flow,1,diagnostic,,0.2501051989147439,,,true,false,,0.1,false,0.038725599995814264
r3-v3-20260917T115348-b8a7a604/single-low-flow,2,diagnostic,,0.25002145814149657,1.0,0.21085364264017092,true,true,,,false,0.13344500001403503
r3-v3-20260917T115348-b8a7a604/single-low-flow,3,diagnostic,,0.07432167213400784,1.0,0.21030924016182317,true,true,,,false,0.20872399999643676
r3-v3-20260917T115348-b8a7a604/single-low-flow,4,diagnostic,,0.009900738040629818,0.25,0.2084445849510963,true,true,,,false,0.2884129000012763
r3-v3-20260917T115348-b8a7a604/single-low-flow,5,diagnostic,,0.0008087625475382424,0.0625,0.20280008389168458,true,true,,,false,0.4075574000016786
r3-v3-20260917T115348-b8a7a604/single-low-flow,6,diagnostic,,0.00024740822123037025,0.03125,0.2034596867938646,true,true,,,false,0.5929038000176661
r3-v3-20260917T115348-b8a7a604/single-low-flow,7,dispatch,81.13420838501025,,0.0625,0.031446133903606066,true,true,,,false,0.7764871999970637
r3-v3-20260917T115348-b8a7a604/single-low-flow,8,dispatch,80.9465109925197,,0.015625,0.030850653850136855,true,true,,,false,0.9272897999908309
r3-v3-20260917T115348-b8a7a604/single-low-flow,9,dispatch,80.8998427048009,,0.0078125,0.030705826212904852,true,true,,,false,1.12880390000646
r3-v3-20260917T115348-b8a7a604/single-low-flow,10,dispatch,80.8765369705349,,,0.030633928557883716,true,true,0.0031249974837450623,0.1,false,1.3665094000170939
r3-v3-20260917T115348-b8a7a604/single-low-flow,11,dispatch,80.84999961119806,,,0.030605283547285977,true,true,0.003124999393410377,0.00625,false,1.983220699999947
r3-v3-20260917T115348-b8a7a604/single-low-flow,12,dispatch,80.82436809222324,,,,true,true,0.003124999360803571,0.00625,false,2.3362098000070546
r3-v3-20260917T115348-b8a7a604/single-low-flow,13,dispatch,80.81072465917316,,,,true,true,0.0031249993215993754,0.00625,false,2.4807895999983884
r3-v3-20260917T115348-b8a7a604/single-low-flow,14,dispatch,80.79708766776062,,,,true,true,0.0031249992782420577,0.00625,false,2.626385100011248
r3-v3-20260917T115348-b8a7a604/single-low-flow,15,dispatch,80.783446154992,,,,true,true,0.001562499871894829,0.00625,false,2.7681049999955576
r3-v3-20260917T115348-b8a7a604/single-low-flow,16,dispatch,80.77654138637084,,,,true,true,0.0031249992054434017,0.003125,false,2.9702753000019584
r3-v3-20260917T115348-b8a7a604/single-low-flow,17,dispatch,80.7628993284427,,,,true,true,0.0031249991555881707,0.00625,false,3.1298987999907695
r3-v3-20260917T115348-b8a7a604/single-low-flow,18,dispatch,80.74925035672334,,,,true,true,0.0031249991052000325,0.00625,false,3.278422400006093
r3-v3-20260917T115348-b8a7a604/single-low-flow,19,dispatch,80.7356069785655,,,,true,true,0.0031249990567943087,0.00625,false,3.425667400006205
r3-v3-20260917T115348-b8a7a604/single-low-flow,20,dispatch,80.72196998204022,,,,true,true,0.0015624999162646702,0.00625,false,3.571638299996266
r3-v3-20260917T115348-b8a7a604/single-low-flow,21,dispatch,80.71505901967967,,,,true,true,0.0031249989937975897,0.003125,false,3.7654751999943983
r3-v3-20260917T115348-b8a7a604/single-low-flow,22,dispatch,80.7014186562966,,,,true,true,0.003124998965393644,0.00625,false,3.8579971000144724
r3-v3-20260917T115348-b8a7a604/single-low-flow,23,dispatch,80.68777573354487,,,,true,true,0.003124998953207836,0.00625,false,4.0005028000159655
r3-v3-20260917T115348-b8a7a604/single-low-flow,24,dispatch,80.67413060804095,,,,true,true,0.0031249989638446607,0.00625,false,4.144238700013375
r3-v3-20260917T115348-b8a7a604/single-low-flow,25,dispatch,80.66048521144833,,,,true,true,0.0031249990050419285,0.00625,false,4.297994699998526
r3-v3-20260917T115348-b8a7a604/single-low-flow,26,dispatch,80.64684166776289,,,,true,true,0.003124999085006408,0.00625,false,4.443739700014703
r3-v3-20260917T115348-b8a7a604/single-low-flow,27,dispatch,80.63319716160143,,,,true,true,0.0031249992128508097,0.00625,false,4.669677199999569
r3-v3-20260917T115348-b8a7a604/single-low-flow,28,dispatch,80.61954841441265,,,,true,true,0.0031249993972259915,0.00625,false,4.813879399996949
r3-v3-20260917T115348-b8a7a604/single-low-flow,29,dispatch,80.60590178001999,,,,true,true,0.0031249994090600808,0.00625,false,4.9605079000175465
r3-v3-20260917T115348-b8a7a604/single-low-flow,30,dispatch,80.59225605341261,,,,true,true,0.0015624998615386687,0.00625,false,5.102330800000345
r3-v3-20260917T115348-b8a7a604/single-low-flow,31,dispatch,80.58535074557443,,,,true,true,0.003124999303626197,0.003125,false,5.3151616000104696
r3-v3-20260917T115348-b8a7a604/single-low-flow,32,dispatch,80.57170269651212,,,,true,true,0.0015624998574921278,0.00625,false,5.411526700016111
r3-v3-20260917T115348-b8a7a604/single-low-flow,33,dispatch,80.56479709863856,,,,true,true,0.0031249991968458346,0.003125,false,5.610847500007367
r3-v3-20260917T115348-b8a7a604/single-low-flow,34,dispatch,80.55114847096868,,,,true,true,0.0031249991485822193,0.00625,false,5.7041870999964885
r3-v3-20260917T115348-b8a7a604/single-low-flow,35,dispatch,80.53751565940283,,,,true,true,0.003124999085031277,0.00625,false,5.846492200013017
r3-v3-20260917T115348-b8a7a604/single-low-flow,36,dispatch,80.52385244217578,,,,true,true,0.0015624998499532694,0.00625,false,5.989305499999318
r3-v3-20260917T115348-b8a7a604/single-low-flow,37,dispatch,80.51694816085664,,,,true,true,0.0015624998497791864,0.003125,false,6.278201500012074
r3-v3-20260917T115348-b8a7a604/single-low-flow,38,dispatch,80.51003121426382,,,,true,true,0.003124998929468603,0.003125,false,6.424299000005703
r3-v3-20260917T115348-b8a7a604/single-low-flow,39,dispatch,80.4963911734657,,,,true,true,0.0031249989302111203,0.00625,false,6.517706400016323
r3-v3-20260917T115348-b8a7a604/single-low-flow,40,dispatch,80.48274163164493,,,,true,true,0.0031249990079942336,0.00625,false,6.663999000011245
r3-v3-20260917T115348-b8a7a604/single-low-flow,41,dispatch,80.46907773967271,,,,true,true,0.003124999154838548,0.00625,false,6.806046600016998
r3-v3-20260917T115348-b8a7a604/single-low-flow,42,dispatch,80.45544005899387,,,,true,true,0.0031249992796311687,0.00625,false,6.947278200008441
r3-v3-20260917T115348-b8a7a604/single-low-flow,43,dispatch,80.44178135141419,,,,true,true,0.0031249993873636583,0.00625,false,7.100604500010377
r3-v3-20260917T115348-b8a7a604/single-low-flow,44,dispatch,80.42813757359318,,,,true,true,0.0031249994875430787,0.00625,false,7.24201620000531
r3-v3-20260917T115348-b8a7a604/single-low-flow,45,dispatch,80.41448572698522,,,,true,true,0.0031249993540463095,0.00625,false,7.38516130001517
r3-v3-20260917T115348-b8a7a604/single-low-flow,46,dispatch,80.40082354881771,,,,true,true,0.003124999206285395,0.00625,false,7.52592439998989
r3-v3-20260917T115348-b8a7a604/single-low-flow,47,dispatch,80.38717221429897,,,,true,true,0.0031249991472890315,0.00625,false,7.668959500006167
r3-v3-20260917T115348-b8a7a604/single-low-flow,48,dispatch,80.37352725307434,,,,true,true,0.003124999146599805,0.00625,false,7.815701400017133
r3-v3-20260917T115348-b8a7a604/single-low-flow,49,dispatch,80.35987303088774,,,,true,true,0.0031249991828978807,0.00625,false,8.066131500003394
r3-v3-20260917T115348-b8a7a604/single-low-flow,50,dispatch,80.34621819413188,,,,true,true,0.0031249992414821293,0.00625,false,8.206451600010041
r3-v3-20260917T115348-b8a7a604/single-low-flow,51,dispatch,80.33256125664424,,,,true,true,0.003124999312213106,0.00625,false,8.34782220001216
r3-v3-20260917T115348-b8a7a604/single-low-flow,52,dispatch,80.31890694479412,,,,true,true,0.0031249993700157574,0.00625,false,8.494645600003423
r3-v3-20260917T115348-b8a7a604/single-low-flow,53,dispatch,80.30525178899836,,,,true,true,0.003124999406278306,0.00625,false,8.63868370000273
r3-v3-20260917T115348-b8a7a604/single-low-flow,54,dispatch,80.2915951261936,,,,true,true,0.0031249994386683966,0.00625,false,8.782041900005424
r3-v3-20260917T115348-b8a7a604/single-low-flow,55,dispatch,80.27793809421854,,,,true,true,0.0031249994699109607,0.00625,false,8.92402169998968
r3-v3-20260917T115348-b8a7a604/single-low-flow,56,dispatch,80.26428124517659,,,,true,true,0.003124999499696912,0.00625,false,9.085756599990418
r3-v3-20260917T115348-b8a7a604/single-low-flow,57,dispatch,80.25062491778813,,,,true,true,0.003124999527816641,0.00625,false,9.228992899996229
r3-v3-20260917T115348-b8a7a604/single-low-flow,58,dispatch,80.23696865490082,,,,true,true,0.0031249995541386966,0.00625,false,9.37542610001401
