absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.09059954733686482,0.0004271773668103838,179.56303475537783,19,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007653229121525218,0.0005043012221183649,0,0,true,true
0.07670526436328373,0.00010793384010272159,179.48632949101454,20,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007744097310781628,0.0004271773668103838,0,0,true,true
0.019372648787907565,5.412504874143559e-5,179.46695684222664,21,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007767340120265698,0.00010793384010272159,0,0,true,true
0.009713657786562635,2.710261097841111e-5,179.45724318444007,22,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.007779038029482432,5.412504874143559e-5,0,0,true,true
0.004863759849285998,6.7805105862654845e-6,179.4523794245908,23,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.007784905510421769,2.710261097841111e-5,0,0,true,true
0.0012167787584189682,0.0012458731252117253,179.45116264583237,24,0.054108645489678864,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,0.00013712315436432976,0.007786374535549756,6.7805105862654845e-6,0,0,true,true
0.2235733808284408,0.0012198097724881855,179.22758926500393,25,0.05413725508683642,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,0.00013411252035856747,,0.0012458731252117253,0,0,false,false
0.21862356488495038,0.00039597328526112,179.00896570011898,26,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.008050993418789232,0.0012198097724881855,0,0,true,true
0.07088276823947126,0.0009529593107033851,178.9380829318795,27,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.008269435098011035,0.00039597328526112,0,0,true,true
0.17052071216934905,0.00012217496130576333,178.76756221971016,28,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.00849094468413214,0.0009529593107033851,0,0,true,true
0.02184091999691873,3.0477366733042798e-5,178.74572129971324,29,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.008452662307484204,0.00012217496130576333,0,0,true,true
0.00544769890001362,1.4960609117816294e-5,178.74027360081323,30,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.008231732665564762,3.0477366733042798e-5,0,0,true,true
0.0026740633669533054,3.7423351648150896e-5,178.73759953744627,31,0.0007812491979706238,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,4.11421132363865e-6,0.008124600020764428,1.4960609117816294e-5,0,0,true,true
0.006688960040236225,6.523925668706634e-5,178.73091057740604,32,0.0015624997108965033,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,7.1629422539742915e-6,,3.7423351648150896e-5,0,0,false,false
0.011660271753072493,0.00013026663117689499,178.71925030565296,33,0.0031249995692057553,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.4306004023592611e-5,,6.523925668706634e-5,0,0,false,false
