absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.000600347979371918,7.790393519133571e-6,77.12597211272838,77,0.0020786206280121178,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.969964993549846e-7,,7.783931791831747e-6,0,0,false,false
0.0006008416733038757,7.802871680406849e-6,77.12537127105507,78,0.0020809566358970244,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9751618732819516e-7,0.10443662681319754,7.790393519133571e-6,0,0,true,true
0.0006017993753317796,7.808490003794776e-6,77.12476947167974,79,0.002083258015787237,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9783181830094216e-7,0.1171909194700731,7.802871680406849e-6,0,0,true,true
0.0006022279914645878,7.816881436050003e-6,77.12416724368828,80,0.002085526945347027,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.982880321176663e-7,,7.808490003794776e-6,0,0,false,false
0.0006019625785427252,7.83813528779693e-6,77.12356528110973,81,0.0020877647290298285,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9933910364609027e-7,0.03101605935766083,7.80510960514765e-6,0,0,true,true
0.0006045049385505763,7.834901608232035e-6,77.12296077617118,82,0.002089972091262382,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9911756659349873e-7,,7.83813528779693e-6,0,0,false,false
0.0006037559396787628,7.837072935793308e-6,77.1223570202315,83,0.002089008970276751,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.992397345012333e-7,0.062164600321816366,7.828484975194397e-6,0,0,true,true
0.0006046001768993392,7.836671204854608e-6,77.1217524200546,84,0.0020910239321487722,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9913860977458526e-7,0.14601301243204112,7.839492985681629e-6,0,0,true,true
0.0006030847028739572,7.861413700781475e-6,77.12114933535173,85,0.0020930411605029065,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.004192929590866e-7,0.026562336181134683,7.819904034197389e-6,0,0,true,true
0.0006051438811880416,7.86787352283573e-6,77.12054419147054,86,0.0020950606570195873,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.007127666211252e-7,0.037517811887990526,7.846665751266863e-6,0,0,true,true
0.0006055967373725935,7.875029021342666e-6,77.11993859473317,87,0.002097082983279819,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0108463600363464e-7,0.038258590849278296,7.852599378306407e-6,0,0,true,true
0.000606085704376369,7.883886174619126e-6,77.1193325090288,88,0.0020991086513753032,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0151159890616794e-7,0.03193482589554164,7.859001386935247e-6,0,0,true,true
0.0006065814646092349,7.894170463078729e-6,77.11872592756418,89,0.0021011381311559774,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0198988605910646e-7,0.021180155629541897,7.865491633219453e-6,0,0,true,true
0.0006077124370165166,7.893449944291202e-6,77.11811821512717,90,0.002103171773789825,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0209914453637197e-7,0.05377507275573823,7.880218840587779e-6,0,0,true,true
0.0006077694993109617,7.902432856182485e-6,77.11751044562786,91,0.0021052095775502266,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0255218879126087e-7,0.04587043966733573,7.88102087262477e-6,0,0,true,true
0.0006083435518178248,7.91188558928017e-6,77.11690210207604,92,0.0021072509849915377,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0300691360461993e-7,0.04068453447606091,7.888526850808299e-6,0,0,true,true
0.000610140106431345,7.904583723002976e-6,77.11629196196961,93,0.002109295060567007,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.026532849227271e-7,0.12817793132571031,7.91188558928017e-6,0,0,true,true
0.0006085794819910006,7.925555799814655e-6,77.11568338248762,94,0.002111336950061826,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0371699076141576e-7,0.0442097609959371,7.891710901908063e-6,0,0,true,true
0.0006101379791374484,7.934363666469674e-6,77.11507324450848,95,0.0021137139968310237,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.041571023752355e-7,0.04117553287964171,7.9119830412604e-6,0,0,true,true
0.0006115060637483793,7.932699264937867e-6,77.11446173844473,96,0.0021154700196603926,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.040567568516784e-7,0.08593714525077356,7.929786460935845e-6,0,0,true,true
0.000610788732075207,7.950294982454728e-6,77.11385094971266,97,0.0021180950144774613,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.049235994424416e-7,0.042420839108674224,7.920547175014563e-6,0,0,true,true
0.0006120764412855806,7.956180502598348e-6,77.11323887327137,98,0.0021197684184848242,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.052481723249013e-7,0.04082908177136202,7.937308716234736e-6,0,0,true,true
0.0006127638614827902,7.960264287813722e-6,77.11262610940989,99,0.0021208937070866796,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0532206442567276e-7,0.043731419914895486,7.946286142770013e-6,0,0,true,true
0.0006138368837582675,7.95041786345055e-6,77.11201227252613,100,0.002122078200152089,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0490919323704633e-7,0.1323603302747386,7.960264287813722e-6,0,0,true,true
0.0006120861227714158,7.971179612323167e-6,77.11140018640336,101,0.0021233711953634327,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.05898904522195e-7,0.04414996321426956,7.937623526256921e-6,0,0,true,true
0.0006136669474017253,7.975412466973248e-6,77.11078651945596,102,0.002124761754437543,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0609962202037275e-7,0.04296444999412019,7.958187063369263e-6,0,0,true,true
0.0006138132404203134,7.981638459605128e-6,77.11017270621554,103,0.0021262000019497407,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0645897898122785e-7,0.04134318861212172,7.960147576311404e-6,0,0,true,true
0.0006154655200987236,7.969046441976302e-6,77.10955724069544,104,0.002127661513750212,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.059878386183935e-7,0.13247301748380758,7.981638459605128e-6,0,0,true,true
0.0006137393980338857,7.990922758173033e-6,77.1089435012974,105,0.0021291330143498044,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.069317792523841e-7,0.04267066786702545,7.959316847302267e-6,0,0,true,true
0.0006151080384739771,8.014183707399892e-6,77.10832839325893,106,0.0021349021832719473,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0811402943208286e-7,0.04219096779088383,7.977129636896497e-6,0,0,true,true
0.0006167840409005976,8.018929020166545e-6,77.10771160921803,107,0.002137021917164361,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.085438257486751e-7,0.039792903187477524,7.998928958165807e-6,0,0,true,true
0.0006174296428298476,8.030381492546352e-6,77.1070941795752,108,0.002139072144800025,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.089286258363023e-7,0.03961188450954678,8.007365669973215e-6,0,0,true,true
0.0006179675871322843,8.043236805813212e-6,77.10647621198807,109,0.00214112636807684,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.093411567138161e-7,0.04001947244594495,8.014406374763594e-6,0,0,true,true
0.0006186082318180297,8.046196990704838e-6,77.10585760375625,110,0.0021432091584117074,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.097185131723968e-7,0.038921843595211,8.02277917768277e-6,0,0,true,true
0.000619393178538985,8.050994134304006e-6,77.10523821057771,111,0.0021453637052637475,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.099782229469162e-7,0.04228947536310712,8.033023661081892e-6,0,0,true,true
0.000619571058081192,8.062456888640343e-6,77.10461863951963,112,0.002147688051593377,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.105540218485304e-7,0.040177766310147245,8.035395161987786e-6,0,0,true,true
0.0006205069043971889,8.069319484879334e-6,77.10399813261523,113,0.0021499212504281218,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.109295810642011e-7,0.04125352685138217,8.047597087512873e-6,0,0,true,true
0.0006210599239580006,8.072102768458406e-6,77.10337707269127,114,0.0021519839352919234,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1132702582880043e-7,0.039227207149938326,8.054834236868065e-6,0,0,true,true
0.0006216948064832195,8.083045920924432e-6,77.10275537788479,115,0.0021540225858451834,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1168536879521156e-7,0.04067769131061982,8.063133290479613e-6,0,0,true,true
0.0006224520247286591,8.089398428149073e-6,77.10213292586006,116,0.0021560629838113243,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1192355259428437e-7,0.04197895433073584,8.073019202465437e-6,0,0,true,true
0.0006229137378852556,8.09538440010159e-6,77.10151001212218,117,0.0021581057108726043,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.122379221455086e-7,0.04877037206810941,8.079072708458501e-6,0,0,true,true
0.0006230324270717347,8.108315789599073e-6,77.1008869796951,118,0.002160150533981664,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.128562815161607e-7,0.03990515268147321,8.080677369013645e-6,0,0,true,true
0.0006242016817452622,8.11535693593427e-6,77.10026277801336,119,0.0021621985520674514,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1308273036888554e-7,0.04171101618832196,8.095907922688994e-6,0,0,true,true
0.0006245619658500345,8.11939447491336e-6,77.09963821604751,120,0.0021642489069968462,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.134540406153242e-7,0.04164371427827218,8.100646396605286e-6,0,0,true,true
0.0006248697160913252,8.130351098276268e-6,77.09901334633142,121,0.002166302352087257,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1400560524262886e-7,0.039171388829664755,8.104703608859023e-6,0,0,true,true
0.0006257576039843116,8.137717253503912e-6,77.09838758872743,122,0.0021683588843437462,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.14353382847954e-7,0.03800013696532134,8.11628549866633e-6,0,0,true,true
0.0006265444826283328,8.14146288408022e-6,77.0977610442448,123,0.0021704184419526484,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.145649234454929e-7,0.04435782383036424,8.126557535425554e-6,0,0,true,true
0.0006265643438894131,8.153233713669243e-6,77.09713447990092,124,0.002172480754659034,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1514929049329963e-7,0.03867598149405327,8.12688118828562e-6,0,0,true,true
