absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.0005878905877239049,7.632025746007928e-6,77.13786545407746,58,0.00203489530453993,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8907568770951695e-7,0.08394437063154547,7.621238983067617e-6,0,0,true,true
0.0005887181751376147,7.636750626786098e-6,77.13727673590232,59,0.002036918882275529,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8935757586122666e-7,,7.632025746007928e-6,0,0,false,false
0.0005890781464614747,7.646426592387313e-6,77.13668765775586,60,0.0020389211545257524,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.897762030566354e-7,,7.636750626786098e-6,0,0,false,false
0.0005898200197549386,7.65119755124019e-6,77.1360978377361,61,0.002040896606576581,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.90073271079594e-7,,7.646426592387313e-6,0,0,false,false
0.0005898150253784706,7.666478319289371e-6,77.13550802271072,62,0.0020428469428743767,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.907392834359702e-7,0.05023174511602024,7.646420313083618e-6,0,0,true,true
0.0005913576999034831,7.66670341514526e-6,77.13491666501082,63,0.002044776897530909,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9074425115664946e-7,,7.666478319289371e-6,0,0,false,false
0.0005908143459123494,7.681633837909116e-6,77.13432585066491,64,0.0020466364924018876,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.914577919109097e-7,0.049520996259884376,7.659492891892224e-6,0,0,true,true
0.0005925176475187754,7.65631070378084e-6,77.13373333301739,65,0.0020428674111130363,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.903024441143099e-7,,7.681633837909116e-6,0,0,false,false
0.0005902634742795954,7.675623327532651e-6,77.13314306954311,66,0.00204585356462772,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.912450466311834e-7,0.04938996527046968,7.652468625253625e-6,0,0,true,true
0.0005916014015241444,7.688604512809066e-6,77.13255146814159,67,0.0020488247037064866,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9185888086462617e-7,0.047258683503643595,7.669872871519803e-6,0,0,true,true
0.000593041683302431,7.694060338675223e-6,77.13195842645828,68,0.002051768211273952,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9207072202035453e-7,,7.688604512809066e-6,0,0,false,false
0.000592816255021944,7.712594296303912e-6,77.13136561020326,69,0.0020546726105798996,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.929775515623679e-7,0.04790612377791137,7.68574099654382e-6,0,0,true,true
0.0005948829304713854,7.714003973244244e-6,77.13077072727279,70,0.002057528534766817,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.930503701538024e-7,,7.712594296303912e-6,0,0,false,false
0.0005949870718495731,7.725027856208046e-6,77.13017574020094,71,0.0020603264238125973,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9357826826097453e-7,,7.714003973244244e-6,0,0,false,false
0.0005950955720948059,7.744412811508173e-6,77.12958064462885,72,0.0020630629437086156,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.945462357657359e-7,0.04741279925602504,7.715470195468992e-6,0,0,true,true
0.0005973233124905164,7.744579773852168e-6,77.12898332131635,73,0.0020657381555828636,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9454100166091965e-7,,7.744412811508173e-6,0,0,false,false
0.0005968502031521439,7.760289734447892e-6,77.1283864711132,74,0.00206834533386413,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9533983787337634e-7,0.08148243387908649,7.738338785896983e-6,0,0,true,true
0.0005977548470070815,7.77208675153791e-6,77.1277887162662,75,0.0020708838495870907,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.960159495192128e-7,0.04666838795082562,7.7501277332044e-6,0,0,true,true
0.0005987719761861854,7.781105848188918e-6,77.12718994429001,76,0.0020733548449207717,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9648052652108134e-7,0.046408530392217595,7.763375381977013e-6,0,0,true,true
0.0006001348287298924,7.782951425635102e-6,77.12658980946128,77,0.002075765652879369,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.964912778098295e-7,,7.781105848188918e-6,0,0,false,false
0.0006002725021119204,7.788758151828913e-6,77.12598953695917,78,0.0020781163714822526,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9685088205204666e-7,,7.782951425635102e-6,0,0,false,false
0.0006007156797238622,7.80101499531376e-6,77.12538882127944,79,0.002080459711454097,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9735475054758496e-7,,7.788758151828913e-6,0,0,false,false
0.0006016563147142051,7.80749377305343e-6,77.12478716496473,80,0.0020827673835377425,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9766762820192536e-7,0.12781213405120773,7.80101499531376e-6,0,0,true,true
0.0006021512955385333,7.813215855875496e-6,77.12418501366919,81,0.0020850423677849506,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.98078221032494e-7,0.1280158959361004,7.80749377305343e-6,0,0,true,true
0.0006025879052202754,7.826254231916712e-6,77.12358242576397,82,0.0020872847593587096,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9861846324457106e-7,,7.813215855875496e-6,0,0,false,false
0.0006035887633402126,7.829422293128245e-6,77.12297883700063,83,0.002089496211997499,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.989095208878357e-7,0.12465025018051401,7.826254231916712e-6,0,0,true,true
0.0006037075467020259,7.842863341708694e-6,77.12237512945393,84,0.0020916765998997278,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9952920219410437e-7,0.09141147950268502,7.827855663847754e-6,0,0,true,true
0.00060379460603599,7.852327661490336e-6,77.12177133484789,85,0.002090584839354648,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9991926127636024e-7,0.02833699307875981,7.829045786290804e-6,0,0,true,true
0.0006042994527604151,7.857802565403913e-6,77.12116703539513,86,0.0020926018577185346,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0030565628262904e-7,0.03002702454973949,7.835653179394223e-6,0,0,true,true
0.0006048977570571878,7.867281117134544e-6,77.12056213763807,87,0.0020946213847103934,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0067344709432406e-7,0.03094536590812358,7.843472555071257e-6,0,0,true,true
0.000605531454937136,7.867578714138608e-6,77.11995660618314,88,0.0020966438219254258,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0099975032875657e-7,0.04225400630567255,7.851751052545963e-6,0,0,true,true
0.0006059413944967673,7.877861594297568e-6,77.11935066478864,89,0.002098669692376376,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0143358702449117e-7,0.030657251349919923,7.85712831233862e-6,0,0,true,true
0.0006075355707793051,7.875651070787993e-6,77.11874312921786,90,0.002100699532800121,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.011905119852277e-7,0.1094251044565292,7.877861594297568e-6,0,0,true,true
0.0006062288861272691,7.898268045384035e-6,77.11813690033173,91,0.0021027336130039487,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0219474732594573e-7,0.027218528703918388,7.860979854294177e-6,0,0,true,true
0.0006078766312498374,7.901890157730482e-6,77.11752902370048,92,0.0021047719208340254,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.024881745667841e-7,0.041835159962334556,7.882408155625742e-6,0,0,true,true
0.0006083136706109826,7.911556253398317e-6,77.11692071002987,93,0.0021068138237083645,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.028742386918971e-7,0.04275030903490862,7.888137474218474e-6,0,0,true,true
0.0006088685029936869,7.916507360522725e-6,77.11631184152688,94,0.0021088584398718524,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.032753658511634e-7,0.039169955680571134,7.895394387998393e-6,0,0,true,true
0.0006095199443478805,7.926869358702892e-6,77.11570232158253,95,0.002110900340717592,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.036271583074402e-7,0.042992260561687035,7.903904242729305e-6,0,0,true,true
0.0006103012280362918,7.930700932705045e-6,77.1150920203545,96,0.0021132675512269827,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.038691068936062e-7,0.062977004248716,7.914098032736006e-6,0,0,true,true
0.0006115767322114607,7.924120279263299e-6,77.11448044362228,97,0.002115100490872379,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0364708670664884e-7,0.1278277400213217,7.930700932705045e-6,0,0,true,true
0.0006103405012680696,7.946618541051242e-6,77.11387010312102,98,0.002117735404457477,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0474011259172826e-7,0.043480608713912905,7.91473271630591e-6,0,0,true,true
0.0006120669693387981,7.950747271913097e-6,77.11325803615168,99,0.002119249699710224,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.04963837394301e-7,0.06257007143064464,7.937183914129943e-6,0,0,true,true
0.0006121349179579738,7.958422624703353e-6,77.11264590123372,100,0.00212037517370689,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.053514069193853e-7,0.04056971557095801,7.938128067043895e-6,0,0,true,true
0.0006127305514951331,7.963656427784091e-6,77.11203317068222,101,0.0021215731855228626,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.055703563196622e-7,0.040692264384447396,7.945915281910072e-6,0,0,true,true
0.0006129906577427846,7.969008684697397e-6,77.11142018002448,102,0.0021228800614210286,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0586148657151266e-7,0.04069586757319088,7.94935151542395e-6,0,0,true,true
0.0006145015771039652,7.959122772304805e-6,77.11080567844738,103,0.0021242813272372985,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0541280067751817e-7,0.12486888218882086,7.969008684697397e-6,0,0,true,true
0.0006127713589307859,7.981500970901061e-6,77.11019290708845,104,0.002125725940054224,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.063659397521291e-7,0.040796688069829945,7.946634113590345e-6,0,0,true,true
0.000614390057492642,7.979108492717578e-6,77.10957851703095,105,0.002127192270435785,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.065125238164602e-7,0.04286667115697185,7.967689281142537e-6,0,0,true,true
0.0006143444823578648,7.99017116568341e-6,77.1089641725486,106,0.002128664733636043,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.069606673040571e-7,0.03392507915251797,7.96716172196657e-6,0,0,true,true
0.000615151919603818,8.013048601117313e-6,77.10834902062899,107,0.0021344891649341946,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.08030828562278e-7,0.040436834895017704,7.977696577887853e-6,0,0,true,true
0.0006166515586016885,8.021394368298858e-6,77.10773236907039,108,0.002136599406007633,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.084626942513214e-7,0.03941938588716887,7.997208686658745e-6,0,0,true,true
0.0006174971452423961,8.029519664754391e-6,77.10711487192515,109,0.0021386500530056196,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0871711348700046e-7,0.042525636657486876,8.008238944011377e-6,0,0,true,true
0.0006176971432125811,8.03589097626769e-6,77.10649717478194,110,0.002140708723626261,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0922412605781666e-7,0.04009205739362798,8.010896844455606e-6,0,0,true,true
0.0006184069220296351,8.04904164994552e-6,77.1058787678599,111,0.002142802509602859,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.096521660362784e-7,0.035276051655985796,8.020166194657435e-6,0,0,true,true
0.0006190863960569004,8.052472484130041e-6,77.10525968146385,112,0.002144982815682539,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1003723925958635e-7,0.04075446036727659,8.029042739020758e-6,0,0,true,true
0.00061966924354806,8.063590054327544e-6,77.1046400122203,113,0.002147373998678148,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.104820644917906e-7,0.039807640629390795,8.036666319626296e-6,0,0,true,true
0.0006203780591249597,8.06806733992875e-6,77.10401963416118,114,0.0021494679281488516,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.108535019212156e-7,0.039204421952310664,8.045923812453259e-6,0,0,true,true
0.0006209150261042851,8.07981438073821e-6,77.10339871913507,115,0.002151518518079598,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.11253282907309e-7,0.040715081118537166,8.052952739044836e-6,0,0,true,true
0.0006218664300803312,8.076470713287986e-6,77.10277685270499,116,0.002153554789583012,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.11403557873391e-7,0.046106991047164425,8.06535691566084e-6,0,0,true,true
0.0006227183191640506,8.081823681591454e-6,77.10215413438583,117,0.002155592603564571,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.113703476471553e-7,0.11596524593735602,8.076470713287986e-6,0,0,true,true
0.0006217019260219558,8.098327650328789e-6,77.1015324324598,118,0.0021576324416727743,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.123928289551104e-7,0.03960907092731747,8.063353521074851e-6,0,0,true,true
0.0006232514951989288,8.106250901110635e-6,77.1009091809646,119,0.0021596745344290014,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1277007616080663e-7,0.03975863077643138,8.08351631330922e-6,0,0,true,true
0.000623995791499965,8.111982402729459e-6,77.1002851851731,120,0.002161718938232582,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1303644866819145e-7,0.0415898290230976,8.09323519175858e-6,0,0,true,true
0.000624253875685099,8.121309539518687e-6,77.09966093129742,121,0.0021637659047399893,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1351480870033264e-7,0.03951226603792457,8.09664807576026e-6,0,0,true,true
0.0006250629608786085,8.130317559438318e-6,77.09903586833654,122,0.002165815209089317,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1384024922208607e-7,0.0413550492383884,8.107207649532914e-6,0,0,true,true
0.0006257764340631411,8.135914637011136e-6,77.09841009190248,123,0.00216786768327637,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.140768287627661e-7,0.04495612811158889,8.116527360105918e-6,0,0,true,true
0.0006258081985492936,8.143604560326307e-6,77.09778428370393,124,0.002169922731692253,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1467693508157044e-7,0.039078749280428315,8.11700523789428e-6,0,0,true,true
0.0006267089780607193,8.150206882220597e-6,77.09715757472587,125,0.0021719803201776244,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.150649094633585e-7,0.03988474031073452,8.128754722114448e-6,0,0,true,true
0.0006283577842651766,8.14880819000311e-6,77.0965292169416,126,0.0021740808642078946,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.1475239950100606e-7,0.12168606233703594,8.150206882220597e-6,0,0,true,true
