absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.008809329081998385,1.2238002828875037e-5,180.13393823398684,14,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.007160040163187165,4.890193583238313e-5,0,0,true,true
0.002204479645683932,6.121288989514869e-6,180.13173375434116,15,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.007162433190417206,1.2238002828875037e-5,0,0,true,true
0.0011026383984926724,0.0013295755422798297,180.13063111594266,16,0.05406119528073816,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,0.0001467490698675994,0.007163630475708893,6.121288989514869e-6,0,0,true,true
0.2394972815471874,0.0013202452108223798,179.89113383439548,17,0.05438484455336123,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,0.000145545610319181,,0.0013295755422798297,0,0,false,false
0.2375004079142684,0.00028747575466688674,179.6536334264812,18,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.008532998790126367,0.0013202452108223798,0,0,true,true
0.051646063847925916,0.0008622705015846911,179.60198736263328,19,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007657315597917158,0.00028747575466688674,0,0,true,true
0.15486549572878516,0.00044114517242618573,179.4471218669045,20,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007840742490967223,0.0008622705015846911,0,0,true,true
0.07916223151735835,0.00022328024554995539,179.36795963538714,21,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007937230088433722,0.00044114517242618573,0,0,true,true
0.040049322071183724,5.6147633067288786e-5,179.32791031331595,22,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.00798674971830049,0.00022328024554995539,0,0,true,true
0.010068837706995737,2.8118196205271313e-5,179.31784147560896,23,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.007999280142047316,5.6147633067288786e-5,0,0,true,true
0.005042094249716911,7.035511802318687e-6,179.31279938135924,24,,,,,,dispatch,false,false,iteration_limit,false,true,false,,0.008005566471616654,2.8118196205271313e-5,0,0,true,true
0.0012615573163543559,0.0011869048636370784,179.3115378240429,25,0.05259520740725221,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,0.00013058005360150338,0.008007140429237225,7.035511802318687e-6,0,0,true,true
0.21282573634960045,0.0011528855556336261,179.0987120876933,26,0.05218898729683752,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,0.00012671758003694744,,0.0011869048636370784,0,0,false,false
0.2064803181984871,0.0009556219951595442,178.8922317694948,27,0.03640458492226428,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,0.00010493238073222555,,0.0011528855556336261,0,0,false,false
0.17095335144210821,0.000525366727242135,178.7212784180527,28,0.02663603165265571,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.7590267494272984e-5,0.005501378956141334,0.0009556219951595442,0,0,true,true
0.09389421313102275,0.0005271521770136941,178.62738420492167,29,0.02674150354439675,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.7757693599475024e-5,,0.000525366727242135,0,0,false,false
0.09416381445788602,0.0005281048000940795,178.53322039046378,30,0.02675465087967277,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.7833508861696026e-5,0.008399635136543848,0.0005271521770136941,0,0,true,true
0.09428425066445811,0.0005282627501824702,178.43893613979932,31,0.026677906214635616,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.782241353753659e-5,0.009794264892611704,0.0005281048000940795,0,0,true,true
0.09426264314484456,0.0005276783167784397,178.34467349665448,32,0.026516708886412443,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.772985671453901e-5,0.006564198242677621,0.0005282627501824702,0,0,true,true
0.09410861711711505,0.000526414291903235,178.25056487953736,33,0.026273456929691186,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.7561721981166936e-5,0.007096214716008298,0.0005276783167784397,0,0,true,true
0.09383198330277764,0.00046078308146506997,178.1567328962346,34,0.026476849381027012,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,5.038638614617008e-5,0.01089222380456123,0.0005264049702517901,0,0,true,true
0.08209160836767637,0.0004302449317245183,178.0746412878669,35,0.026341828511137644,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.70224233976857e-5,,0.00046078308146506997,0,0,false,false
0.07661571188276639,0.0004266996069817245,177.99802557598414,36,0.025912789084597154,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.661204457677426e-5,,0.0004302449317245183,0,0,false,false
0.07595168755679538,0.00041967583518124404,177.92207388842735,37,0.025426071843786646,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,4.582163385011273e-5,,0.0004266996069817245,0,0,false,false
0.07466959495630476,0.00028274079289766204,177.84740429347104,38,0.024889551024680268,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.084519784998796e-5,,0.00041967583518124404,0,0,false,false
0.05028471610472707,0.000278458032976695,177.79711957736632,39,0.0243114489850651,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.0364303024249528e-5,,0.00028274079289766204,0,0,false,false
0.04950903618643565,0.00027386747405604687,177.74761054117988,40,0.02370247739096487,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,2.9852887306267006e-5,,0.000278458032976695,0,0,false,false
0.04867928911841091,0.0001813574653090511,177.69893125206147,41,0.021690968484805007,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.9773624456945194e-5,,0.00027386747405604687,0,0,false,false
0.03222702776000119,0.00010730199600715743,177.66670422430147,42,0.02187698942388394,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1683232485529271e-5,,0.0001813574653090511,0,0,false,false
0.019063991987280815,0.00010829338460588375,177.6476402323142,43,0.02201296698792299,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.179065081681474e-5,0.017424654358490166,0.00010730199600715743,0,0,true,true
0.01923806422800567,0.00010925987352836529,177.62840216808618,44,0.02215091887206677,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.189565776378576e-5,0.01992596323530027,0.00010829338460588375,0,0,true,true
0.019407656755930702,0.00011018591936826137,177.60899451133025,45,0.022279255637687845,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.1995888374222163e-5,0.018437150725664986,0.00010925987352836529,0,0,true,true
0.019570010348303413,7.60062282552281e-5,177.58942450098195,46,0.014097349822449923,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,8.279727064172682e-6,0.020489004617121,0.00011018591936826137,0,0,true,true
0.013497902334336231,1.6589006524194057e-5,177.5759265986476,47,0.006805245958855011,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.8052256180040027e-6,0.019276633635610052,7.60062282552281e-5,0,0,true,true
0.0029441218094348187,1.6577561509109114e-5,177.57298247683818,48,0.00680504041629959,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,1.8051260001344938e-6,0.020897949837772933,1.6579509767047674e-5,0,0,true,true
0.00294372703936574,1.2405097799650401e-5,177.5700387497988,49,0.004091964318313046,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,1.3508286827029758e-6,0.020940773343004926,1.6577561509109114e-5,0,0,true,true
0.002202620979829817,6.739106124178288e-6,177.56783612881898,50,0.0026482788877792984,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.337541802765468e-7,0.039444301906314094,1.240423776070338e-5,0,0,true,true
0.0011966484919128106,6.749820404151193e-6,177.56663948032707,51,0.0026495713013581224,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.347538143603893e-7,0.061645324486362174,6.739106124178288e-6,0,0,true,true
0.0011985429262608704,6.755160357951816e-6,177.5654409374008,52,0.002650781704748084,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.347679613772806e-7,0.06966470895777144,6.749820404151193e-6,0,0,true,true
0.0011988086380370078,6.754408809474003e-6,177.56424212876277,53,0.002651969068903526,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.347990025330375e-7,0.08169616261688373,6.75136238058642e-6,0,0,true,true
0.0011993414812820902,6.749157925102362e-6,177.5630427872815,54,0.00265314629127289,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.346849707073888e-7,,6.754408809474003e-6,0,0,false,false
0.0011984010174330706,6.754330923598319e-6,177.56184438626406,55,0.0026543180256126675,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.35331334350553e-7,0.07278319813223422,6.749157925102362e-6,0,0,true,true
0.001199311456389296,6.761735228790773e-6,177.56064507480767,56,0.002655485735424179,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.35601555681975e-7,0.062164303508684515,6.754330923598319e-6,0,0,true,true
0.0011999197348018242,6.760023535562729e-6,177.55944515507286,57,0.002656650457176113,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.356811071446145e-7,,6.7578022950766415e-6,0,0,true,true
0.0012003060282097522,6.758688908846404e-6,177.55824484904466,58,0.0026578027871693166,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.357027771021096e-7,0.08129165649616232,6.760023535562729e-6,0,0,true,true
0.0012000609401354723,6.763495751673179e-6,177.55704478810452,59,0.0026589512332115817,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.360542678275239e-7,0.06967018526750657,6.758688908846404e-6,0,0,true,true
0.0012009063181039892,6.762567522135098e-6,177.55584388178642,60,0.0026600997957331174,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.360663046157567e-7,0.08156978100148737,6.763495751673179e-6,0,0,true,true
0.0012007333832002587,6.768610466646459e-6,177.55464314840322,61,0.0026612489540376316,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.363645919827855e-7,0.07450468274199129,6.762567522135098e-6,0,0,true,true
0.001201049113518593,6.769816877353645e-6,177.5534420992897,62,0.0026623987697540485,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.366492439792038e-7,0.06811828699507094,6.764391469699475e-6,0,0,true,true
0.0012015657414110592,6.768431231422547e-6,177.5522405335483,63,0.0026635461330144494,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.367955386639036e-7,0.07053630340628447,6.767346930616706e-6,0,0,true,true
0.0012017501300363165,6.769536724982692e-6,177.55103878341825,64,0.00266468646753637,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.370046611610004e-7,0.0656211579552135,6.768431231422547e-6,0,0,true,true
0.0012019382776031762,6.774384220772574e-6,177.54983684514065,65,0.0026658246405908415,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.372740830763336e-7,0.05932700763870036,6.769536724982692e-6,0,0,true,true
0.0012027908131244658,6.772237468305267e-6,177.54863405432752,66,0.002666960628197046,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.371951182555403e-7,0.0730527852516597,6.774384220772574e-6,0,0,true,true
0.0012024015119891374,6.7775999504785255e-6,177.54743165281553,67,0.0026681029846180593,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.375333423709218e-7,0.06277921088248972,6.772237468305267e-6,0,0,true,true
0.001203345463977712,6.774933713466457e-6,177.54622830735156,68,0.0026692465961950518,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.37470120040773e-7,0.08534793393405171,6.7775999504785255e-6,0,0,true,true
0.0012028639278582887,6.781549183803051e-6,177.5450254434237,69,0.0026703877832296996,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.378800256779838e-7,0.06391984967419728,6.774933713466457e-6,0,0,true,true
0.001204030322384142,6.7829610209786896e-6,177.5438214131013,70,0.0026715263075125506,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.377506993921923e-7,0.08289643579171813,6.781549183803051e-6,0,0,true,true
0.0012042728201606678,6.776218613267116e-6,177.54261714028115,71,0.0026726619729124934,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.376494084998519e-7,,6.7829610209786896e-6,0,0,false,false
0.0012030675869141305,6.7854225744991246e-6,177.54141407269424,72,0.002673795228702147,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.384648082892076e-7,0.06048795095232451,6.776218613267116e-6,0,0,true,true
0.001204693518957356,6.78850370133008e-6,177.54020937917528,73,0.002674926061850158,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.384575801405724e-7,0.07093381736618953,6.7854225744991246e-6,0,0,true,true
0.001205232368505449,6.789154010440238e-6,177.53900414680677,74,0.002676053995461558,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.382952960793832e-7,,6.78850370133008e-6,0,0,false,false
0.0012053396420128593,6.78257440927432e-6,177.53779880716476,75,0.002677179489445791,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.382424975499458e-7,,6.789154010440238e-6,0,0,false,false
0.0012041633308683686,6.79016636380804e-6,177.5365946438339,76,0.0026783023469825196,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.390873195678438e-7,0.06628250052692386,6.78257440927432e-6,0,0,true,true
0.0012055030132955835,6.794161976248937e-6,177.5353891408206,77,0.002679422607158699,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.392841303716091e-7,0.06442016205881163,6.79016636380804e-6,0,0,true,true
0.0012062041903391219,6.797211318496869e-6,177.53418293663026,78,0.0026805404096776897,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.392245904846995e-7,0.07881556157640279,6.794161976248937e-6,0,0,true,true
0.0012056846325378956,6.796705662812624e-6,177.53297725199772,79,0.0026816553214850103,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.396583924096367e-7,0.06594022988769621,6.791281614584935e-6,0,0,true,true
0.0012066393918246376,6.79580709078432e-6,177.5317706126059,80,0.0026827678870660066,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.396794895059289e-7,0.0706730911230824,6.796705662812624e-6,0,0,true,true
0.0012064716655686425,6.798628891664561e-6,177.53056414094033,81,0.002683877740558671,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.39977099220579e-7,0.062078988114752987,6.79580709078432e-6,0,0,true,true
0.0012069644225221055,6.800602519174114e-6,177.5293571765178,82,0.0026849850097505623,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.401452371269546e-7,0.061938385011509056,6.798628891664561e-6,0,0,true,true
0.001207306593641988,6.805610511499365e-6,177.52814986992416,83,0.0026860897104796777,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.402761306174455e-7,0.0658095366353969,6.800602519174114e-6,0,0,true,true
0.0012081874428417905,6.799317996701503e-6,177.52694168248132,84,0.002687191749750184,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.400386377170998e-7,,6.805610511499365e-6,0,0,false,false
0.0012070621294810735,6.809482002075062e-6,177.52573462035184,85,0.0026882913711538947,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.406644956936548e-7,0.06431529774265499,6.799317996701503e-6,0,0,true,true
0.0012082818227554526,6.807259590901447e-6,177.52452633852909,86,0.0026893882384939616,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.407133026521295e-7,0.07395259990876901,6.806234743032761e-6,0,0,true,true
0.0012084555345381887,6.807733918810626e-6,177.52331788299455,87,0.0026904828346197007,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.408268802716611e-7,0.07305473008698304,6.807259590901447e-6,0,0,true,true
0.001208531512531863,6.8101684839586505e-6,177.52210935148202,88,0.0026915746395417273,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.410652069633761e-7,0.0701837515202044,6.807733918810626e-6,0,0,true,true
0.001208955474311324,6.812348554685385e-6,177.5209003960077,89,0.0026926639100288696,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.41214224123099e-7,0.07111824728563465,6.8101684839586505e-6,0,0,true,true
0.0012093342492391912,6.8110578603905626e-6,177.51969106175846,90,0.002693750662032812,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.413013601020868e-7,0.07793038295508281,6.812348554685385e-6,0,0,true,true
0.0012090968871802943,6.8208348534348075e-6,177.51848196487128,91,0.0026948347655100235,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.417048218522071e-7,0.062280517425154724,6.8110578603905626e-6,0,0,true,true
0.001209923077340136,6.824176005855251e-6,177.51727204179394,92,0.002695916304844559,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.417711491292112e-7,0.069915713814926,6.815758359062381e-6,0,0,true,true
0.0012101997521369867,6.817369690592718e-6,177.5160618420418,93,0.002696995376624045,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.4183747374168e-7,0.07891756867263666,6.817363393529742e-6,0,0,true,true
0.0012101926195953183,6.818719972880545e-6,177.5148516494222,94,0.0026980720027047767,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.420776997613121e-7,0.0710142319300443,6.817369690592718e-6,0,0,true,true
0.001210424064424842,6.825384468726839e-6,177.5136412253578,95,0.0026991459650993477,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.423451683641336e-7,0.06862984197952726,6.818719972880545e-6,0,0,true,true
0.0012117596982648138,6.8170822822905825e-6,177.51242946565952,96,0.002700217404928651,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.419613690246019e-7,0.10870137541981795,6.826290587586202e-6,0,0,true,true
0.0012101168377967042,6.831483766191981e-6,177.51121934882173,97,0.0027012862618285283,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.427554597205788e-7,0.0607263378969759,6.8170822822905825e-6,0,0,true,true
0.0012126650132984196,6.818821874933819e-6,177.51000668380843,98,0.002702352584929457,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.421530832524281e-7,,6.831483766191981e-6,0,0,false,false
0.0012104091165952013,6.828786032227004e-6,177.50879627469183,99,0.0027034164747163913,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.431044260902686e-7,0.06148150118346185,6.818821874933819e-6,0,0,true,true
0.0012121695885980444,6.833919050289736e-6,177.50758410510323,100,0.0027044777923812546,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.43142463524582e-7,0.06729551515828602,6.828786032227004e-6,0,0,true,true
0.0012119952059208572,6.831754217222963e-6,177.5063721098973,101,0.002705536440270606,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.434553917357034e-7,0.05637519460733387,6.827850269221331e-6,0,0,true,true
0.0012126799062457394,6.83711069790858e-6,177.50515942999107,102,0.0027065927743059603,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.435151013895913e-7,0.06692436033625337,6.831754217222963e-6,0,0,true,true
0.00121362242447276,6.832767797341975e-6,177.5039458075666,103,0.0027076463415376395,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.431631490473212e-7,,6.83711069790858e-6,0,0,false,false
0.0012119811385105095,6.836719412710274e-6,177.50273382642808,104,0.0027086974339560754,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.439861102881418e-7,0.052527040066101094,6.82791096838167e-6,0,0,true,true
0.0012135363861602855,6.835673375775132e-6,177.50152029004192,105,0.002709743981167634,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.440200526370733e-7,0.06368340439599418,6.836719412710274e-6,0,0,true,true
0.001213342416406249,6.838797616873238e-6,177.50030694762552,106,0.0027107877040322137,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.443389685862778e-7,0.05240088402947729,6.835673375775132e-6,0,0,true,true
0.0012138886761476897,6.841165783357004e-6,177.49909305894937,107,0.002711829054838688,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.444877711121345e-7,0.05097171661110189,6.838797616873238e-6,0,0,true,true
0.0012143007220117852,6.841603203778256e-6,177.49787875822736,108,0.002712867680052966,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.445487815449514e-7,0.059792550462540284,6.841165783357004e-6,0,0,true,true
0.0012143700559761328,6.8437354914312875e-6,177.49666438817138,109,0.002713903631573089,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.447323026876784e-7,0.06029497958728669,6.841603203778256e-6,0,0,true,true
0.0012147402216839964,6.845743275574807e-6,177.4954496479497,110,0.002714936964789416,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.448533442810934e-7,0.06375029610537886,6.8437354914312875e-6,0,0,true,true
0.0012150882808725783,6.845996928920335e-6,177.49423455966883,111,0.002715967722178192,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.449249112972955e-7,0.07271435317074704,6.845743275574807e-6,0,0,true,true
0.0012151249846965584,6.858472666109957e-6,177.49301943468413,112,0.002716995598440519,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.451382984247079e-7,0.06746061744177312,6.845996928920335e-6,0,0,true,true
0.0012173310222181044,6.838543361226338e-6,177.4918021036619,113,0.0027180208625381397,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.441609019137596e-7,,6.858472666109957e-6,0,0,false,false
0.0012137853849480962,6.8515464523917205e-6,177.49058831827696,114,0.002719042942448624,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.455248704213435e-7,0.06132535656679039,6.838543361226338e-6,0,0,true,true
0.0012160850107250099,6.852587375904981e-6,177.48937223326624,115,0.0027200633045509903,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.456401253658207e-7,0.06405037604396135,6.8515464523917205e-6,0,0,true,true
0.0012162614315229803,6.852105502981637e-6,177.48815597183471,116,0.002721080418456978,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.458103027518925e-7,0.06174985527672805,6.852587375904981e-6,0,0,true,true
0.0012161675702486718,6.857593713638831e-6,177.48693980426447,117,0.0027220943307710854,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.462013694309322e-7,0.04540282962821651,6.852105502981637e-6,0,0,true,true
0.0012171333226547176,6.858021741876808e-6,177.4857226709418,118,0.0027231053966012553,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.461621129439822e-7,0.06351258832860252,6.857593713638831e-6,0,0,true,true
0.0012172009449500365,6.858243885611344e-6,177.48450546999686,119,0.0027241129621415894,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.462441865141445e-7,0.06855965278882392,6.858021741876808e-6,0,0,true,true
0.0012172320244303592,6.8609391927856515e-6,177.48328823797243,120,0.0027251172374676003,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.464695610803762e-7,0.06278698303431673,6.858243885611344e-6,0,0,true,true
0.0012177020483363776,6.868291243816305e-6,177.4820705359241,121,0.002726117390437821,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.465687152236056e-7,0.06787584163871352,6.8609391927856515e-6,0,0,true,true
0.001217893025483363,6.867353936083011e-6,177.4808526428986,122,0.002727113274932691,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.467125761329019e-7,0.06711829138021663,6.8620623018754436e-6,0,0,true,true
0.001218052387713442,6.864931120188356e-6,177.4796345905109,123,0.0027281034213757493,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.46920649954963e-7,0.06593944817771868,6.863007302338306e-6,0,0,true,true
0.001218385466700056,6.865648092830865e-6,177.4784162050442,124,0.002729086359579469,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.47085887584098e-7,0.06347020603897024,6.864931120188356e-6,0,0,true,true
0.0012185043497368042,6.8684037011711125e-6,177.47719770069446,125,0.0027300574971853564,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.473395987195319e-7,0.05766853838188002,6.865648092830865e-6,0,0,true,true
0.0012189850415609271,6.869964806379099e-6,177.4759787156529,126,0.0027310341452775333,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.474623770625799e-7,0.0679105763454162,6.8684037011711125e-6,0,0,true,true
0.0012192537277542215,6.871925549607994e-6,177.47475946192515,127,0.002732014174625874,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,7.47586960947455e-7,0.06381400886814381,6.869964806379099e-6,0,0,true,true
