absolute_change,accepted_relative_change,cost,iteration,local_direction_norm,local_kkt_reason,local_kkt_trusted,local_status,local_trust_binding,mode,old_local_stop,old_pg_stop,original_outer_status,paper_form_epsilon_0.0001,paper_form_epsilon_0.01,paper_form_epsilon_1.0e-6,predicted_improvement,projected_gradient_norm,relative_change,small_accepted_after,small_accepted_before,smooth,trusted_sensitivity
0.013382538497637597,0.0003370418434875629,77.79699523947471,42,0.006249997167039112,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7346808120599633e-5,0.2617181868785968,0.0001719891212432349,0,0,true,true
0.026220842693305713,0.0003371201017236177,77.7707743967814,43,0.006249999644001747,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7345039368572845e-5,0.06310218117208621,0.0003370418434875629,0,0,true,true
0.02621809137576747,0.0001721431386090155,77.74455630540564,44,0.0031249986633241633,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.862837937426149e-6,0.04803902306500574,0.0003371201017236177,0,0,true,true
0.013383191932177851,0.00033725234969470274,77.73117311347346,45,0.006249997533132046,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7343248007853362e-5,0.3010388569119271,0.0001721431386090155,0,0,true,true
0.02621502077704463,0.0003373200869110719,77.70495809269642,46,0.006249999040306875,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7341083446566208e-5,0.12903142398548662,0.00033725234969470274,0,0,true,true
0.026211443217249553,0.0003374101131507722,77.67874664947917,47,0.006249998610915242,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7339814627870265e-5,0.07911447913518854,0.0003373200869110719,0,0,true,true
0.02620959469641093,0.00017229446654493748,77.65253705478275,48,0.0031249991450330583,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.860337567806464e-6,0.014815102562204974,0.0003374101131507722,0,0,true,true
0.013379102447714786,0.00033754794129893447,77.63915795233504,49,0.006249998883280483,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7338280102696668e-5,0.16031301716086255,0.00017229446654493748,0,0,true,true
0.02620693793099349,0.0003376267555976577,77.61295101440405,50,0.006249999619516444,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7336593552387536e-5,0.09601296205124732,0.00033754794129893447,0,0,true,true
0.02620420884335317,0.00017239597919480496,77.5867468055607,51,0.0031249998730444872,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.858153766860832e-6,0.03150825315632666,0.0003376267555976577,0,0,true,true
0.013375643188084041,0.0003377569448519519,77.57337116237261,52,0.00624999920033531,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7334602769703e-5,0.2515374995161024,0.00017239597919480496,0,0,true,true
0.026200944845669483,0.0003378417795969971,77.54717021752694,53,0.006249999393066474,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.733306629875947e-5,0.08002927333331278,0.0003377569448519519,0,0,true,true
0.026198673989000554,0.0003385409973668468,77.52097154353794,54,0.00624999839407181,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7331081200937237e-5,0.047385787245491806,0.0003378417795969971,0,0,true,true
0.02624402702319628,0.00017246282634002794,77.49472751651474,55,0.00312499973567526,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.8511289004084e-6,,0.0003385409973668468,0,0,false,false
0.013364959733948467,0.00033804589186808484,77.4813625567808,56,0.006249999684026619,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7329247202414744e-5,0.06967418760874144,0.00017246282634002794,0,0,true,true
0.0261922563086614,0.0003386611058066482,77.45517030047213,57,0.00624999817029348,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7327482694097507e-5,0.036834985867897796,0.00033804589186808484,0,0,true,true
0.026231053624400147,0.0001725518124762865,77.42893924684773,58,0.0031249996425728455,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.84823451888922e-6,,0.0003386611058066482,0,0,false,false
0.013360503805159851,0.0003382446162250346,77.41557874304257,59,0.006249997986209621,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7324941243491987e-5,0.05022361818011101,0.0001725518124762865,0,0,true,true
0.026185402721779383,0.0001727385781157346,77.3893933403208,60,0.0031249991106570008,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.853344014694842e-6,0.015892991189986105,0.0003382446162250346,0,0,true,true
0.013368133766846313,0.00033837797340387335,77.37602520655395,61,0.006249998965696335,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7323060749432906e-5,0.10514053528876033,0.0001727385781157346,0,0,true,true
0.026182342599440744,0.0003384651068042602,77.3498428639545,62,0.0062499993926792285,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7321387049254455e-5,0.02091355154020258,0.00033837797340387335,0,0,true,true
0.026180222826241106,0.00017283293945410786,77.32366264112827,63,0.0031249996518525336,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.850742537230838e-6,0.012635015658247983,0.0003384651068042602,0,0,true,true
0.013364075903623984,0.00033858519538245796,77.31029856522464,64,0.006249999596828815,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7319235914289854e-5,0.04226747241989748,0.00017283293945410786,0,0,true,true
0.026176122544782743,0.0003386628256382538,77.28412244267986,65,0.006249999460251843,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.7317409203250478e-5,0.012722173906638101,0.00033858519538245796,0,0,true,true
0.026173259283410744,0.00017294506437395775,77.25794918339645,66,0.003124999888584057,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,8.84900361208113e-6,0.012778629178512135,0.0003386628256382538,0,0,true,true
0.013361380994922456,2.2050686431126066e-5,77.24458780240153,67,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.01917877241927024,0.00017294506437395775,0,0,true,true
0.0017032961841323413,0.00019543057649726636,77.2428845062174,68,0.003124998042512317,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,9.998396031309087e-6,,2.2050686431126066e-5,0,0,false,false
0.015095621449361829,2.9444213334284796e-5,77.22778888476803,69,,,,,,dispatch,false,false,iteration_limit,false,false,false,,0.012844837561552191,0.00019543057649726636,0,0,true,true
0.002273911491258218,0.0001788094991216906,77.22551497327677,70,0.0031249981470686805,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,true,false,9.145168600829812e-6,,2.9444213334284796e-5,0,0,false,false
0.013808655651786239,0.00033888021024556836,77.21170631762499,71,0.0062499985903201605,checked,true,local_checked,true,dispatch,false,false,iteration_limit,false,false,false,1.731257232819028e-5,0.08496225491358644,0.0001788094991216906,0,0,true,true
0.026165519270335835,0.00025371999372483735,77.18554079835465,72,0.004654315659564645,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,1.2989766037509176e-5,0.07144732213798677,0.00033888021024556836,0,0,true,true
0.019583514927006718,7.6161047014549785e-6,77.16595728342764,73,0.002000126813484826,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,false,false,3.8880115707518037e-7,,0.00025371999372483735,0,0,false,false
0.0005877040100585873,7.509756566484302e-6,77.16536957941759,74,0.0020008325481946088,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.832625229682751e-7,0.037332712576932714,7.6161047014549785e-6,0,0,true,true
0.0005794931409042192,7.513682014201609e-6,77.16479008627668,75,0.0020016420464656903,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8331122135387696e-7,0.04851480388879614,7.509756566484302e-6,0,0,true,true
0.0005797916954008997,7.519847119609339e-6,77.16421029458128,76,0.0020040293501537576,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8361292139382774e-7,0.06303034361918458,7.513682014201609e-6,0,0,true,true
0.0005802630645206364,7.521417329396439e-6,77.16363003151676,77,0.0020058793862993696,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8386004252988215e-7,0.06329380759176417,7.519847119609339e-6,0,0,true,true
0.0005803798641181857,7.532568657102632e-6,77.16304965165264,78,0.002007017625327734,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8425850143464224e-7,0.04594746883598355,7.521417329396439e-6,0,0,true,true
0.0005812359692924929,7.5349847423371655e-6,77.16246841568335,79,0.0020085442269177634,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.843826364632874e-7,0.060396966318894796,7.532568657102632e-6,0,0,true,true
0.0005814180221932475,7.541448112105164e-6,77.16188699766116,80,0.002010256955216505,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8471062993594707e-7,0.05943252032472102,7.5349847423371655e-6,0,0,true,true
0.0005819123670249837,7.548074906598617e-6,77.16130508529413,81,0.002012044758505027,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.850449675213419e-7,0.058983492809288496,7.541448112105164e-6,0,0,true,true
0.0005824193106747089,7.552567403422558e-6,77.16072266598346,82,0.0020139674119832307,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8539974031581714e-7,0.05906553798453418,7.548074906598617e-6,0,0,true,true
0.0005827615588316348,7.562721442239065e-6,77.16013990442463,83,0.002016116570512594,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.859248584592301e-7,0.04788452519534392,7.552567403422558e-6,0,0,true,true
0.0005835406445413582,7.573842321998559e-6,77.15955636378008,84,0.0020184889138654682,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8636745611914103e-7,0.047540098753761306,7.562721442239065e-6,0,0,true,true
0.0005843943135346308,7.578897764046368e-6,77.15897196946655,85,0.002021415896184209,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8678708023237585e-7,0.05927827135513597,7.573842321998559e-6,0,0,true,true
0.0005847799601355064,7.5955136243552285e-6,77.15838718950641,86,0.002024845521784613,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.875928486427038e-7,0.043601056118988124,7.578897764046368e-6,0,0,true,true
0.0005860575811311719,7.608332461849539e-6,77.15780113192528,87,0.0020281327267994698,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.88171691942385e-7,0.04885293842666605,7.5955136243552285e-6,0,0,true,true
0.0005870422030369582,7.61696652640009e-6,77.15721408972225,88,0.0020306557711116113,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.885688082544414e-7,0.05660503855270427,7.608332461849539e-6,0,0,true,true
0.0005877039169916998,7.6243882742089815e-6,77.15662638580525,89,0.00203323217516882,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.8901217000453236e-7,0.06076496563396616,7.61696652640009e-6,0,0,true,true
0.0005882720774934569,7.635049698928587e-6,77.15603811372776,90,0.0020358195832343995,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.895665048256336e-7,0.05370496112678502,7.6243882742089815e-6,0,0,true,true
0.0005890901855707398,7.646177110405398e-6,77.15544902354219,91,0.002038405489894757,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9006613526682e-7,0.05213552702054769,7.635049698928587e-6,0,0,true,true
0.0005899442282668588,7.651400253353739e-6,77.15485907931392,92,0.002040987001148409,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9048667541119464e-7,0.05768344766237532,7.646177110405398e-6,0,0,true,true
0.0005903427083069346,7.665946398501652e-6,77.15426873660562,93,0.0020435589897296325,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.911286136637493e-7,0.04080370051449811,7.651400253353739e-6,0,0,true,true
0.0005914604885504104,7.674433279922738e-6,77.15367727611707,94,0.0020461021308939564,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.915094717726886e-7,0.05207321995540337,7.665946398501652e-6,0,0,true,true
0.0005921107485562516,7.685361137307772e-6,77.15308516536851,95,0.002048621095646297,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9193486640887176e-7,0.05643396626805175,7.674433279922738e-6,0,0,true,true
0.00059294932235332,7.689788142568905e-6,77.15249221604616,96,0.002051100835046782,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.922726360197637e-7,0.07007422447960798,7.685361137307772e-6,0,0,true,true
0.0005932863198125915,7.701515289945021e-6,77.15189892972634,97,0.0020535312227494273,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.928462944183253e-7,0.05870146395091269,7.689788142568905e-6,0,0,true,true
0.0005941865292555804,7.70936039067057e-6,77.15130474319709,98,0.0020559150346883825,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.932730755704106e-7,0.059590725868229555,7.701515289945021e-6,0,0,true,true
0.0005947872128757581,7.718647142400197e-6,77.15070995598421,99,0.0020582768008488017,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9374694114219233e-7,0.054635608185169326,7.70936039067057e-6,0,0,true,true
0.0005954991069359039,7.729098443582352e-6,77.15011445687728,100,0.0020606140427936737,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.94188846605803e-7,0.05387052573489215,7.718647142400197e-6,0,0,true,true
0.0005963008295708505,7.73697863300373e-6,77.1495181560477,101,0.002062925995268472,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9453377922299415e-7,0.06464867784762751,7.729098443582352e-6,0,0,true,true
0.0005969041735198743,7.741570748853355e-6,77.14892125187419,102,0.0020652092190829308,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.949071471012755e-7,0.0682606389434759,7.73697863300373e-6,0,0,true,true
0.0005972538320691001,7.733650903527372e-6,77.14832399804212,103,0.0020615799781538158,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9451032646242723e-7,0.05317129218748817,7.741570748853355e-6,0,0,true,true
0.0005966382055930808,7.740428764845257e-6,77.14772735983652,104,0.002063641643633929,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9486610049072057e-7,0.059749783007691626,7.733650903527372e-6,0,0,true,true
0.0005971564879985181,7.751380011487639e-6,77.14713020334852,105,0.002065705467682477,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9526631117475786e-7,0.05837881710123738,7.740428764845257e-6,0,0,true,true
0.0005977627747313363,7.757778328424166e-6,77.1465324405738,106,0.002067772888555197,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9565334188085277e-7,0.05699996462109502,7.748347516695971e-6,0,0,true,true
0.0005984856974805552,7.76181101169425e-6,77.14593395487631,107,0.002069844960235656,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.959508049489191e-7,0.06839126559158526,7.757778328424166e-6,0,0,true,true
0.0005987921596783963,7.772292236187917e-6,77.14533516271663,108,0.0020719235604040875,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9643616448620245e-7,0.05820527282380983,7.76181101169425e-6,0,0,true,true
0.0005995960895432972,7.77784364082081e-6,77.14473556662709,109,0.0020740102633780566,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.967812102143031e-7,0.06317690318955205,7.772292236187917e-6,0,0,true,true
0.0006000196909496935,7.786611589410398e-6,77.14413554693614,110,0.002076063605624512,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.972304250809966e-7,0.056402164839993496,7.77784364082081e-6,0,0,true,true
0.0006006914199048197,7.795321489648117e-6,77.14353485551624,111,0.0020781194567831562,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9761973781582416e-7,0.05592882839746838,7.786611589410398e-6,0,0,true,true
0.0006013586550466243,7.797996490405017e-6,77.14293349686119,112,0.0020801799532002008,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9795300434131153e-7,0.06151219551623088,7.795321489648117e-6,0,0,true,true
0.0006015603246680712,7.812528424720853e-6,77.14233193653652,113,0.0020822445632120434,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.985397189834594e-7,0.03443689572476938,7.797996490405017e-6,0,0,true,true
0.0006026766610034429,7.816469550060032e-6,77.14172925987552,114,0.002084313092598933,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.987741099137354e-7,0.056644259373456185,7.812528424720853e-6,0,0,true,true
0.000602975977798792,7.824592641185284e-6,77.14112628389772,115,0.002086384820508158,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.991985377954643e-7,0.052850872707298935,7.816469550060032e-6,0,0,true,true
0.0006035978890537308,7.829939561195226e-6,77.14052268600867,116,0.002088459390119368,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,3.9959966493391397e-7,0.0516196781853262,7.824592641185284e-6,0,0,true,true
0.0006040056303504571,7.841900067062524e-6,77.13991868037832,117,0.0020905361543306356,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.001199472442041e-7,0.03668353917012368,7.829939561195226e-6,0,0,true,true
0.0006049235334728564,7.849944878010422e-6,77.13931375684484,118,0.0020926144547850356,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.004214284730745e-7,0.04631036872923988,7.841900067062524e-6,0,0,true,true
0.0006055393609187831,7.854931220922976e-6,77.13870821748392,119,0.0020946935028227642,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.007045810022758e-7,0.05757263479102315,7.849944878010422e-6,0,0,true,true
0.0006059192475191821,7.862833313703332e-6,77.1381022982364,120,0.0020967722576230585,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0112583266777024e-7,0.05505315626927765,7.854931220922976e-6,0,0,true,true
0.0006065240405064287,7.869550148609201e-6,77.1374957741959,121,0.0020988496852538674,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.015358622058707e-7,0.052889091182397374,7.862833313703332e-6,0,0,true,true
0.000607037391333165,7.877031842762643e-6,77.13688873680456,122,0.0021009245761476336,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0199488141046125e-7,0.04455164113269405,7.869550148609201e-6,0,0,true,true
0.0006076097288314486,7.88994321152295e-6,77.13628112707573,123,0.0021029958486700195,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.024631428123371e-7,0.03487305270457375,7.877031842762643e-6,0,0,true,true
0.000608600877640697,7.893670942296293e-6,77.13567252619809,124,0.0021050623102851773,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.0266212036205173e-7,0.05630043424690745,7.88994321152295e-6,0,0,true,true
0.0006088836168345324,7.898179234487854e-6,77.13506364258126,125,0.002107123463648719,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.030605586791136e-7,0.055179725745442054,7.893670942296293e-6,0,0,true,true
0.0006092265579127343,7.910023584535013e-6,77.13445441602335,126,0.0021091796413656994,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.036176471863828e-7,0.036940277240524955,7.898179234487854e-6,0,0,true,true
0.0006101353536109855,7.920436826763176e-6,77.13384428066973,127,0.002112561313055039,checked,true,local_checked,false,dispatch,false,false,iteration_limit,false,true,false,4.04158944387889e-7,0.04174872420314546,7.910023584535013e-6,0,0,true,true
