run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,36,dispatch,177.99802557598414,,,,true,true,0.025912789084597154,0.2,false,6.490384500008076
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,37,dispatch,177.92207388842735,,,,true,true,0.025426071843786646,0.2,false,6.627343500003917
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,38,dispatch,177.84740429347104,,,,true,true,0.024889551024680268,0.2,false,6.766186699998798
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,39,dispatch,177.79711957736632,,,,true,true,0.0243114489850651,0.2,false,6.9848433999868575
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,40,dispatch,177.74761054117988,,,,true,true,0.02370247739096487,0.2,false,7.1241575999883935
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,41,dispatch,177.69893125206147,,,,true,true,0.021690968484805007,0.2,false,7.266124499990838
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,42,dispatch,177.66670422430147,,,,true,true,0.02187698942388394,0.2,false,7.40749019998475
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,43,dispatch,177.6476402323142,,,0.017424654358490166,true,true,0.02201296698792299,0.2,false,7.544046199996956
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,44,dispatch,177.62840216808618,,,0.01992596323530027,true,true,0.02215091887206677,0.2,false,7.853597200009972
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,45,dispatch,177.60899451133025,,,0.018437150725664986,true,true,0.022279255637687845,0.2,false,8.184360099985497
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,46,dispatch,177.58942450098195,,,0.020489004617121,true,true,0.014097349822449923,0.2,false,8.582082100008847
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,47,dispatch,177.5759265986476,,,0.019276633635610052,true,true,0.006805245958855011,0.2,false,8.884124899981543
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,48,dispatch,177.57298247683818,,,0.020897949837772933,true,true,0.00680504041629959,0.2,false,9.192117900005542
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,49,dispatch,177.5700387497988,,,0.020940773343004926,true,true,0.004091964318313046,0.2,false,9.549108000006527
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,50,dispatch,177.56783612881898,,,0.039444301906314094,true,true,0.0026482788877792984,0.2,false,9.9413840000052
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,51,dispatch,177.56663948032707,,,0.061645324486362174,true,true,0.0026495713013581224,0.2,false,10.29843080000137
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,52,dispatch,177.5654409374008,,,0.06966470895777144,true,true,0.002650781704748084,0.2,false,10.610382899991237
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,53,dispatch,177.56424212876277,,,0.08169616261688373,true,true,0.002651969068903526,0.2,false,10.98699229999329
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,54,dispatch,177.5630427872815,,,,true,true,0.00265314629127289,0.2,false,11.342690399993444
