run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-box75,15,2,projected_gradient,diagnostic,false,0.00027289057346620044,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,15,3,projected_gradient,diagnostic,false,6.54358548964783e-5,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,15,4,projected_gradient,dispatch,true,0.11318614937276346,184.28968840873347,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,16,1,projected_gradient,diagnostic,false,0.0005740845397186298,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,16,2,projected_gradient,diagnostic,false,0.00026790352092893074,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,16,3,projected_gradient,diagnostic,false,0.00011480666483626931,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,16,4,projected_gradient,diagnostic,false,3.825660090141614e-5,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,16,5,projected_gradient,dispatch,true,0.11317029531662835,184.26387483453428,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,17,1,projected_gradient,dispatch,true,0.11307861680875282,184.11460388801135,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,18,1,projected_gradient,dispatch,true,0.11273825631894734,183.56042893851006,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,19,1,projected_gradient,diagnostic,false,0.0006388525570354878,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,19,2,projected_gradient,diagnostic,false,0.0002233796899585869,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,19,3,projected_gradient,diagnostic,false,1.5631585732572565e-5,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,19,4,projected_gradient,dispatch,true,0.11269606429657303,183.4917318876802,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,20,1,projected_gradient,diagnostic,false,0.000523758139484035,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,20,2,projected_gradient,diagnostic,false,0.00021776483319008516,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,20,3,projected_gradient,diagnostic,false,6.476183119751218e-5,,0.25
