run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,35,dispatch,79.65716219857771,,0.015625,0.01134673635048955,true,true,,,false,10.50066930000321
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,36,dispatch,79.65292600351248,,,0.011353856994913203,true,true,0.0031249989263102407,0.00625,false,10.742982399999164
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,37,dispatch,79.62660661971239,,0.015625,0.011385432942296658,true,true,,,false,11.164704800001346
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,38,dispatch,79.62235127875871,,,0.011392856473633417,true,true,0.0031249990488433355,0.00625,false,11.44826470001135
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,39,dispatch,79.59603251385084,,0.015625,0.011424211990866073,true,true,,,false,11.845967500004917
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,40,dispatch,79.59175791748468,,,0.011431821727975633,true,true,0.006249999935885597,0.00625,false,12.066766000003554
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,41,dispatch,79.5395951977047,,,,true,true,0.0031249987426207326,0.0125,false,12.41528080002172
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,42,dispatch,79.51328877656616,,0.015625,0.011525840984215385,true,true,,,false,12.725443000002997
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,43,dispatch,79.50889460387333,,,,true,true,0.0031249987954531377,0.00625,false,13.016483100014739
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,44,dispatch,79.48258864556995,,0.015625,0.011565314492413936,true,true,,,false,13.22525850002421
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,45,dispatch,79.47824364231494,,,0.01156586862972242,true,true,0.0031249989125861077,0.00625,false,13.47446990001481
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,46,dispatch,79.45192835838833,,0.015625,0.011604650840438158,true,true,,,false,14.078590899996925
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,47,dispatch,79.44754904486751,,,,true,true,0.0031249990603932076,0.00625,false,14.332783500023652
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,48,dispatch,79.4212361891264,,0.015625,0.011644066248542417,true,true,,,false,14.503732900018804
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,49,dispatch,79.41677264910736,,,,true,true,0.0031249992565776097,0.00625,false,14.717004500009352
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,50,dispatch,79.39046792743721,,0.015625,0.01168393493229214,true,true,,,false,14.92663370000082
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,51,dispatch,79.38606300916221,,,,true,true,0.0031249996204003594,0.00625,false,15.176394900016021
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,52,dispatch,79.35975018231125,,0.0078125,0.011723667622763223,true,true,,,false,15.426559000014095
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,53,dispatch,79.35753729891817,,,0.011727380620453864,true,true,0.006249996788287859,0.00625,false,15.679936200001976
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,54,dispatch,79.30541103844868,,,,true,true,0.00312499896757501,0.0125,false,16.02610050002113
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,55,dispatch,79.27910822854369,,0.0078125,0.011822625751727545,true,true,,,false,16.25673540000571
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,56,dispatch,79.27687011638187,,,0.011826761826753351,true,true,0.00624999969235418,0.00625,false,16.518535500013968
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,57,dispatch,79.22479331414326,,,,true,true,0.0031249996076780917,0.0125,false,16.901318100019125
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,58,dispatch,79.19848499296735,,0.0078125,0.01192184087698167,true,true,,,false,17.145323300006567
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,59,dispatch,79.19622113910086,,,0.011926039172456937,true,true,0.003124999881560342,0.00625,false,17.413327300018864
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,60,dispatch,79.16991250651844,,0.015625,0.011957930850389431,true,true,,,false,17.881545400014147
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,61,dispatch,79.16536517505835,,,0.011966496109200753,true,true,0.0031249997851396927,0.00625,false,18.119306300010066
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,62,dispatch,79.13905712080373,,0.015625,0.011998435450987222,true,true,,,false,18.535452300013276
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,63,dispatch,79.13448817657303,,,0.01200707641132115,true,true,0.0031249998600983986,0.00625,false,18.74095100001432
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,64,dispatch,79.10818161251592,,0.015625,0.01203906974769997,true,true,,,false,19.207062700006645
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,65,dispatch,79.10350388400039,,,,true,true,0.0031249994954372085,0.00625,false,19.431715900020208
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,66,dispatch,79.07721031029331,,0.0078125,0.012080109185348853,true,true,,,false,19.603870899998583
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,67,dispatch,79.07490425224026,,,0.012084452986855121,true,true,0.0031249996994233697,0.00625,false,19.848271800001385
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,68,dispatch,79.0485982719521,,0.015625,0.012116412882695826,true,true,,,false,20.338333300023805
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,69,dispatch,79.0439659676095,,,0.01212546559556782,true,true,0.0031249989025639024,0.00625,false,20.561463100020774
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,70,dispatch,79.01766005772956,,0.015625,0.012157508058337374,true,true,,,false,20.991158600023482
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,71,dispatch,79.01293596776519,,,,true,true,0.003124999619448232,0.00625,false,21.705500700016273
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,72,dispatch,78.98664363272422,,0.0078125,0.012198852258055837,true,true,,,false,21.8633317000058
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,73,dispatch,78.98430537277076,,,0.012203251740581234,true,true,0.0031249996986204565,0.00625,false,22.12139810001827
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,74,dispatch,78.95800184270388,,0.015625,0.012235473366632998,true,true,,,false,22.549887700006366
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,75,dispatch,78.95330472442873,,,0.012244680451318102,true,true,0.0031249980286816026,0.00625,false,22.76763899999787
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,76,dispatch,78.92700249960937,,0.0078125,0.012276829971900938,true,true,,,false,23.210106600017752
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,77,dispatch,78.92464289348976,,,0.012281455530670726,true,true,0.003124998617828112,0.00625,false,23.478928900003666
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,78,dispatch,78.89834114282232,,0.015625,0.012313612619496261,true,true,,,false,23.90081469999859
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,79,dispatch,78.89360103428857,,,0.012323023969210034,true,true,0.003124997577678812,0.00625,false,24.14419479999924
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,80,dispatch,78.86730024837414,,0.015625,0.012355177940241102,true,true,,,false,24.77775300000212
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,81,dispatch,78.8625318702483,,,,true,true,0.0031249987009331903,0.00625,false,25.037509900022997
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,82,dispatch,78.83623334672143,,0.0078125,0.01239688766939051,true,true,,,false,25.227250199997798
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,83,dispatch,78.83384050138761,,,0.012401697107348175,true,true,0.0031249997248536943,0.00625,false,25.488787600013893
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,84,dispatch,78.80754132526135,,0.015625,0.012433935391690687,true,true,,,false,25.866420000005746
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,85,dispatch,78.80269842972552,,,,true,true,0.00312499940805111,0.00625,false,26.073472700023558
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,86,dispatch,78.77640557435167,,0.0078125,0.012475981350015264,true,true,,,false,26.236073200008832
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,87,dispatch,78.7739905960387,,,0.012480833004070213,true,true,0.003124998749640895,0.00625,false,26.475635600014357
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,88,dispatch,78.74769228994649,,0.0078125,0.01251325150744731,true,true,,,false,26.965702300018165
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,89,dispatch,78.74526681642908,,,0.012518196418278227,true,true,0.006249997624575343,0.00625,false,27.229006500012474
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,90,dispatch,78.69318988225007,,,,true,true,0.003124999803088002,0.0125,false,27.56188550000661
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,91,dispatch,78.66690053896639,,0.0078125,0.012615203986692247,true,true,,,false,27.787975300016114
