method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-central,R9-T5-envelope,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-minusout,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-direction,model,28,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-integer,model,28,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-m-plus,model,28,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-plusin,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-plusout,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,28,11,2.42861286636753e-17,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-m-minus,model,28,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-minusin,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-minusout,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-direction,model,29,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-integer,model,29,11,0.0,1,1.0e-6,true
fixed-mip-central,R9-T5-m-plus,model,29,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-plusin,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-plusout,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-loss,model,29,11,8.673617379884035e-18,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-m-minus,model,29,11,0.0,kg/s,0.0001284494047619048,true
fixed-mip-central,R9-T5-H-minusin,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,R9-T5-H-minusout,model,29,11,0.0,MW,7.599999999999999e-5,true
