method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-central,R9-RN3-action-E,model,31,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,2,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,2,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,2,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,2,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,2,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,3,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,4,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,5,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,6,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,7,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,8,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,9,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,10,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,11,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,12,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,13,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,14,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,15,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,16,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-commodity-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-integer-E,model,33,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-E,model,33,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN3-action-bound-E,model,33,1,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-fixed-E,model,33,1,0.0,1,1.0e-6,true
