run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,65,1,primal_local_model,diagnostic,false,1.5205876551316462e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,65,2,primal_local_model,dispatch,true,0.05243151459374971,79.07721031029331,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,1,projected_gradient,diagnostic,false,0.0024021754800330657,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,2,projected_gradient,diagnostic,false,0.0011696518841228906,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,3,projected_gradient,diagnostic,false,0.0005650494118392828,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,4,projected_gradient,diagnostic,false,0.0002656061114532395,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,5,projected_gradient,diagnostic,false,0.00011659198397172919,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,6,projected_gradient,diagnostic,false,4.226093281143215e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,7,projected_gradient,diagnostic,false,5.139309501654975e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,66,8,projected_gradient,dispatch,true,0.05242998558032108,79.07490425224026,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,1,projected_gradient,diagnostic,false,0.002422799862004894,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,2,projected_gradient,diagnostic,false,0.0011892166003908277,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,3,projected_gradient,diagnostic,false,0.0005840984793841752,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,4,projected_gradient,diagnostic,false,0.00028440079256594986,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,5,projected_gradient,diagnostic,false,0.00013526031944291738,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,6,projected_gradient,diagnostic,false,6.0866307770733056e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,7,projected_gradient,diagnostic,false,2.3713247898468888e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,8,projected_gradient,diagnostic,false,5.147699998333891e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,9,projected_gradient,dispatch,false,0.05242922073005079,79.07375070506261,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,10,primal_local_model,diagnostic,false,1.5709429241862523e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,67,11,primal_local_model,dispatch,true,0.05241254360956909,79.0485982719521,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,1,projected_gradient,diagnostic,false,0.0024082721638074315,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,2,projected_gradient,diagnostic,false,0.0011659147781139024,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,3,projected_gradient,diagnostic,false,0.0005565186776110616,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,4,projected_gradient,diagnostic,false,0.000254708409459326,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,5,projected_gradient,diagnostic,false,0.00010451813964514583,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,6,projected_gradient,diagnostic,false,2.9600836638426108e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,68,7,projected_gradient,dispatch,true,0.052409472197062386,79.0439659676095,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,1,projected_gradient,diagnostic,false,0.002449989542900019,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,2,projected_gradient,diagnostic,false,0.001205426921676982,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,3,projected_gradient,diagnostic,false,0.000594957744008341,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,4,projected_gradient,diagnostic,false,0.00029261794306394747,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,5,projected_gradient,diagnostic,false,0.00014216471144397195,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,6,projected_gradient,diagnostic,false,6.711636791624264e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,7,projected_gradient,diagnostic,false,2.9636652253178144e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,8,projected_gradient,diagnostic,false,1.0907903118454775e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,9,projected_gradient,diagnostic,false,1.5462943445355325e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,10,projected_gradient,dispatch,false,0.05240908794582991,79.04338643990067,0.001953125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,11,primal_local_model,diagnostic,false,1.5554357817070549e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,69,12,primal_local_model,dispatch,true,0.052392030272994,79.01766005772956,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,1,projected_gradient,diagnostic,false,0.002435611046761907,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,2,projected_gradient,diagnostic,false,0.0011822363981588786,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,3,projected_gradient,diagnostic,false,0.0005674716855423941,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,4,projected_gradient,diagnostic,false,0.000263011015601735,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,5,projected_gradient,diagnostic,false,0.00011150388660877367,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,6,projected_gradient,diagnostic,false,3.5930223157847625e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,70,7,projected_gradient,dispatch,true,0.05238889800276169,79.01293596776519,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,71,1,primal_local_model,diagnostic,false,1.5157579912165954e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,71,2,primal_local_model,dispatch,true,0.052371465079382194,78.98664363272422,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,1,projected_gradient,diagnostic,false,0.002465487617147354,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,2,projected_gradient,diagnostic,false,0.0012010333815572652,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,3,projected_gradient,diagnostic,false,0.0005808713326747304,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,4,projected_gradient,diagnostic,false,0.00027374648266558985,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,5,projected_gradient,diagnostic,false,0.00012091574878335084,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,6,projected_gradient,diagnostic,false,4.468238793227421e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,7,projected_gradient,diagnostic,false,6.611102926827963e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,72,8,projected_gradient,dispatch,true,0.05236991471473993,78.98430537277076,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,1,projected_gradient,diagnostic,false,0.0024866266726534508,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,2,projected_gradient,diagnostic,false,0.0012210916057977608,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,3,projected_gradient,diagnostic,false,0.000600404032544665,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,4,projected_gradient,diagnostic,false,0.0002930200294030106,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,5,projected_gradient,diagnostic,false,0.00014006060877178668,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,6,projected_gradient,diagnostic,false,6.376312710163172e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,7,projected_gradient,diagnostic,false,2.5659827989697506e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,8,projected_gradient,diagnostic,false,6.619533144891004e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,9,projected_gradient,dispatch,false,0.05236913914633555,78.98313566050328,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,10,primal_local_model,diagnostic,false,1.5707971213931617e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,73,11,primal_local_model,dispatch,true,0.052352474368587636,78.95800184270388,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,1,projected_gradient,diagnostic,false,0.002474174540261658,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,2,projected_gradient,diagnostic,false,0.0011984539421967982,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,3,projected_gradient,diagnostic,false,0.0005734375920940585,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,4,projected_gradient,diagnostic,false,0.0002639166508090754,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,5,projected_gradient,diagnostic,false,0.00010989551033099412,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,6,projected_gradient,diagnostic,false,3.306883933353909e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,74,7,projected_gradient,dispatch,true,0.052349359981719086,78.95330472442873,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,1,projected_gradient,diagnostic,false,0.002517343602725473,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,2,projected_gradient,diagnostic,false,0.00123896631638325,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,3,projected_gradient,diagnostic,false,0.0006128523388753022,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,4,projected_gradient,diagnostic,false,0.0003027899993930622,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,5,projected_gradient,diagnostic,false,0.00014850004367509897,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,6,projected_gradient,diagnostic,false,7.153942790815088e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,7,projected_gradient,diagnostic,false,3.310509272851947e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,8,projected_gradient,diagnostic,false,1.3899410194321991e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,9,projected_gradient,diagnostic,false,4.299434820363036e-6,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,10,projected_gradient,dispatch,false,0.052348968914379394,78.952714916667,0.001953125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,11,primal_local_model,diagnostic,false,1.546170304612796e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,75,12,primal_local_model,dispatch,true,0.05233192050100077,78.92700249960937,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,1,projected_gradient,diagnostic,false,0.0025048276494772995,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,2,projected_gradient,diagnostic,false,0.0012165705680938458,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,3,projected_gradient,diagnostic,false,0.0005861268541511637,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,4,projected_gradient,diagnostic,false,0.0002739274823104527,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,5,projected_gradient,diagnostic,false,0.00011857579847849744,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,6,projected_gradient,diagnostic,false,4.1086006690504575e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,7,projected_gradient,diagnostic,false,2.38751205010057e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,76,8,projected_gradient,dispatch,true,0.05233035598295303,78.92464289348976,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,1,projected_gradient,diagnostic,false,0.0025265111560350577,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,2,projected_gradient,diagnostic,false,0.0012369955674580945,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,3,projected_gradient,diagnostic,false,0.0006059992582593117,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,4,projected_gradient,diagnostic,false,0.0002935274058767869,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,5,projected_gradient,diagnostic,false,0.0001380404228015545,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,6,projected_gradient,diagnostic,false,6.048321659381745e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,7,projected_gradient,diagnostic,false,2.175106677695526e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,8,projected_gradient,diagnostic,false,2.396595474540135e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,9,projected_gradient,dispatch,false,0.0523295731042632,78.92346215584976,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,10,primal_local_model,diagnostic,false,5.374728878153559e-7,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,77,11,primal_local_model,dispatch,true,0.05231291681661737,78.89834114282232,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,1,projected_gradient,diagnostic,false,0.002513650694723606,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,2,projected_gradient,diagnostic,false,0.0012147866610874006,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,3,projected_gradient,diagnostic,false,0.0005794527835942778,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,4,projected_gradient,diagnostic,false,0.0002648401797360415,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,5,projected_gradient,diagnostic,false,0.00010828971227555052,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,6,projected_gradient,diagnostic,false,3.0202470426479685e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,78,7,projected_gradient,dispatch,true,0.05230977392540019,78.89360103428857,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,1,projected_gradient,diagnostic,false,0.0025572471174715133,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,2,projected_gradient,diagnostic,false,0.0012559819722558145,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,3,projected_gradient,diagnostic,false,0.0006195228975765809,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,4,projected_gradient,diagnostic,false,0.0003043554042802805,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,5,projected_gradient,diagnostic,false,0.00014752945352608775,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,6,projected_gradient,diagnostic,false,6.93049507124314e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,7,projected_gradient,diagnostic,false,3.0239696269250056e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,8,projected_gradient,diagnostic,false,1.0718811190749035e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,9,projected_gradient,diagnostic,false,9.612935490013741e-7,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,10,projected_gradient,dispatch,false,0.05230938071624653,78.89300799624301,0.001953125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,11,primal_local_model,diagnostic,false,1.5616753443386888e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,79,12,primal_local_model,dispatch,true,0.05229233539873633,78.86730024837414,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,1,projected_gradient,diagnostic,false,0.002543992535702202,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,2,projected_gradient,diagnostic,false,0.0012339737589155207,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,3,projected_gradient,diagnostic,false,0.0005931687870985441,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,4,projected_gradient,diagnostic,false,0.00027585680779297893,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,5,projected_gradient,diagnostic,false,0.00011796554962619844,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,6,projected_gradient,diagnostic,false,3.921011880239082e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,80,7,projected_gradient,dispatch,true,0.05228917376359123,78.8625318702483,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,81,1,primal_local_model,diagnostic,false,1.5211397715714456e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,81,2,primal_local_model,dispatch,true,0.05227173673698543,78.83623334672143,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,1,projected_gradient,diagnostic,false,0.002574305009449419,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,2,projected_gradient,diagnostic,false,0.001253854134985931,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,3,projected_gradient,diagnostic,false,0.0006075512008690572,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,4,projected_gradient,diagnostic,false,0.00028752692502061883,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,5,projected_gradient,diagnostic,false,0.00012828854100656117,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,6,projected_gradient,diagnostic,false,4.886178484862775e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,7,projected_gradient,diagnostic,false,9.196400743126522e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,82,8,projected_gradient,dispatch,true,0.052270150179941396,78.83384050138761,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,1,projected_gradient,diagnostic,false,0.002596326061725938,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,2,projected_gradient,diagnostic,false,0.0012748098135142317,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,3,projected_gradient,diagnostic,false,0.0006279300055026766,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,4,projected_gradient,diagnostic,false,0.0003076213595554637,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,5,projected_gradient,diagnostic,false,0.0001482417931044922,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,6,projected_gradient,diagnostic,false,6.874469638541973e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,7,projected_gradient,diagnostic,false,2.9044195313214564e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,8,projected_gradient,diagnostic,false,9.205948151886181e-6,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,9,projected_gradient,dispatch,false,0.052269336417062676,78.83261318421393,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,10,primal_local_model,diagnostic,false,1.5648413807264303e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,83,11,primal_local_model,dispatch,true,0.05225271272063477,78.80754132526135,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,1,projected_gradient,diagnostic,false,0.002582401782794298,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,2,projected_gradient,diagnostic,false,0.0012532323315667033,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,3,projected_gradient,diagnostic,false,0.0006019814836966651,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,4,projected_gradient,diagnostic,false,0.0002795163650852541,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,5,projected_gradient,diagnostic,false,0.0001190656942388491,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,6,projected_gradient,diagnostic,false,3.903481208073474e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,84,7,projected_gradient,dispatch,true,0.05224950167731436,78.80269842972552,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,85,1,primal_local_model,diagnostic,false,1.5154356089116598e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,85,2,primal_local_model,dispatch,true,0.05223206840893228,78.77640557435167,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,1,projected_gradient,diagnostic,false,0.0026115924097514422,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,2,projected_gradient,diagnostic,false,0.0012750158475845496,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,3,projected_gradient,diagnostic,false,0.0006182115638309355,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,4,projected_gradient,diagnostic,false,0.00029300741952323936,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,5,projected_gradient,diagnostic,false,0.0001311965105315796,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,6,projected_gradient,diagnostic,false,5.048780905645371e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,7,projected_gradient,diagnostic,false,1.0182528367990355e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,86,8,projected_gradient,dispatch,true,0.052230467176792666,78.7739905960387,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,1,projected_gradient,diagnostic,false,0.002633519755866546,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,2,projected_gradient,diagnostic,false,0.0012963061448416264,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,3,projected_gradient,diagnostic,false,0.0006389172528219332,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,4,projected_gradient,diagnostic,false,0.0003134250044766488,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,5,projected_gradient,diagnostic,false,0.00015147107959192544,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,6,projected_gradient,diagnostic,false,7.069112698996483e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,7,projected_gradient,diagnostic,false,3.0350276599188224e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,8,projected_gradient,diagnostic,false,1.0192122816357063e-5,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,9,projected_gradient,diagnostic,false,1.1603210320236958e-7,,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,10,projected_gradient,dispatch,false,0.0522300666797445,78.77338656639066,0.001953125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,11,primal_local_model,diagnostic,false,1.5665113698343516e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,87,12,primal_local_model,dispatch,true,0.05221303029435518,78.74769228994649,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,1,projected_gradient,diagnostic,false,0.0026171861562361864,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,2,projected_gradient,diagnostic,false,0.0012752723781239885,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,3,projected_gradient,diagnostic,false,0.0006133149488151145,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,4,projected_gradient,diagnostic,false,0.00028564669834864125,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,5,projected_gradient,diagnostic,false,0.00012261208355035042,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,6,projected_gradient,diagnostic,false,4.129359998426085e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,7,projected_gradient,diagnostic,false,6.839414810838991e-7,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,88,8,projected_gradient,dispatch,true,0.052211422103453836,78.74526681642908,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,1,projected_gradient,diagnostic,false,0.0026392664448250894,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,2,projected_gradient,diagnostic,false,0.0012969397770253536,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,3,projected_gradient,diagnostic,false,0.0006341838565055404,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,4,projected_gradient,diagnostic,false,0.0003062218467584953,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,5,projected_gradient,diagnostic,false,0.00014304141391313389,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,6,projected_gradient,diagnostic,false,6.165028071134353e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,7,projected_gradient,diagnostic,false,2.1004363324034064e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,8,projected_gradient,diagnostic,false,6.937977071114193e-7,,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,9,projected_gradient,dispatch,false,0.05221061758307726,78.74405343879712,0.00390625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,89,10,primal_local_model,dispatch,true,0.05217689290694209,78.69318988225007,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,90,1,primal_local_model,diagnostic,false,5.994467826709511e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,90,2,primal_local_model,diagnostic,false,1.52516676427968e-6,,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,90,3,primal_local_model,dispatch,true,0.05215946196722344,78.66690053896639,
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,1,projected_gradient,diagnostic,false,0.002669370176510075,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,2,projected_gradient,diagnostic,false,0.0013147305914114303,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,3,projected_gradient,diagnostic,false,0.0006371281703760294,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,4,projected_gradient,diagnostic,false,0.0003027281974839661,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,5,projected_gradient,diagnostic,false,0.00013635085747032376,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,6,projected_gradient,diagnostic,false,5.3366711694661724e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,7,projected_gradient,diagnostic,false,1.1925672964056876e-5,,0.015625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,91,8,projected_gradient,dispatch,true,0.05215783487911862,78.6644465646867,0.0078125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,1,projected_gradient,diagnostic,false,0.0026917653918116795,,1.0
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,2,projected_gradient,diagnostic,false,0.001336635043656471,,0.5
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,3,projected_gradient,diagnostic,false,0.0006584196520695202,,0.25
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,4,projected_gradient,diagnostic,false,0.00032372212543381224,,0.125
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,5,projected_gradient,diagnostic,false,0.00015719711906684802,,0.0625
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,92,6,projected_gradient,diagnostic,false,7.413940618992149e-5,,0.03125
