method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-admm,R9-RN3-action-E,model,41,13,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,13,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,13,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,13,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,14,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,14,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,14,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,14,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,14,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,15,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,15,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,15,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,15,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,15,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,16,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,16,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,16,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,16,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,16,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,41,24,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,41,24,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,41,24,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,41,24,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,41,24,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,1,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,1,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,1,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,1,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,1,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,2,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,2,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,2,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,2,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,2,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,3,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,3,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,3,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,3,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,3,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,4,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,4,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,4,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,4,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,4,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,5,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,5,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,5,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,5,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,5,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,6,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,6,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,6,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,6,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,6,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,7,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,7,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,7,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,7,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,7,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,8,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-E,model,42,8,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN3-action-bound-E,model,42,8,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-fixed-E,model,42,8,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-commodity-E,model,42,8,0.0,1,1.0e-6,true
joint-mip-admm,R9-RN1-integer-E,model,42,9,0.0,1,1.0e-6,true
