method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-convex-central,R9-T5-m-plus,model,21,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,21,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,21,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,21,7,3.54230533794464e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,21,7,5.721038267309743e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,21,7,3.420479409708072e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,7,1.385192734832112e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,21,7,3.432498205935133e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,7,1.3731739386050512e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,21,7,1.195417705606595e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,22,7,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,22,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,22,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,22,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,22,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,22,7,5.6066262743570405e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,22,7,5.694400148922757e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,22,7,3.4048800801955764e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,7,1.378416044899539e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,22,7,3.424078509076387e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,7,1.3592176160187285e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,22,7,1.9134066415346428e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,23,7,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,23,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,23,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,23,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,23,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,23,7,8.389122729823839e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,23,7,5.667605445084484e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,23,7,3.3873257754882805e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,7,1.3734627983826855e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,23,7,3.416415432921148e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,7,1.3443731409498178e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,23,7,2.9025553190492455e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,24,7,4.440892098500626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,24,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,24,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,24,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,24,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,24,7,1.2528172943504501e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,24,7,5.650159685678371e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,24,7,3.3735806790757944e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,7,1.372553456894036e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,24,7,3.4177373452677315e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,7,1.328396790702099e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,24,7,4.40715402253558e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,25,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,25,7,1.2212453270876722e-15,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,25,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,25,7,1.0555792351318871e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,25,7,2.129547787692435e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,25,7,1.854593465588658e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,25,7,2.31303299166166e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,25,7,4.59140154680472e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,26,7,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,26,7,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,26,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,26,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,26,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,26,7,7.150530167976399e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,26,7,5.605535757616738e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,26,7,3.4630682663888107e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,7,1.2455817700092494e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,26,7,3.4902123825830053e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,7,1.218437653815055e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,26,7,2.7101902730294333e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,27,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,27,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,27,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,27,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,27,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,27,7,1.8908485888147197e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,27,7,2.81636222299239e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,27,7,2.062114231018425e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,7,3.0363003629518227e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,27,7,2.0632950870108306e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,7,3.024491803027766e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,27,7,1.1808559924056786e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,28,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,28,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,28,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,28,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,28,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,28,7,1.97758476261356e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,28,7,2.7418538183243595e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,28,7,2.0195774934998737e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,7,2.8357971389258792e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,28,7,2.0207557809292156e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,7,2.8240142646324595e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,28,7,1.1782874293419655e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,29,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,29,7,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,29,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,29,7,1.5655879370690684e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,29,7,9.354403641112748e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,29,7,8.159754906296966e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,29,7,8.118406862846429e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,29,7,4.109153484052448e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,30,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,30,7,1.1102230246251565e-15,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,30,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,30,7,9.77429942539132e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,30,7,2.1295114331663382e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,30,7,2.25148367286352e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,30,7,2.010234710947834e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,30,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,30,7,2.406120268179858e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,31,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,31,7,6.661338147750939e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,31,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,31,7,6.509549843602969e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,31,7,5.104894787389227e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,31,7,4.786481026683016e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,31,7,4.595294538146617e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,31,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,31,7,1.907470334753575e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,32,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,32,7,1.1102230246251565e-15,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,32,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,32,7,1.520745335215068e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,32,7,2.1297766091876404e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,32,7,2.337812870760572e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,32,7,1.9138133798094282e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,32,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,32,7,4.233625558534438e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,33,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,33,7,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,33,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,33,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,33,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,33,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,33,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,33,7,2.393918396847994e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,33,7,2.0938123982714693e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,33,7,1.6282508760404595e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,33,7,1.3055153850757436e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,33,7,1.6294413879702506e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,33,7,1.2936102657778326e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,33,7,1.2020911102285457e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,34,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,34,7,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,34,7,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,34,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,34,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,34,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,34,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,34,7,1.704365815147213e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,34,7,9.35509499269223e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,34,7,8.164324099943512e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,34,7,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,34,7,8.118691483994733e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,34,7,0.0,MW,7.599999999999999e-5,true
