method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-convex-central,R9-T2-P_cons,model,1,22,5.100008580084532e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,1,22,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,1,22,3.1778924406561294e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,1,22,1.021405182655144e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,1,22,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,1,23,4.995015050500664e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,1,23,3.2220447377957986e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,1,23,1.2878587085651816e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,1,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,1,24,5.035077156124888e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,1,24,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,1,24,3.204775665161159e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,1,24,2.6645352591003757e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,1,24,0.0,1,1.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,1,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,2,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,3,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,4,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,5,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,6,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,7,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,8,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,9,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,10,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,11,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,12,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,13,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,14,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,15,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,16,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,17,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,18,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,19,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,20,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,21,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,22,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,23,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,24,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-energy,model,1,25,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-boundary,model,1,1,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T3-boundary,model,1,25,0.0,MWh,3.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,1,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,1,5.065125188605723e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,1,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,1,6.508010799472815e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,1,2.456368441983159e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,1,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,2,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,2,5.035909262381499e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,2,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,2,6.521504747342321e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,2,8.229528170033973e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,2,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,3,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,3,4.760490805808238e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,3,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,3,6.583352782510034e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,3,6.339373470609644e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,3,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,4,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,4,4.854264763821352e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,4,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,4,6.452083207596846e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,4,4.8128168117500536e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,4,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,5,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,5,5.634263504126054e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,5,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,5,5.800456843474639e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,5,1.1879386363489175e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,5,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,6,2.546851618490109e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,6,7.677133418203936e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,6,3.057554209817681e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,6,8.161875448323176e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,6,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,6,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,7,2.5135449277513544e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,7,7.651928834406059e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,7,3.013145288832675e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,7,7.989905481213464e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,7,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,7,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,8,2.517985819849855e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,8,7.654111466660268e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,8,3.019806626980426e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,8,7.908708769391299e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,8,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,8,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,9,6.612488334667432e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,9,8.822237407700612e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,9,7.94475596421762e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,9,5.558752359564524e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,9,8.881784197001252e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,9,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,10,5.46451772720502e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,10,8.818270611434505e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,10,6.505906924303417e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,10,4.0489192643189003e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,10,5.10702591327572e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,10,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,11,5.468958619303521e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,11,8.81528401467077e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,11,6.52145004664817e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,11,4.057685190838722e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,11,4.218847493575595e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,12,5.406786129924512e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,12,8.845556809938757e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,12,6.565858967633176e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,12,4.055206283242066e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,12,7.771561172376096e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,12,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,13,2.489120021209601e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,13,7.644272090447851e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,13,2.97983859809392e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,13,7.835568223148686e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,13,6.661338147750939e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,13,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,14,2.424727085781342e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,14,7.61217488815074e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,14,2.902122986370159e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,14,7.830900352905282e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,14,6.661338147750939e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,14,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,15,2.4780177909633494e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,15,7.634441557215081e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,15,2.964295475749168e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,15,7.850500766309215e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,15,8.881784197001252e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,15,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,16,2.466915560717098e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,16,7.624984735739142e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,16,2.957634137601417e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,16,7.834251758470807e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,16,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,16,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,17,2.7067237340361316e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,17,7.76200163870634e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,17,3.2462921240039577e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,17,7.970312476549068e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,17,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,17,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,18,6.601386104421181e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,18,8.82420704388378e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,18,7.915890165577366e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,18,5.572719667423266e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-conversion,model,2,18,6.661338147750939e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T3-inactive,model,2,18,0.0,1,1.0e-6,true
fixed-convex-central,R9-T2-P_gen,model,2,19,8.706368959110478e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-P_cons,model,2,19,8.823860361583385e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_gen,model,2,19,1.297406626576958e-12,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T2-H_cons,model,2,19,6.408721979296127e-13,MW,7.599999999999999e-5,true
