method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-admm,R9-T5-envelope,model,32,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,32,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,33,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,33,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,33,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,33,14,1.9081958235744878e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,33,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,33,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,34,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,34,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,34,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,34,14,8.673617379884035e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,34,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,34,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,35,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,35,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,35,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,35,14,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,35,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,35,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,36,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,36,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,36,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,36,14,3.469446951953614e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,36,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,36,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,37,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,37,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,37,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,37,14,1.734723475976807e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,37,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,37,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,38,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,38,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,38,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,38,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,38,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-direction,model,39,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-integer,model,39,14,0.0,1,1.0e-6,true
fixed-mip-admm,R9-T5-m-plus,model,39,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-plusin,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-plusout,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-m-minus,model,39,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,39,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-source-capacity,model,1,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,1,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,1,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,1,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,1,14,3.800071368686986e-10,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,1,14,4.440892098500626e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,2,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,2,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,2,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,2,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,2,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,2,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,2,14,8.283339277870283e-5,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,2,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,3,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,3,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,3,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,3,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,3,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,3,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,3,14,4.361531968921639e-10,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,3,14,2.220446049250313e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,4,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,4,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,4,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,4,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,4,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,4,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,4,14,2.4409622428445132e-5,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,4,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,5,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,5,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,5,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,5,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,5,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,5,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,5,14,1.233387391483265e-6,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,5,14,5.551115123125783e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,6,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,6,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,6,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,6,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,6,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,6,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,6,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,6,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,7,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,7,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,7,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,7,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,7,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,7,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,7,14,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,7,14,8.881784197001252e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,8,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,8,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,8,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,8,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,8,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,8,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,8,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,8,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,9,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,9,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,9,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,9,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,9,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,9,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,9,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,9,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,10,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,10,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,10,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,10,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,10,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,10,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,10,14,5.551115123125783e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,10,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,11,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,11,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,11,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,11,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,11,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,11,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,11,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,11,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,12,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,12,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,12,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,12,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,12,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,12,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,12,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,12,14,8.881784197001252e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,13,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,13,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,13,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,13,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,13,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,13,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,13,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,13,14,4.440892098500626e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,14,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,14,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,14,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,14,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,14,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,14,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,14,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,14,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,15,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,15,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,15,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,15,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,15,14,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,15,14,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,15,14,0.0002382287721112153,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,15,14,8.881784197001252e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,16,14,0.0,kg/s,0.0001284494047619048,true
