method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-admm,R9-T4-voltage,model,14,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,14,18,1.8848034244456358e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,14,18,9.302392189880493e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,15,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,15,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,15,18,4.052314039881821e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,16,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,16,18,3.342526255778466e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,16,18,1.6254109169722142e-11,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,17,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,17,18,6.5070171473280425e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,17,18,3.0107027981784995e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,18,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,18,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,18,18,1.609823385706477e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,19,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,19,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,19,18,7.827072323607354e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,20,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,20,18,3.0233593406592263e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,20,18,5.133671265866724e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,21,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,21,18,1.4572787421229805e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,21,18,1.0953460360951794e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,22,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,22,18,1.1454316006798138e-7,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,22,18,6.589559653491506e-8,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,23,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,23,18,3.4932057246805925e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,23,18,1.6779910794184616e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,24,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,24,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,24,18,2.3314683517128287e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,25,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,25,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,25,18,6.050715484207103e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,26,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,26,18,4.999145862827348e-7,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,26,18,2.988608408527327e-7,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,27,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,27,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,27,18,7.216449660063518e-16,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,28,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,28,18,1.628142065612792e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,28,18,1.0902390101819037e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,29,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,29,18,4.3010039973978564e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,29,18,5.169198402654729e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,30,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,30,18,2.596145520783466e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,30,18,1.0449419107771973e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,31,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,31,18,2.7697558646622156e-7,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,31,18,1.6401650482222863e-8,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,32,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,32,18,8.526512829121202e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,32,18,1.7930101847696278e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,33,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,33,18,9.43245481721533e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,33,18,0.0,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,34,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,34,18,6.668428742528931e-8,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,34,18,2.4653239671934557e-7,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,35,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,35,18,1.7785772854495008e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,35,18,5.951239501200689e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,36,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,36,18,1.290656470587237e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,36,18,3.594957664887488e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,37,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,37,18,6.52811138479592e-14,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,37,18,0.0,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,38,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,38,18,3.115448814483557e-7,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,38,18,1.852045770078803e-7,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,39,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,39,18,2.2998714044319968e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,39,18,1.097222313006796e-11,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,40,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,40,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,40,18,3.552713678800501e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,41,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,41,18,3.030442563556335e-11,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,41,18,1.4790391134056335e-11,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,42,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,42,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,42,18,7.271960811294775e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,43,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,43,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,43,18,5.6066262743570405e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,44,18,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,44,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,44,18,3.552713678800501e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,1,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,1,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,1,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,18,1.700029006457271e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,1,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,2,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,2,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,2,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,18,1.3530843112619095e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,2,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,3,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,3,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,3,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,18,2.42861286636753e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,3,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,4,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,4,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,4,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,4,18,3.9898639947466563e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,4,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,4,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,5,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,5,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,5,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,5,18,1.734723475976807e-18,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,5,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,5,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,6,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,6,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,6,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,6,18,1.734723475976807e-18,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,6,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,6,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,7,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,7,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,7,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,7,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,7,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,7,18,5.204170427930421e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,8,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,8,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,8,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,8,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,8,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,8,18,5.551115123125783e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,9,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,9,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,9,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,9,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,9,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,9,18,4.683753385137379e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,10,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,10,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,10,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,10,18,1.734723475976807e-18,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,10,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,10,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,11,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,11,18,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,11,18,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,11,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,11,18,2.0816681711721685e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,11,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,11,18,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,11,18,1.734723475976807e-18,MW,7.599999999999999e-5,true
