method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-convex-central,ch04-030:031-Q,model,27,23,8.792411243518927e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,28,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,28,23,2.1384560788817453e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,28,23,8.72635297355373e-14,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,29,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,29,23,4.336420111883399e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,29,23,2.2115642650533118e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,30,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,30,23,6.832312493543213e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,30,23,3.2884805989397137e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,31,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,31,23,6.839195876295889e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,31,23,7.005507285384738e-14,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,32,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,32,23,9.560352509652148e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,32,23,1.0752509993494641e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,33,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,33,23,1.2402967541902399e-11,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,33,23,1.0515754933493326e-12,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,34,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,34,23,2.2382096176443156e-13,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,34,23,6.084022174945858e-14,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,35,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,35,23,2.3092638912203256e-13,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,35,23,1.56097357262297e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,36,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,36,23,3.645972412869014e-13,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,36,23,6.261935414642039e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,37,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,37,23,6.237232952344129e-13,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,37,23,1.5838441669302483e-12,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,38,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,38,23,2.2382096176443156e-13,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,38,23,2.5623947408348613e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,39,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,39,23,3.2382985182266566e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,39,23,2.496891582381977e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,40,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,40,23,3.1363800445660672e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,40,23,1.0264566974171885e-12,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,41,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,41,23,3.239852830461132e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,41,23,4.5036196993919475e-13,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,42,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,42,23,3.1321611970724916e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,42,23,1.2305156893432923e-12,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,43,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,43,23,3.1327163085848042e-12,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,43,23,1.2302103780115203e-12,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T4-voltage,model,44,23,0.0,pu²,1.0e-6,true
fixed-convex-central,ch04-030:031-P,model,44,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,ch04-030:031-Q,model,44,23,1.4210854715202004e-14,Mvar,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,1,23,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,1,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,1,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,1,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,1,23,1.260450077644748e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,1,23,4.790788172401083e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,1,23,3.019295588604784e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,1,23,1.0049664762121249e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,1,23,3.061147762907921e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,1,23,9.631143019089881e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,1,23,4.1796127581072304e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,2,23,4.440892098500626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,2,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,2,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,2,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,2,23,1.2791850911852976e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,2,23,6.505532981548764e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,2,23,3.712026368259204e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,2,23,1.7526213362417574e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,2,23,3.7541523073833987e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,2,23,1.7104953971175625e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,2,23,4.20288138603545e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,3,23,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,3,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,3,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,3,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,3,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,3,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,3,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,3,23,1.285430095698814e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,3,23,5.330439225319269e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,3,23,3.2490327956865583e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,3,23,1.2285361535816276e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,3,23,3.292319760754365e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,3,23,1.1852491885138208e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,3,23,4.322607943820644e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,4,23,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,4,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,4,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,4,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,4,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,4,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,4,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,4,23,1.283868844570435e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,4,23,4.23663712487854e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,4,23,2.7667619588131154e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,4,23,7.920132260848581e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,4,23,2.810825801839216e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,4,23,7.479493830587576e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,4,23,4.4029585685462164e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,5,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,5,23,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,5,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,5,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,5,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,5,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,5,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,5,23,1.147432843184859e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,5,23,2.12602997051958e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,5,23,1.7610450265428538e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,5,23,2.48201486935931e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,5,23,2.2362769854960137e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,5,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,5,23,4.756778135215499e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,6,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,6,23,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,6,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,6,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,6,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,6,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,6,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,6,23,1.1481267325752498e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,6,23,2.1260049170230907e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,6,23,1.760956339356928e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,6,23,2.48877909424678e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,6,23,2.236190709345807e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,6,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,6,23,4.756802245572689e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,7,23,1.1242309344442343e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,7,23,1.1242309344442343e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,7,23,4.289993354947016e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,7,23,2.7926600548240047e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,7,23,8.109343633314883e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,7,23,2.8347044568986203e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,7,23,7.688899612568727e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,7,23,4.202690124624171e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,7,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,7,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,7,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,7,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,7,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,7,23,1.2389395065426356e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,8,23,1.042319883962626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,8,23,1.042319883962626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,8,23,4.246250157327706e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,8,23,2.7733577352626444e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,8,23,7.934923968926291e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,8,23,2.8134571841488003e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,8,23,7.533929480064732e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,8,23,4.008333632034344e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,8,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,8,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,8,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,8,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,8,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,8,23,1.182734465920987e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,9,23,9.606711217931134e-17,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,9,23,9.606711217931134e-17,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,9,23,4.20181825371287e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,9,23,2.7535488041063263e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,9,23,7.759785290124837e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,9,23,2.7919132177769743e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,9,23,7.376141153418357e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,9,23,3.834966876334201e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,9,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,9,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,9,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,9,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,9,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,9,23,1.1502951369202208e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,10,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,10,23,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,10,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,10,23,9.441232518003773e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,10,23,2.126072252519158e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,10,23,1.795656158611582e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,10,23,2.2018894077236403e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,10,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,10,23,4.066791036804482e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,11,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,11,23,6.661338147750939e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,11,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,11,23,9.435160985837854e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,11,23,2.1270630466378378e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,11,23,1.7964032659689608e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,11,23,2.202641486345348e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,11,23,4.066203814350071e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,12,23,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,12,23,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,12,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,12,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,12,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,23,1.0869777300470673e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,12,23,6.36955765909164e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,12,23,6.5974379450841555e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,12,23,4.659868246613675e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,23,8.819796272570156e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,12,23,4.651351329235034e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,23,8.904965446356565e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,12,23,8.540576828913962e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,13,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,13,23,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,13,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,13,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,13,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,13,23,1.750509459608196e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,13,23,1.5342814369937124e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,13,23,1.2844903338368234e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,23,4.30607323789488e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,13,23,1.2256754632424847e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,23,6.3120943832233665e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,13,23,5.878441766434463e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,14,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,14,23,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,14,23,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,14,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,14,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,14,23,1.8013368574543165e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,14,23,1.4026832338055437e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,14,23,1.1917893769721462e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,23,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,14,23,1.1313539121837878e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,23,4.690000421286878e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,14,23,6.040604294987147e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,15,23,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,15,23,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,15,23,0.0,kg/s,0.0001284494047619048,true
