method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-central,ch04-032,model,38,9,2.1016849356149313e-13,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,38,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,38,9,2.76092601905753e-10,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,39,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,39,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,39,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,39,9,2.1008087975568182e-13,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,39,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,39,9,4.2036186467461767e-10,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,40,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,40,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,40,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,40,9,3.484136620841372e-16,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,40,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,40,9,1.6058962493126216e-10,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,41,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,41,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,41,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,41,9,1.147136720466499e-17,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,41,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,41,9,1.5455271990590796e-11,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,42,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,42,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,42,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,42,9,1.0363794757890028e-13,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,42,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,42,9,8.907823038765451e-11,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,43,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,43,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,43,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,43,9,4.4823289502803065e-17,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,43,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,43,9,8.210565635312275e-11,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,44,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,44,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,44,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,44,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,44,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,44,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,45,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,45,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,45,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,45,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,45,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,45,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,46,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,46,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,46,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,46,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,46,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,46,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-P,model,47,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-Q,model,47,9,0.0,pu,1.0e-6,true
fixed-mip-central,R9-T4-ell,model,47,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-032,model,47,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-grid,model,47,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-original-grid,electric_original,47,9,0.0,pu²,1.0e-6,true
fixed-mip-central,R9-T4-voltage,model,1,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,1,9,1.3500311979441904e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,1,9,6.394884621840902e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,2,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,2,9,2.971400903106769e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,2,9,1.4364065492600275e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,3,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,3,9,4.418687638008123e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,3,9,2.0805579481475434e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,4,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,4,9,6.779021788361206e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,4,9,3.3673064336881e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,5,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,5,9,1.681321748492337e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,5,9,8.270606421945104e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,6,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,6,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,6,9,1.0269562977782698e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,7,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,7,9,8.01758659463303e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,7,9,3.6188829710681603e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,8,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,8,9,1.5209611348154795e-11,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,8,9,5.498268507153625e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,9,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,9,9,4.675815290511309e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,9,9,2.270406085358445e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,10,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,10,9,5.655476087440547e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,10,9,2.8660407380698416e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,11,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,11,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,11,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,12,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,12,9,1.4241940959891508e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,12,9,6.961098364399732e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,13,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,13,9,4.5359271894085396e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,13,9,2.1946888750790094e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,14,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,14,9,7.16537940093076e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,14,9,3.5965674882731946e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,15,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,15,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,15,9,9.43689570931383e-16,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,16,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,16,9,5.276667991438444e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,16,9,2.560840428600386e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,17,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,17,9,2.265410081747632e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,17,9,1.1099454688690003e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,18,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,18,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,18,9,2.220446049250313e-16,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,19,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,19,9,1.1102230246251565e-16,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,19,9,2.2370993946196904e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,20,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,20,9,5.542233338928781e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,20,9,8.828493491819245e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,21,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,21,9,5.938360914115037e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,21,9,6.3515859238805206e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,22,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,22,9,1.9562129693895258e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,22,9,3.771205570046732e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,23,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,23,9,6.140643549201741e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,23,9,2.846056723626589e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,24,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,24,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,24,9,1.0269562977782698e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,25,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,25,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,25,9,1.7486012637846216e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,26,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,26,9,4.012234988692853e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,26,9,1.9473311851925246e-12,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,27,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,27,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,27,9,2.6645352591003757e-15,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,28,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,28,9,1.6897594434794883e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,28,9,8.348877145181177e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,29,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,29,9,1.4650503032953566e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,29,9,9.01057006785777e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,30,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,30,9,1.5356604876615165e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,30,9,3.7969627442180354e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,31,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,31,9,1.7625900738948985e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,31,9,8.638645354608343e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,32,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,32,9,1.510791491909913e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,32,9,6.289413434501512e-14,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,33,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,33,9,2.475353255704249e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,33,9,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,34,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,34,9,3.630873379734112e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,34,9,1.91402449445377e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,35,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,35,9,1.6138201885951275e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,35,9,7.851497230149107e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,36,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,36,9,7.12430114901963e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,36,9,3.532729664357248e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,37,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,37,9,2.1593837828959295e-13,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,37,9,0.0,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,38,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,38,9,1.1790568521519162e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,38,9,5.664357871637549e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,39,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,39,9,1.3027356970951587e-12,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,39,9,6.393774398816277e-13,Mvar,7.599999999999999e-5,true
fixed-mip-central,R9-T4-voltage,model,40,9,0.0,pu²,1.0e-6,true
fixed-mip-central,ch04-030:031-P,model,40,9,0.0,MW,7.599999999999999e-5,true
fixed-mip-central,ch04-030:031-Q,model,40,9,3.247402347028583e-14,Mvar,7.599999999999999e-5,true
