method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-admm,R9-T4-ell,model,42,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,42,22,7.108405948960022e-15,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,42,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,42,22,2.730426177513463e-5,pu²,1.0e-6,false
joint-mip-admm,R9-T4-P,model,43,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-Q,model,43,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-ell,model,43,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,43,22,6.275751809501837e-17,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,43,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,43,22,1.2830244338613016e-5,pu²,1.0e-6,false
joint-mip-admm,R9-T4-P,model,44,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-Q,model,44,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-ell,model,44,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,44,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,44,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,44,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-P,model,45,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-Q,model,45,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-ell,model,45,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,45,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,45,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,45,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-P,model,46,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-Q,model,46,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-ell,model,46,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,46,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,46,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,46,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-P,model,47,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-Q,model,47,22,0.0,pu,1.0e-6,true
joint-mip-admm,R9-T4-ell,model,47,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-032,model,47,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-grid,model,47,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-original-grid,electric_original,47,22,0.0,pu²,1.0e-6,true
joint-mip-admm,R9-T4-voltage,model,1,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,1,22,8.65085780787922e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,1,22,3.945288540307956e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,2,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,2,22,3.964719851978771e-6,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,2,22,6.4552202911905e-6,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,3,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,3,22,2.079447725122918e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,3,22,1.1579626146840383e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,4,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,4,22,2.4007462684494385e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,4,22,9.497957975668214e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,5,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,5,22,1.0769163338864018e-14,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,5,22,7.333023077649159e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,6,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,6,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,6,22,3.7247982476174e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,7,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,7,22,4.155786825776886e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,7,22,1.808331262509455e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,8,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,8,22,6.282440324412164e-6,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,8,22,1.3760693085007603e-6,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,9,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,9,22,4.263256414560601e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,9,22,2.424727085781342e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,10,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,10,22,6.543654507140673e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,10,22,4.780065232523611e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,11,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,11,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,11,22,2.7755575615628914e-16,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,12,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,12,22,1.2436718321851004e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,12,22,7.736034035588091e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,13,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,13,22,6.475708858033613e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,13,22,3.114841717888339e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,14,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,14,22,3.905320511421451e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,14,22,1.7316148515078567e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,15,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,15,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,15,22,1.1102230246251565e-16,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,16,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,16,22,2.092548356813495e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,16,22,1.0011991236069662e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,17,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,17,22,8.065770273901762e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,17,22,2.8360647164049624e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,18,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,18,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,18,22,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,19,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,19,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,19,22,1.422750806057138e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,20,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,20,22,4.7979398232200765e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,20,22,1.7745804825608502e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,21,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,21,22,7.394085344003543e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,21,22,9.401368572525826e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,22,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,22,22,1.9713257692899333e-9,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,22,22,3.851601038107333e-9,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,23,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,23,22,3.299138739976115e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,23,22,1.5569212585830883e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,24,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,24,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,24,22,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,25,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,25,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,25,22,1.8512968935624485e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,26,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,26,22,2.062142279157797e-8,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,26,22,1.6064456431763574e-8,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,27,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,27,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,27,22,4.440892098500626e-16,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,28,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,28,22,1.929567616798522e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,28,22,2.7755575615628914e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,29,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,29,22,6.150635556423367e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,29,22,1.1213252548714081e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,30,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,30,22,2.5410784587620583e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,30,22,1.3675727217332678e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,31,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,31,22,4.1989773880146686e-9,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,31,22,5.833813876421345e-9,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,32,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,32,22,1.9833024111903796e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,32,22,2.6756374893466273e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,33,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,33,22,8.970602038971265e-14,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,33,22,0.0,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,34,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,34,22,2.6983623335752327e-8,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,34,22,1.9202364143211526e-8,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,35,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,35,22,1.6342482922482304e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,35,22,1.9984014443252818e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,36,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,36,22,2.3956392425361628e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,36,22,5.828115767769759e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,37,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,37,22,1.7319479184152442e-14,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,37,22,5.551115123125783e-17,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,38,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,38,22,3.453060326563673e-8,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,38,22,2.3080551470044952e-8,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,39,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,39,22,1.5547563236850692e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,39,22,9.798828415341632e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,40,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,40,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,40,22,1.7158496845581794e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,41,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,41,22,4.388933660948169e-12,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,41,22,2.222111383787251e-12,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,42,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,42,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,42,22,3.4583447217073626e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,43,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,43,22,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,43,22,9.375833442959447e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,44,22,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,44,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,44,22,3.552713678800501e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,1,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,1,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,1,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,22,1.700029006457271e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,1,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,2,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,2,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,2,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,22,1.3530843112619095e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,2,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,3,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,3,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,3,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,22,2.42861286636753e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,3,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,4,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,4,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,4,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,4,22,3.9898639947466563e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,4,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,4,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,5,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,5,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,5,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,5,22,1.734723475976807e-18,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,5,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,5,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,6,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,6,22,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,6,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,6,22,1.734723475976807e-18,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,6,22,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,6,22,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,6,22,0.0,MW,7.599999999999999e-5,true
