method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-convex-central,R9-T5-H-plusin,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,11,11,3.250004432242548e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,11,11,2.1266597702641278e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,11,11,2.0229792997368876e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,11,11,2.0060283966098435e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,11,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,11,11,1.650504855865407e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,12,11,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,12,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,12,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,12,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,12,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,12,11,2.983724378680108e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,12,11,6.33045119445499e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,12,11,3.669367609678413e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,11,1.6482113936637785e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,12,11,3.667618023654711e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,12,11,1.6499609796874802e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,12,11,1.7969049242478635e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,13,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,13,11,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,13,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,13,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,13,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,13,11,2.411265631607762e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,13,11,1.5342976952523792e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,13,11,1.2553366235465824e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,11,3.3473440465416114e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,13,11,1.2551311558852837e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,13,11,3.3678908126714824e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,13,11,1.750147313045559e-17,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,14,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,14,11,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,14,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,14,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,14,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,14,11,9.71445146547012e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,14,11,1.4026972687561743e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,14,11,1.1628554133685173e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,11,1.5410292386668975e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,14,11,1.160627364382779e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,14,11,1.7638341372407327e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,14,11,2.1986271472512829e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,15,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,15,11,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,15,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,15,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,15,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,15,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,15,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,15,11,1.5334955527634975e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,15,11,1.2609055439030769e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,15,11,1.0604921106487443e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,15,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,15,11,1.0562490360186278e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,15,11,2.911620859956681e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,15,11,4.2147760987611046e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,16,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,16,11,4.440892098500626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,16,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,16,11,2.7885679876327174e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,16,11,5.100710214767429e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,16,11,4.656466113168713e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,16,11,4.59318738447499e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,16,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,16,11,6.283927363268187e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,17,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,17,11,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,17,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,17,11,4.276960730020818e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,17,11,2.12728655795827e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,17,11,2.024751561815627e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,17,11,1.9768299763510236e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,17,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,17,11,4.747573089621331e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,18,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,18,11,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,18,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,18,11,2.5032059758345326e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,18,11,7.403822884817232e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,18,11,6.577371972150116e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,18,11,6.511544201134193e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,18,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,18,11,6.550766181979228e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,19,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,19,11,4.440892098500626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,19,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,19,11,3.5518463170625125e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,19,11,5.100728526083883e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,19,11,4.667448942929758e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,19,11,4.578586963461848e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,19,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,19,11,8.842252440686866e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,20,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,20,11,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,20,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,20,11,4.887583393564654e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,20,11,2.127318251211196e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,20,11,2.0322199047569575e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,20,11,1.964516475461843e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,20,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,20,11,6.725757472672465e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,21,11,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,21,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,21,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,21,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,21,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,21,11,9.332812300755222e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,21,11,5.721221893029706e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,21,11,3.424879280575755e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,11,1.3809471095691983e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,21,11,3.4283053631218603e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,21,11,1.377521027023093e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,21,11,3.3614633751105117e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,22,11,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,22,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,22,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,22,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,22,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,22,11,3.2751579226442118e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,22,11,5.694592266240082e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,22,11,3.4087493726394385e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,11,1.3747081310022302e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,22,11,3.4202420178437514e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,22,11,1.3632154857979173e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,22,11,1.1428282738848794e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,23,11,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,23,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,23,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,23,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,23,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,23,11,6.446232436729815e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,23,11,5.6677970363426726e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,23,11,3.390421364464708e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,11,1.3705281460631366e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,23,11,3.41304532075587e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,23,11,1.3479041897719746e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,23,11,2.25598520487868e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,24,11,4.440892098500626e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,24,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,24,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,24,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,24,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,24,11,1.1084883011491797e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,24,11,5.65031726927914e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,24,11,3.375347084418503e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,11,1.3709194217759734e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,24,11,3.4149786676465434e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,24,11,1.3312878385479333e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,24,11,3.954645726145881e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,25,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,25,11,7.771561172376096e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,25,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,25,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,25,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,25,11,1.44580528105287e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,25,11,2.1277425597291706e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,25,11,1.6508438730400564e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,11,1.3645987713244663e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,25,11,2.2543795190031726e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,25,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,25,11,6.039815005315062e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,26,11,1.1102230246251565e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,26,11,3.3306690738754696e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,26,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,26,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,26,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,11,7.325529072232939e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,26,11,7.440922877854916e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,26,11,6.043713389478518e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,26,11,5.525784508732473e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,26,11,5.534991679214792e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,26,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,26,11,9.186063750368548e-16,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,27,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,27,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,27,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,27,11,9.247810850432359e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,27,11,2.8161752939318688e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,27,11,2.0772329596754097e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,11,2.8835428722736006e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,27,11,2.0466614241521e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,27,11,3.189258227506697e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,27,11,3.0571535523309622e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,28,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,28,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,28,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,28,11,8.906070325664928e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,28,11,2.7416585187452966e-12,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,28,11,2.034023720529674e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,11,2.6896943521637485e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,28,11,2.004726617417312e-13,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,28,11,2.982665383287369e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,28,11,2.929710311236205e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,29,11,0.0,1,1.0e-6,true
fixed-convex-central,R9-T5-integer,model,29,11,2.220446049250313e-16,1,1.0e-6,true
fixed-convex-central,R9-T5-m-plus,model,29,11,0.0,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-plusin,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-plusout,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,29,11,9.308526172091547e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-m-minus,model,29,11,9.3555769116938e-13,kg/s,0.0001284494047619048,true
fixed-convex-central,R9-T5-H-minusin,model,29,11,8.258841750889905e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-H-minusout,model,29,11,7.959559749427597e-14,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-envelope,model,29,11,0.0,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-loss,model,29,11,2.991109957222993e-15,MW,7.599999999999999e-5,true
fixed-convex-central,R9-T5-direction,model,30,11,0.0,1,1.0e-6,true
