method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-admm,ch04-030:031-Q,model,40,10,7.022160630754115e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,41,10,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,41,10,5.504485756091526e-13,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,41,10,2.1460611066004276e-13,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,42,10,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,42,10,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,42,10,3.3306690738754696e-16,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,43,10,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,43,10,1.1102230246251565e-16,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,43,10,5.545564008002657e-14,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T4-voltage,model,44,10,0.0,pu²,1.0e-6,true
joint-mip-admm,ch04-030:031-P,model,44,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,ch04-030:031-Q,model,44,10,3.552713678800501e-15,Mvar,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,1,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,1,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,1,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,10,1.700029006457271e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,1,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,1,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,2,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,2,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,2,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,10,1.3530843112619095e-16,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,2,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,2,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,3,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,3,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,3,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,10,2.42861286636753e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,3,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-minusout,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,3,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-direction,model,4,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-integer,model,4,10,0.0,1,1.0e-6,true
joint-mip-admm,R9-T5-m-plus,model,4,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-plusin,model,4,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-H-plusout,model,4,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-loss,model,4,10,3.9898639947466563e-17,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-m-minus,model,4,10,0.0,kg/s,0.0001284494047619048,true
joint-mip-admm,R9-T5-H-minusin,model,4,10,0.0,MW,7.599999999999999e-5,true
joint-mip-admm,R9-T5-envelope,model,4,10,0.0,MW,7.599999999999999e-5,true
