record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,5,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,6,2,8.326672684688674e-17,6.25e-8,1.3322676295501878e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,6,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,7,2,1.3877787807814457e-16,6.25e-8,2.220446049250313e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,7,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,8,2,2.220446049250313e-16,6.25e-8,3.552713678800501e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/15,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/16,8,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,9,2,2.220446049250313e-16,6.25e-8,3.552713678800501e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/15,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/16,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/17,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/18,9,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,10,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/15,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/16,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/17,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/18,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/19,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/20,10,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,11,2,2.7755575615628914e-17,6.25e-8,4.440892098500626e-10,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,11,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,11,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/15,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/16,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/17,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/18,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/19,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/20,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/21,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/22,11,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,12,2,1.6653345369377348e-16,6.25e-8,2.6645352591003757e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,12,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,12,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/8,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/9,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/10,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/11,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/12,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/13,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/14,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/15,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/16,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/17,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/18,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/19,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/20,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/21,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/22,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/23,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/24,12,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-inventory,S/1,13,2,1.249000902703301e-16,6.25e-8,1.9984014443252818e-9,MWh,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/1,13,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/2,13,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/3,13,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/4,13,2,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/5,13,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/6,13,2,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,K,true
reserve_event_1_parent_fault0_highs_n16,r7-transport-0632cee2-7988-472b-aede-c3dba87d1a1e,thermal,R7-T4-spatial,S/1/7,13,2,0.0,0.0001,0.0,K,true
