run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,27,dispatch,178.38637113102504,,,0.9543839214455638,true,true,0.017350408675255835,0.2,false,19.886733999999706
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,28,dispatch,178.3726414328292,,,0.9999999988788261,true,true,0.01740337193018604,0.2,false,20.423701099993195
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,29,dispatch,178.3588213780116,,,0.9920473987741122,true,true,0.0174565051486546,0.2,false,21.317524999991292
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,30,dispatch,178.3449105588481,,,0.9655095281455781,true,true,0.01750976217592992,0.2,false,22.401626500010025
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,31,dispatch,178.33090839641102,,,0.9592297239180089,true,true,0.01756328288248099,0.2,false,23.38370480001322
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,32,dispatch,178.3168142699232,,,0.9158789117245321,true,true,0.01761613637964743,0.2,false,24.396115599985933
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,33,dispatch,178.3026282556018,,,,true,true,0.017668728797602284,0.2,false,25.341201300005196
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,34,dispatch,178.28834967862406,,,,true,true,0.0177239944501153,0.2,false,25.805636600009166
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,35,dispatch,178.27397807463703,,,0.9999999995861291,true,true,0.01777796685695776,0.2,false,26.205970000009984
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,36,dispatch,178.25950924613437,,,0.9999999993025706,true,true,0.017832327776158508,0.2,false,27.151609499996994
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,37,dispatch,178.2449445199045,,,0.9999999989945715,true,true,0.017886989058393254,0.2,false,27.926520000008168
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,38,dispatch,178.23028299973916,,,0.9999999995127344,true,true,0.01794187390741797,0.2,false,28.63735460001044
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,39,dispatch,178.21552383490967,,,0.9999999994891418,true,true,0.017996971390974892,0.2,false,29.086295099987183
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,40,dispatch,178.20066618251485,,,0.999999999476906,true,true,0.01805226998294529,0.2,false,29.529309000005014
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,41,dispatch,178.18570920043697,,,0.9999999994586558,true,true,0.01810775844653989,0.2,false,30.149877299991203
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,42,dispatch,178.17065205699188,,,0.9882850124874126,true,true,0.018163427381036712,0.2,false,30.885401000006823
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,43,dispatch,178.15549390157395,,,0.995001584823866,true,true,0.018219272334818015,0.2,false,31.825332900014473
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,44,dispatch,178.14023389340804,,,0.9999999993007075,true,true,0.018275291113898362,0.2,false,32.903453600010835
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,45,dispatch,178.12487119790038,,,0.9999999994231844,true,true,0.01833149745873186,0.2,false,33.77533440000843
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,46,dispatch,178.1094049438201,,,0.9917435984603411,true,true,0.0183878669305777,0.2,false,34.49161749999621
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,47,dispatch,178.09383425958407,,,0.9999999995100638,true,true,0.01844441430905519,0.2,false,35.2241636000108
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,48,dispatch,178.0781582906365,,,0.9999999989008046,true,true,0.01850114072214737,0.2,false,35.756390499998815
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,49,dispatch,178.06237614808393,,,0.9999999995898498,true,true,0.01855803915431764,0.2,false,36.258124399988446
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,50,dispatch,178.04648695308174,,,0.9999999993613784,true,true,0.018615113293915186,0.2,false,37.22667800000636
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,51,dispatch,178.03048982401148,,,0.9964344885512935,true,true,0.018672361331258713,0.2,false,38.138101499993354
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,52,dispatch,178.01438384056843,,,0.9864933249790195,true,true,0.018729780833279364,0.2,false,39.23816919999081
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,53,dispatch,177.9981681012042,,,0.9999999988548852,true,true,0.01878737019440635,0.2,false,40.118659900006605
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,54,dispatch,177.98184170650887,,,0.9937383136106982,true,true,0.01884513124008791,0.2,false,40.978890900005354
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,55,dispatch,177.96540373199082,,,0.9815170731276391,true,true,0.01890306094175287,0.2,false,41.86345159998746
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,56,dispatch,177.94885324416128,,,0.9952204114392027,true,true,0.018961160078216466,0.2,false,42.43630750000011
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,57,dispatch,177.93218931639075,,,0.9999999996441103,true,true,0.019019436046146865,0.2,false,43.082363599998644
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,58,dispatch,177.9154110002292,,,0.9911801592379956,true,true,0.019077865801282456,0.2,false,43.53791069998988
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,59,dispatch,177.89851735120965,,,0.9958781421943109,true,true,0.019134778372084327,0.2,false,43.987761900003534
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,60,dispatch,177.88150752786152,,,0.5739272136007585,true,true,0.019193601007575722,0.2,false,44.549390300002415
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,61,dispatch,177.86438154639814,,,0.7407717242415857,true,true,0.019252572098860554,0.2,false,44.972616699989885
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,62,dispatch,177.84713745978203,,,0.8182112149581691,true,true,0.01931171719531477,0.2,false,45.454336599999806
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,63,dispatch,177.82977455028004,,,0.8153809791311465,true,true,0.0193710159327658,0.2,false,46.11273140000412
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,64,dispatch,177.81229144273175,,,,true,true,0.01943045325691628,0.2,false,46.56694670001161
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,65,dispatch,177.79468715377192,,,0.7119240850099264,true,true,0.019490079743192723,0.2,false,46.7530451999919
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,66,dispatch,177.7769603253676,,,0.8453867695149992,true,true,0.019549870482773457,0.2,false,47.303937199991196
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,67,dispatch,177.759110527191,,,0.85866812390398,true,true,0.01960982012337098,0.2,false,47.74768669999321
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,68,dispatch,177.74113649404657,,,0.8468230673698623,true,true,0.019669927460796544,0.2,false,48.335613100003684
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,69,dispatch,177.72303727928465,,,0.7941232301297103,true,true,0.019730172889929065,0.2,false,48.929788500012364
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,70,dispatch,177.70481178399615,,,0.8150346220136806,true,true,0.019790562103025877,0.2,false,49.57784839998931
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,71,dispatch,177.68645892294853,,,0.7974030399146638,true,true,0.019851088187220256,0.2,false,50.53114989999449
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,72,dispatch,177.66797776479063,,,0.8344663346520222,true,true,0.019911758641530497,0.2,false,51.4080541000003
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,73,dispatch,177.64936727327375,,,0.8644013149549197,true,true,0.01997258832781057,0.2,false,52.76911180000752
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,74,dispatch,177.63062635806722,,,0.9044362562115507,true,true,0.020033640398949615,0.2,false,53.8196203999978
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,75,dispatch,177.6117539467375,,,0.9185173331674427,true,true,0.020094482897864197,0.2,false,54.79513049998786
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,76,dispatch,177.5927490098232,,,0.9154357592080078,true,true,0.020157769357386,0.2,false,56.751160499989055
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,77,dispatch,177.57360863569937,,,0.8954443070759459,true,true,0.020233446881835704,0.2,false,57.61921770000481
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,78,dispatch,177.55432016500976,,,0.6892008958492983,true,true,0.010710350210604958,0.2,false,58.35555020000902
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,79,dispatch,177.54360252981826,,,,true,true,0.002664172066495496,0.2,false,58.954286899999715
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,80,dispatch,177.54247892566406,,,,true,true,0.0026652629481560552,0.2,false,59.17035259999102
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,81,dispatch,177.5413901460604,,,0.629158397851464,true,true,0.0026664153373268107,0.2,false,59.36691270000301
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,82,dispatch,177.5402996128824,,,0.6291583978531733,true,true,0.002667564961740254,0.2,false,59.99780079998891
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,83,dispatch,177.53920827575604,,,,true,true,0.0026687118626185224,0.2,false,60.48678569999174
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,84,dispatch,177.53811890613025,,,0.6291583978542892,true,true,0.0026698561068521087,0.2,false,60.80692999999155
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,85,dispatch,177.53702722953915,,,,true,true,0.0026709974820207094,0.2,false,61.77689380000811
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,86,dispatch,177.53593651756603,,,,true,true,0.002672136189119101,0.2,false,62.167301100009354
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,87,dispatch,177.53484646356617,,,0.6291583978577875,true,true,0.0026732722202389425,0.2,false,62.556208900001366
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,88,dispatch,177.5337562267949,,,0.5651585892377236,true,true,0.0026744054366325543,0.2,false,63.54820109999855
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,89,dispatch,177.5326637298569,,,,true,true,0.002675535933459372,0.2,false,64.72757700001239
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,90,dispatch,177.53157299568082,,,0.6291583978692087,true,true,0.002676663680539093,0.2,false,65.06439730001148
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,91,dispatch,177.53048192495524,,,0.6291583978621068,true,true,0.002677788754649413,0.2,false,65.91434540000046
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,92,dispatch,177.52939032545697,,,0.6291583978629843,true,true,0.002678911120874261,0.2,false,66.76779419998638
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,93,dispatch,177.52829880264164,,,0.6291583978691997,true,true,0.0026800307945791246,0.2,false,67.81050540000433
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,94,dispatch,177.52720707127324,,,0.6291583978650506,true,true,0.0026811477738277745,0.2,false,68.66025919999811
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,95,dispatch,177.52611545429107,,,0.6291583978661447,true,true,0.0026822620648125906,0.2,false,69.47372929999256
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,96,dispatch,177.52502353079757,,,0.6291583978691543,true,true,0.0026833736760352167,0.2,false,70.20435429998906
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,97,dispatch,177.52393151426037,,,0.6291583978744664,true,true,0.0026844826042982106,0.2,false,70.95661980001023
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,98,dispatch,177.52283936443553,,,0.6291583978751751,true,true,0.0026855888611372336,0.2,false,71.5505126999924
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,99,dispatch,177.52174716113802,,,0.6291583978715133,true,true,0.002686692467317897,0.2,false,72.11846570001217
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,100,dispatch,177.5206545903094,,,0.6689592800381414,true,true,0.002687793375379499,0.2,false,72.77908969999407
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,101,dispatch,177.51956237764745,,,0.6291583978773534,true,true,0.0026888916505996008,0.2,false,73.28077410001424
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,102,dispatch,177.51846979235376,,,0.6291583978766204,true,true,0.0026899872541861214,0.2,false,73.81131329998607
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,103,dispatch,177.5173771709819,,,0.6291583978804542,true,true,0.0026910802012594104,0.2,false,74.40963360000751
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,104,dispatch,177.5162844258085,,,0.6291583978775971,true,true,0.0026921705052735945,0.2,false,74.85658550000517
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,105,dispatch,177.51519142785924,,,0.6291583978781954,true,true,0.002693258176272195,0.2,false,75.38334400000167
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,106,dispatch,177.51409822562707,,,0.7667502622498484,true,true,0.0026943433028350228,0.2,false,75.80525309999939
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,107,dispatch,177.51300508419558,,,0.8068434179790542,true,true,0.0026954256357498707,0.2,false,76.29009419999784
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,108,dispatch,177.5119117351416,,,,true,true,0.0026965054135210664,0.2,false,76.79283339998801
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,109,dispatch,177.51081885725458,,,,true,true,0.0026975825163404465,0.2,false,76.97669209999731
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,110,dispatch,177.5097254635773,,,0.6673212343736027,true,true,0.002698657036908969,0.2,false,77.11575560001074
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,111,dispatch,177.50863193792617,,,0.7067038450394524,true,true,0.0026997289411596626,0.2,false,77.60437939999974
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,112,dispatch,177.50753833428948,,,0.7292861577340564,true,true,0.0027007982327980073,0.2,false,78.01686450000852
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,113,dispatch,177.50644465963822,,,0.7270942066593411,true,true,0.002701864920567232,0.2,false,78.47344010000234
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,114,dispatch,177.5053508155674,,,0.7929977048856811,true,true,0.0027029289998345973,0.2,false,78.85440040001413
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,115,dispatch,177.50425689435227,,,0.8413908687287184,true,true,0.0027039904747887533,0.2,false,79.32139150000876
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,116,dispatch,177.50316297211955,,,0.7994577785287271,true,true,0.002705049385095748,0.2,false,79.7596642000135
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,117,dispatch,177.50206880408228,,,0.9101409769761428,true,true,0.002706105645579271,0.2,false,80.22067820001394
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,118,dispatch,177.50097443904303,,,,true,true,0.0027071593982554987,0.2,false,80.64024269999936
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,119,dispatch,177.49988037086783,,,0.9433782298230614,true,true,0.0027082104843607624,0.2,false,80.82192550000036
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,120,dispatch,177.49878596236601,,,0.9999999976188675,true,true,0.002709258980267748,0.2,false,81.30324159999145
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,121,dispatch,177.4976915358081,,,0.9999999996120017,true,true,0.0027103037527425045,0.2,false,81.75442790001398
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,122,dispatch,177.496596981889,,,0.9999999982695431,true,true,0.0027113457701695154,0.2,false,82.25529239999014
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,123,dispatch,177.49550232847605,,,0.9999999992712097,true,true,0.002712385211829371,0.2,false,82.71262100001331
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,124,dispatch,177.49440758185176,,,0.9999999990741053,true,true,0.0027134221266251757,0.2,false,83.17823660001159
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,125,dispatch,177.49331296024212,,,0.9341031904727475,true,true,0.002714456356017081,0.2,false,83.5924592000083
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,126,dispatch,177.4922179311984,,,0.9999999997557146,true,true,0.00271548817484657,0.2,false,84.08821449999232
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,127,dispatch,177.4911229451518,,,0.99999999888215,true,true,0.002716517317171707,0.2,false,84.52912240001024
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,128,dispatch,177.4900278796539,,,0.9999999995265983,true,true,0.0027175438216140435,0.2,false,85.06296459998703
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,129,dispatch,177.48893273129463,,,0.9999999995733437,true,true,0.0027185677519803164,0.2,false,85.50832180000725
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,130,dispatch,177.48783749929913,,,0.999999999511574,true,true,0.0027195891373388292,0.2,false,86.3185378999915
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,131,dispatch,177.48674220864493,,,0.9999999995709714,true,true,0.0027206079936377137,0.2,false,87.25434899999527
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,132,dispatch,177.48564678797902,,,0.9999999992690743,true,true,0.0027216242399674684,0.2,false,88.13069879999966
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,133,dispatch,177.48455130247936,,,0.9999999998194704,true,true,0.0027226378891924696,0.2,false,88.79406769998604
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,134,dispatch,177.48345574330546,,,0.9999999994331052,true,true,0.002723648955299751,0.2,false,89.44818499998655
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,135,dispatch,177.48236007965562,,,0.9999999992871511,true,true,0.002724657515404516,0.2,false,90.32910730000003
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,136,dispatch,177.48126435727283,,,0.9999999996101859,true,true,0.0027256635344166114,0.2,false,91.46336009999504
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,137,dispatch,177.48016852828016,,,0.999999999283972,true,true,0.002726667036395014,0.2,false,92.32793920001131
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,138,dispatch,177.47907267463256,,,0.9999999997446041,true,true,0.0027276679994230335,0.2,false,93.03968580000219
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,139,dispatch,177.47797669656367,,,0.999999999735908,true,true,0.0027286664284389417,0.2,false,93.53915820000111
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,140,dispatch,177.47688064155568,,,0.9999999995299991,true,true,0.0027296622782309043,0.2,false,94.11624820000725
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,141,dispatch,177.4757845415096,,,,true,true,0.002730655642359636,0.2,false,94.61923519999254
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,142,dispatch,177.47468833985755,,,0.9999999997557187,true,true,0.0027316464217541636,0.2,false,94.77015289998963
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,143,dispatch,177.4735920771339,,,0.9999999997449922,true,true,0.0027326345902487503,0.2,false,95.26966029999312
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,144,dispatch,177.47249572056512,,,0.9999999994207572,true,true,0.0027336202523216002,0.2,false,95.8671711999923
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,145,dispatch,177.47139931558496,,,0.9999999998081253,true,true,0.002734603386162604,0.2,false,96.29473699998925
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,146,dispatch,177.47030282460585,,,0.9999999997898911,true,true,0.0027355838584135483,0.2,false,97.41555730000255
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,147,dispatch,177.46920626036524,,,0.9999999995001485,true,true,0.0027365616389189995,0.2,false,97.87513810000382
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,148,dispatch,177.4681096259328,,,0.9999999994268887,true,true,0.0027375368875297568,0.2,false,98.31086369999684
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,149,dispatch,177.46701293674838,,,0.999999999797069,true,true,0.002738509452708371,0.2,false,98.7715074000007
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,150,dispatch,177.46591617081225,,,0.9999999998355644,true,true,0.002739479132198852,0.2,false,99.2101638999884
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,151,dispatch,177.4648193303894,,,0.9999999997822052,true,true,0.0027404460942932474,0.2,false,99.63729939999757
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,152,dispatch,177.4637224154933,,,0.999999999788086,true,true,0.002741410160744806,0.2,false,100.103446299996
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,153,dispatch,177.46262543857654,,,0.9999999997842963,true,true,0.0027423712424337054,0.2,false,100.53287960001035
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,154,dispatch,177.46152837880862,,,0.999999999437269,true,true,0.00274332920022502,0.2,false,101.18676400001277
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,155,dispatch,177.46043127870556,,,0.9999999997850381,true,true,0.002744283788118196,0.2,false,101.60611279998557
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,156,dispatch,177.45933410493092,,,0.9999999997797488,true,true,0.0027452346485006274,0.2,false,102.05032089998713
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,157,dispatch,177.4582368860464,,,0.9999999997618769,true,true,0.002746181082812882,0.2,false,102.51307509999606
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,158,dispatch,177.45713960822448,,,0.9999999998162789,true,true,0.0027471254803614897,0.2,false,102.94308399999863
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,159,dispatch,177.45604224802238,,,0.9999999997857736,true,true,0.00274807367417651,0.2,false,103.47084699998959
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,160,dispatch,177.45494481827188,,,0.9999999998016572,true,true,0.002749021384623518,0.2,false,103.88167179998709
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,161,dispatch,177.45384731960925,,,0.9999999997667194,true,true,0.002749968424360816,0.2,false,104.29973319999408
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,162,dispatch,177.4527497651574,,,0.9999999999179404,true,true,0.002750914303049967,0.2,false,104.76171200000681
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,163,dispatch,177.4516521484696,,,0.999999999769629,true,true,0.002751858876173685,0.2,false,105.31600829999661
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,164,dispatch,177.45055448235868,,,0.9999999997647094,true,true,0.002752801947515593,0.2,false,105.80486490001203
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,165,dispatch,177.44945672937075,,,0.9999999996890537,true,true,0.00275374354029978,0.2,false,106.26689589998568
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,166,dispatch,177.44835895208723,,,0.9999999997692248,true,true,0.0027546835248841717,0.2,false,106.78019200000563
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,167,dispatch,177.44726109916684,,,0.9999999997655452,true,true,0.0027556218402011723,0.2,false,107.22168359998614
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,168,dispatch,177.44616318527238,,,0.9999999997642844,true,true,0.0027565584609838822,0.2,false,107.64232839999022
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,169,dispatch,177.44506520961028,,,0.9999999997968233,true,true,0.002757493266905442,0.2,false,108.15257239999482
r3-v2-20260917T090744-b1a0724b/two-no-halfspace,170,dispatch,177.44396719312317,,,0.9999999997731311,true,true,0.0027584263300823864,0.2,false,108.60680189999403
